,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
190,190,0.04012488298096966,0.20221785888671875,0.9903166666666666,0.9837999939918518,4.487288475036621,870.7556850910187,0.0001,128
191,191,0.04319528628783301,0.205647412109375,0.9903166666666666,0.9833999872207642,4.377722501754761,875.1460542678833,0.0001,128
192,192,0.04403438720095825,0.195467578125,0.9899,0.9837999939918518,4.412612438201904,879.5712554454803,0.0001,128
193,193,0.04238727486047428,0.1982744140625,0.9905666666666667,0.9840999841690063,4.488662958145142,884.0727000236511,0.0001,128
194,194,0.04255617956711212,0.20348499755859376,0.98985,0.9835000038146973,4.6243767738342285,888.7096614837646,0.0001,128
195,195,0.03958705805830347,0.208862451171875,0.9905,0.9829999804496765,4.557307004928589,893.2797541618347,0.0001,128
196,196,0.04173865175889223,0.198913720703125,0.98995,0.9836999773979187,4.573776960372925,897.8662116527557,0.0001,128
197,197,0.04394025847599842,0.2099667724609375,0.9901,0.9824000000953674,4.512094736099243,902.3907644748688,0.0001,128
198,198,0.04350274085765705,0.19763505859375,0.9899333333333333,0.9837999939918518,4.705322027206421,907.1086111068726,0.0001,128
199,199,0.04270839523773175,0.19880850830078126,0.99,0.9847999811172485,4.542484998703003,911.6635980606079,0.0001,128
200,200,0.04120114573723015,0.2030956787109375,0.9902833333333333,0.9836999773979187,4.382934093475342,916.0592229366302,0.0001,128
201,201,0.04321171299242026,0.2107901123046875,0.9894166666666667,0.9825999736785889,4.285305500030518,920.3573071956635,0.0001,128
202,202,0.044227216270647476,0.2129041748046875,0.9905666666666667,0.9839999675750732,4.400465965270996,924.7706835269928,0.0001,128
203,203,0.041119322107813785,0.20227420654296874,0.9901166666666666,0.9843999743461609,4.360625982284546,929.1440191268921,0.0001,128
204,204,0.04257302632750555,0.19419215087890626,0.9904,0.9842000007629395,4.545567512512207,933.7025752067566,0.0001,128
205,205,0.04159738479860826,0.205134619140625,0.9903333333333333,0.983199954032898,4.311224937438965,938.0266287326813,0.0001,128
206,206,0.04253600435555757,0.19695135498046876,0.99025,0.9833999872207642,4.47161340713501,942.5108833312988,0.0001,128
207,207,0.042366610287451964,0.2115015869140625,0.9904833333333334,0.9835999608039856,4.530010223388672,947.0535390377045,0.0001,128
208,208,0.04056471853479064,0.2054297119140625,0.9899833333333333,0.9851999878883362,4.474688291549683,951.5408861637115,0.0001,128
209,209,0.04684101558194379,0.21243544921875,0.9894166666666667,0.983299970626831,4.356341123580933,955.9098479747772,0.0001,128
210,210,0.044251151399091276,0.20770205078125,0.9899666666666667,0.9837999939918518,4.33316969871521,960.2557692527771,0.0001,128
211,211,0.04268266810891994,0.2070751220703125,0.9898,0.9835999608039856,4.572494983673096,964.8412616252899,0.0001,128
212,212,0.041060926312452645,0.2180183349609375,0.9905666666666667,0.983299970626831,4.438932657241821,969.2928676605225,0.0001,128
213,213,0.04459449944082104,0.2220863037109375,0.9897,0.9824999570846558,4.5523681640625,973.8588380813599,0.0001,128
214,214,0.044158553071180356,0.216329296875,0.9898666666666667,0.983299970626831,4.5487892627716064,978.4208331108093,0.0001,128
215,215,0.04844722127135513,0.20131019287109375,0.98945,0.9847999811172485,4.38533878326416,982.8187434673309,0.0001,128
216,216,0.04215187442430373,0.2070831298828125,0.9899833333333333,0.9829999804496765,4.529980182647705,987.3612990379333,0.0001,128
217,217,0.04835306412254771,0.20300399169921876,0.9887833333333333,0.9835000038146973,4.4835991859436035,991.8576128482819,0.0001,128
218,218,0.04230245296906214,0.2110503662109375,0.9899333333333333,0.982699990272522,4.3686909675598145,996.2392160892487,0.0001,128
219,219,0.04605493189933089,0.20465567626953124,0.98995,0.9833999872207642,4.432497501373291,1000.6847326755524,0.0001,128
220,220,0.044146805864564764,0.211158447265625,0.9898833333333333,0.9838999509811401,4.7464470863342285,1005.4449570178986,0.0001,128
221,221,0.04462641940955073,0.207950341796875,0.9891666666666666,0.9838999509811401,4.481706380844116,1009.9392986297607,0.0001,128
222,222,0.04181853223318467,0.2167845703125,0.9900333333333333,0.9835999608039856,4.46426796913147,1014.4162185192108,0.0001,128
223,223,0.04463079209450128,0.212161767578125,0.99015,0.9840999841690063,4.622278451919556,1019.0513660907745,0.0001,128
224,224,0.04360259473682769,0.2125446533203125,0.9898833333333333,0.9833999872207642,4.614474296569824,1023.6797502040863,0.0001,128
225,225,0.04319944519553489,0.2056618896484375,0.9900166666666667,0.9829999804496765,4.634318590164185,1028.3268945217133,0.0001,128
226,226,0.04319458146359733,0.2184015380859375,0.9900333333333333,0.9843999743461609,4.448362112045288,1032.7881062030792,0.0001,128
