,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
225,225,0.08611860176722208,0.16745185546875,0.9772166666666666,0.9810999631881714,2.443376302719116,576.154684305191,0.001,1024
226,226,0.08220097783406576,0.15854642333984376,0.9779166666666667,0.9824999570846558,2.5722298622131348,578.73943567276,0.001,1024
227,227,0.08291065775553386,0.16733856201171876,0.9771,0.9811999797821045,2.4529037475585938,581.2047100067139,0.001,1024
228,228,0.09283144143422445,0.165488232421875,0.9768833333333333,0.9815999865531921,2.4342520236968994,583.651344537735,0.001,1024
229,229,0.08605469665527343,0.1637027587890625,0.9775333333333334,0.9822999835014343,2.51754093170166,586.1815330982208,0.001,1024
230,230,0.08218887945810954,0.164698828125,0.9781,0.9821999669075012,2.5502986907958984,588.7440142631531,0.001,1024
231,231,0.08382434221903483,0.1685549072265625,0.9790666666666666,0.9815999865531921,2.3488729000091553,591.1050493717194,0.001,1024
232,232,0.08161103140513103,0.16243359375,0.9772166666666666,0.9817000031471252,2.364556074142456,593.481963634491,0.001,1024
233,233,0.0882470719019572,0.15433275146484374,0.9767333333333333,0.9821999669075012,2.3825254440307617,595.8773331642151,0.001,1024
234,234,0.08494722410837809,0.164877001953125,0.97685,0.9821999669075012,2.45194411277771,598.3416113853455,0.001,1024
235,235,0.08288815727233886,0.160717578125,0.9775,0.9817000031471252,2.5873517990112305,600.9411611557007,0.001,1024
236,236,0.08640022188822429,0.1666168701171875,0.9771833333333333,0.9821999669075012,2.377626895904541,603.3309979438782,0.001,1024
237,237,0.08777839406331381,0.14936922607421876,0.97665,0.9819999933242798,2.4603822231292725,605.8035132884979,0.001,1024
238,238,0.08437276496887207,0.16186356201171875,0.97735,0.9830999970436096,2.3852059841156006,608.2009582519531,0.001,1024
239,239,0.0805723778406779,0.1731769287109375,0.9783166666666666,0.9818999767303467,2.433098316192627,610.6463756561279,0.001,1024
240,240,0.08920631663004558,0.15448829345703124,0.9760333333333333,0.9829999804496765,2.43293833732605,613.091733455658,0.001,1024
241,241,0.08509124132792155,0.17127640380859374,0.9774333333333334,0.9829999804496765,2.4569478034973145,615.5609376430511,0.001,1024
242,242,0.08784289480845134,0.158483251953125,0.9766333333333334,0.9821999669075012,2.4345695972442627,618.0078883171082,0.001,1024
243,243,0.08720364761352539,0.16021917724609375,0.97705,0.9824999570846558,2.3440096378326416,620.3651552200317,0.001,1024
244,244,0.08267407824198406,0.16624000244140624,0.9774666666666667,0.9820999503135681,2.363738536834717,622.741290807724,0.001,1024
245,245,0.1000075211207072,0.16677962646484376,0.97515,0.9824999570846558,2.4939610958099365,625.2482762336731,0.001,1024
246,246,0.08974230658213297,0.15798648681640626,0.9766666666666667,0.9813999533653259,2.4289886951446533,627.6895751953125,0.001,1024
247,247,0.08751851075490316,0.16005408935546875,0.9762,0.9824000000953674,2.3612725734710693,630.0630569458008,0.001,1024
248,248,0.08614747740427653,0.17614964599609376,0.9766,0.9807999730110168,2.407811403274536,632.4835453033447,0.001,1024
249,249,0.08473722279866537,0.1759038818359375,0.9767833333333333,0.9820999503135681,2.4882259368896484,634.9840564727783,0.001,1024
250,250,0.08288551867802937,0.15073194580078125,0.9775833333333334,0.983299970626831,2.6545262336730957,637.6508612632751,0.001,1024
251,251,0.09024170150756836,0.17348067626953126,0.9759833333333333,0.9805999994277954,2.4209353923797607,640.0840501785278,0.001,1024
252,252,0.08692726923624675,0.16019124755859376,0.97605,0.9807999730110168,2.4712233543395996,642.5676398277283,0.001,1024
253,253,0.08251600462595622,0.15695999755859374,0.9769833333333333,0.9825999736785889,2.4358839988708496,645.0158643722534,0.001,1024
254,254,0.08399098052978515,0.15528753662109376,0.97655,0.9835000038146973,2.5075690746307373,647.5358216762543,0.001,1024
255,255,0.08279596449534098,0.163005078125,0.97755,0.9810999631881714,2.534820795059204,650.0829617977142,0.001,1024
256,256,0.08325966415405274,0.1683117431640625,0.9773333333333334,0.9824999570846558,2.4811675548553467,652.5764746665955,0.001,1024
257,257,0.09213793315887452,0.16056585693359374,0.9757333333333333,0.9815999865531921,2.4408819675445557,655.0295646190643,0.001,1024
258,258,0.08431622613271078,0.1576439697265625,0.9762166666666666,0.9818999767303467,2.4267008304595947,657.4685723781586,0.001,1024
259,259,0.08813075402577718,0.152331103515625,0.9759166666666667,0.983199954032898,2.5044772624969482,659.9855034351349,0.001,1024
260,260,0.08844176476796468,0.16084351806640626,0.9759333333333333,0.9822999835014343,2.4642748832702637,662.4621617794037,0.001,1024
261,261,0.09191486568450928,0.15736529541015626,0.9760833333333333,0.9813999533653259,2.454005002975464,664.9284582138062,0.001,1024
262,262,0.08563330949147542,0.15993465576171875,0.9761166666666666,0.9815999865531921,2.420661687850952,667.3613860607147,0.001,1024
263,263,0.0899484437306722,0.1638843017578125,0.9763666666666667,0.982699990272522,2.3816373348236084,669.7555894851685,0.001,1024
264,264,0.09264040101369223,0.159580810546875,0.9748166666666667,0.9821999669075012,2.377028703689575,672.1459696292877,0.001,1024
265,265,0.09199123916625977,0.16194935302734376,0.9762333333333333,0.9803999662399292,2.3922181129455566,674.5512256622314,0.001,1024
266,266,0.08947931429545085,0.16031943359375,0.9755666666666667,0.98089998960495,2.52264404296875,677.0862963199615,0.001,1024
267,267,0.08933505013783773,0.14947288818359375,0.9751666666666666,0.9824000000953674,2.3964157104492188,679.495076417923,0.001,1024
268,268,0.09842785867055256,0.15351517333984374,0.9748333333333333,0.9802999496459961,2.5196712017059326,682.0271050930023,0.001,1024
269,269,0.08863976656595866,0.15784996337890625,0.9762333333333333,0.9799000024795532,2.459533214569092,684.4993824958801,0.001,1024
270,270,0.08662359555562338,0.1552197509765625,0.9752166666666666,0.982699990272522,2.5008559226989746,687.0126578807831,0.001,1024
271,271,0.09632750485738119,0.16647779541015625,0.9751833333333333,0.9811999797821045,2.4960880279541016,689.5211479663849,0.001,1024
272,272,0.0986588010152181,0.1716953125,0.9728833333333333,0.9821999669075012,2.3719496726989746,691.9053440093994,0.001,1024
273,273,0.08681561056772868,0.15520850830078126,0.9754833333333334,0.9800999760627747,2.3554091453552246,694.2730813026428,0.001,1024
274,274,0.09212584241231282,0.15484427490234376,0.97495,0.9815999865531921,2.4477548599243164,696.7331371307373,0.001,1024
275,275,0.09273379472096761,0.1622743896484375,0.9746166666666667,0.9813999533653259,2.347672700881958,699.0944123268127,0.001,1024
276,276,0.0925358278274536,0.15476295166015624,0.9743166666666667,0.9827999472618103,2.4671542644500732,701.5746018886566,0.001,1024
277,277,0.08808794269561768,0.153309326171875,0.9761666666666666,0.9821999669075012,2.441796064376831,704.0295014381409,0.001,1024
278,278,0.08844213021596273,0.14710966796875,0.9753,0.982699990272522,2.480241060256958,706.522581577301,0.001,1024
279,279,0.09508468939463298,0.1595344970703125,0.97485,0.9822999835014343,2.401390314102173,708.9371447563171,0.001,1024
280,280,0.0918491667429606,0.15778753662109374,0.9752,0.9820999503135681,2.459458351135254,711.4090809822083,0.001,1024
281,281,0.08775717582702637,0.1601224365234375,0.9753833333333334,0.981499969959259,2.5307345390319824,713.9522323608398,0.001,1024
282,282,0.08945517616271972,0.15464949951171875,0.97605,0.9807999730110168,2.4544363021850586,716.4191324710846,0.001,1024
283,283,0.09238713388442993,0.15704482421875,0.97505,0.9801999926567078,2.6544907093048096,719.0864670276642,0.001,1024
284,284,0.08789877198537191,0.1544982666015625,0.9760833333333333,0.9822999835014343,2.451993227005005,721.5509169101715,0.001,1024
285,285,0.09030049953460693,0.16115986328125,0.9749666666666666,0.9804999828338623,2.4419748783111572,724.005252122879,0.001,1024
286,286,0.08973357257843018,0.15798226318359376,0.9754666666666667,0.9811999797821045,2.396209716796875,726.4139137268066,0.001,1024
287,287,0.08938155473073324,0.16743319091796874,0.9752833333333333,0.9799000024795532,2.4672248363494873,728.8941130638123,0.001,1024
288,288,0.09024191252390544,0.15845712890625,0.9752666666666666,0.9813999533653259,2.4008383750915527,731.3078765869141,0.001,1024
289,289,0.09156114133199056,0.15447740478515626,0.9752833333333333,0.9809999465942383,2.4544575214385986,733.7748079299927,0.001,1024
290,290,0.09033326994578043,0.1552240234375,0.97515,0.9813999533653259,2.3735034465789795,736.1612818241119,0.001,1024
291,291,0.08773913275400798,0.15200321044921875,0.9748833333333333,0.9803999662399292,2.3861935138702393,738.5599715709686,0.001,1024
292,292,0.0879961908976237,0.15562718505859374,0.9759,0.9806999564170837,2.465848207473755,741.0388524532318,0.001,1024
293,293,0.0919177183787028,0.15437249755859375,0.9747333333333333,0.9817999601364136,2.4474692344665527,743.4988889694214,0.001,1024
294,294,0.08717850405375163,0.1424188720703125,0.97555,0.9807999730110168,2.5084965229034424,746.0198755264282,0.001,1024
295,295,0.09554458777109782,0.16377064208984374,0.9743,0.9801999926567078,2.4294638633728027,748.4619057178497,0.001,1024
296,296,0.08647495352427165,0.1563811279296875,0.9756333333333334,0.981499969959259,2.432993173599243,750.9073195457458,0.001,1024
297,297,0.09828560371398926,0.15583154296875,0.9738,0.9812999963760376,2.4714863300323486,753.3919105529785,0.001,1024
298,298,0.091092280515035,0.15142646484375,0.97425,0.9803999662399292,2.364013195037842,755.7684988975525,0.001,1024
299,299,0.08759391695658365,0.158538623046875,0.9753333333333334,0.9812999963760376,2.524970769882202,758.3061249256134,0.001,1024
300,300,0.09650424760182699,0.1519508056640625,0.9754666666666667,0.9802999496459961,2.4842782020568848,760.8034267425537,0.001,1024
301,301,0.08906306368509928,0.15488408203125,0.97445,0.9810999631881714,2.414743185043335,763.2307379245758,0.001,1024
302,302,0.09769787057240804,0.14502923583984376,0.9737,0.9828999638557434,2.3557775020599365,765.6002099514008,0.001,1024
303,303,0.09824797789255778,0.15997105712890625,0.9740833333333333,0.9794999957084656,2.450080156326294,768.0633022785187,0.001,1024
304,304,0.09045118007659912,0.15644134521484376,0.9748666666666667,0.9817999601364136,2.400712490081787,770.4764590263367,0.001,1024
305,305,0.0937118860244751,0.1452786865234375,0.9744333333333334,0.981499969959259,2.449385166168213,772.9387753009796,0.001,1024
306,306,0.100794731203715,0.1601010986328125,0.9739,0.9809999465942383,2.5035150051116943,775.454870223999,0.001,1024
307,307,0.09414537385304769,0.154401806640625,0.9740833333333333,0.9806999564170837,2.5983686447143555,778.0658116340637,0.001,1024
308,308,0.09551970036824545,0.146365087890625,0.9739,0.9819999933242798,2.436739206314087,780.5152471065521,0.001,1024
309,309,0.09035134716033935,0.1626428955078125,0.9739166666666667,0.9821999669075012,2.5171616077423096,783.0449450016022,0.001,1024
310,310,0.09227885882059733,0.1564974365234375,0.9752,0.98089998960495,2.5009236335754395,785.5584888458252,0.001,1024
311,311,0.09322365932464599,0.1546530517578125,0.9743333333333334,0.9812999963760376,2.4578256607055664,788.0294661521912,0.001,1024
312,312,0.13226290499369303,0.15442994384765624,0.97295,0.98089998960495,2.4307689666748047,790.4731152057648,0.001,1024
313,313,0.09744641157786052,0.15670810546875,0.9732833333333333,0.981499969959259,2.4751107692718506,792.9608182907104,0.001,1024
314,314,0.09214010003407797,0.15835291748046876,0.9739166666666667,0.9803999662399292,2.5411829948425293,795.5146055221558,0.001,1024
315,315,0.09107791163126627,0.15464022216796874,0.9744,0.9789999723434448,2.4160540103912354,797.9432554244995,0.001,1024
316,316,0.09655320676167806,0.147556884765625,0.9728,0.9817999601364136,2.618246078491211,800.5747585296631,0.001,1024
317,317,0.10040635585784913,0.338368115234375,0.9731,0.9804999828338623,2.6712093353271484,803.2594742774963,0.001,1024
318,318,0.0991038361231486,0.1514195556640625,0.9736166666666667,0.9807999730110168,2.564304828643799,805.8371744155884,0.001,1024
319,319,0.09227973270416259,0.15201927490234374,0.9731833333333333,0.9813999533653259,2.5790936946868896,808.4290027618408,0.001,1024
320,320,0.09324450308481852,0.14556971435546875,0.9742666666666666,0.9822999835014343,2.517425537109375,810.9590518474579,0.001,1024
321,321,0.09150218111673991,0.143078955078125,0.9747333333333333,0.9818999767303467,2.5169670581817627,813.4888951778412,0.001,1024
322,322,0.10078027222951254,0.1601907470703125,0.9725166666666667,0.9805999994277954,2.4843173027038574,815.985734462738,0.001,1024
323,323,0.08910488268534343,0.15150135498046874,0.9743,0.9801999926567078,2.378809928894043,818.3778839111328,0.001,1024
324,324,0.08959794069925944,0.14384012451171874,0.9746666666666667,0.9819999933242798,2.38700270652771,820.7776350975037,0.001,1024
325,325,0.09101362444559732,0.15895625,0.9748,0.9827999472618103,2.3204164505004883,823.1110501289368,0.001,1024
326,326,0.09200845845540365,0.147603857421875,0.97445,0.9818999767303467,2.4346659183502197,825.5587148666382,0.001,1024
327,327,0.09873935699462891,0.14197579345703126,0.9731833333333333,0.9815999865531921,2.4023027420043945,827.9752330780029,0.001,1024
328,328,0.10860574493408204,0.15621639404296875,0.97245,0.9810999631881714,2.511725425720215,830.4997520446777,0.001,1024
329,329,0.09952644227345785,0.1519955810546875,0.97265,0.9809999465942383,2.5827314853668213,833.0958087444305,0.001,1024
330,330,0.09666854915618897,0.14253570556640624,0.9723833333333334,0.9813999533653259,2.522529125213623,835.6313419342041,0.001,1024
331,331,0.09135063724517822,0.14236705322265625,0.9735666666666667,0.9812999963760376,2.522886276245117,838.1672503948212,0.001,1024
332,332,0.09204183076222737,0.15820274658203126,0.9737666666666667,0.9797999858856201,2.7228000164031982,840.902745962143,0.001,1024
333,333,0.09419264094034831,0.16585264892578125,0.97375,0.9813999533653259,2.4561870098114014,843.3717176914215,0.001,1024
334,334,0.09548157920837402,0.1532183349609375,0.9737833333333333,0.9804999828338623,2.4881601333618164,845.8723905086517,0.001,1024
335,335,0.1014897773106893,0.1496802978515625,0.9738,0.9812999963760376,2.497298240661621,848.3821697235107,0.001,1024
336,336,0.09863908379872639,0.1471766357421875,0.9733166666666667,0.9804999828338623,2.540682077407837,850.9355716705322,0.001,1024
337,337,0.10329542338053385,0.15690283203125,0.9717,0.9818999767303467,2.3656318187713623,853.3139317035675,0.001,1024
338,338,0.10496819686889648,0.1526326416015625,0.9728666666666667,0.981499969959259,2.439823865890503,855.7670564651489,0.001,1024
339,339,0.10001988404591879,0.14711151123046876,0.9715666666666667,0.9818999767303467,2.3617753982543945,858.1415584087372,0.001,1024
340,340,0.09837834237416586,0.1413924560546875,0.97295,0.9821999669075012,2.4364113807678223,860.5915880203247,0.001,1024
341,341,0.09573367023468017,0.17103023681640625,0.9735333333333334,0.9800999760627747,2.4473555088043213,863.0517678260803,0.001,1024
342,342,0.09970457903544108,0.1555137939453125,0.9728333333333333,0.9821999669075012,2.49849534034729,865.5633223056793,0.001,1024
343,343,0.09071071732838949,0.1579848388671875,0.9737666666666667,0.98089998960495,2.471060037612915,868.047091960907,0.001,1024
344,344,0.10235454781850178,0.149177001953125,0.97165,0.9802999496459961,2.522857904434204,870.5825326442719,0.001,1024
345,345,0.09512307929992676,0.1474568603515625,0.9715333333333334,0.9809999465942383,2.5252091884613037,873.1203904151917,0.001,1024
346,346,0.0956542242050171,0.151139404296875,0.9729833333333333,0.9809999465942383,2.4906070232391357,875.6236712932587,0.001,1024
347,347,0.10219991575876872,0.147631201171875,0.9724833333333334,0.9800999760627747,2.517561674118042,878.1540932655334,0.001,1024
348,348,0.09140423374176025,0.1554476806640625,0.9734166666666667,0.9797999858856201,2.486630916595459,880.6535184383392,0.001,1024
349,349,0.0993613722483317,0.1452668701171875,0.97305,0.9815999865531921,2.659593105316162,883.3260931968689,0.001,1024
350,350,0.09891483771006267,0.3019944091796875,0.9736333333333334,0.9820999503135681,2.5579447746276855,885.8968274593353,0.001,1024
351,351,0.10423811855316162,0.147558642578125,0.9725,0.9820999503135681,2.5198488235473633,888.4295468330383,0.001,1024
352,352,0.09723239701588948,0.14521748046875,0.9722666666666666,0.9799999594688416,2.431208848953247,890.8734419345856,0.001,1024
353,353,0.09528074340820313,0.15451934814453125,0.9727666666666667,0.9807999730110168,2.5232913494110107,893.4099283218384,0.001,1024
354,354,0.10419615840911865,0.14879398193359375,0.9721333333333333,0.9803999662399292,2.521392583847046,895.9447815418243,0.001,1024
355,355,0.10011477565765381,0.14373533935546876,0.9726666666666667,0.9806999564170837,2.439317464828491,898.3990087509155,0.001,1024
356,356,0.09004813963572184,0.14718663330078124,0.9741,0.9822999835014343,2.4024429321289062,900.8140873908997,0.001,1024
357,357,0.0978437297821045,0.14740029296875,0.9723666666666667,0.9806999564170837,2.4084091186523438,903.2354738712311,0.001,1024
358,358,0.0953114933013916,0.1470542724609375,0.9733833333333334,0.9813999533653259,2.5129661560058594,905.761426448822,0.001,1024
359,359,0.09832617746988932,0.1452068115234375,0.9736666666666667,0.9810999631881714,2.43418025970459,908.2085554599762,0.001,1024
360,360,0.09687565682729085,0.15232618408203125,0.9718,0.9803999662399292,2.581787347793579,910.8031837940216,0.001,1024
361,361,0.09980200570424398,0.14977174072265625,0.9733333333333334,0.9793999791145325,2.5212337970733643,913.3371617794037,0.001,1024
362,362,0.10288511244455974,0.15012119140625,0.9727833333333333,0.9806999564170837,2.5666861534118652,915.9167313575745,0.001,1024
363,363,0.09704710731506348,0.1484507080078125,0.9724333333333334,0.9803999662399292,2.5080556869506836,918.4376082420349,0.001,1024
364,364,0.09418272240956624,0.15154378662109375,0.9731,0.9802999496459961,2.6237282752990723,921.074166059494,0.001,1024
365,365,0.11331355571746826,0.1506568603515625,0.9709166666666667,0.9802999496459961,2.6214187145233154,923.7084655761719,0.001,1024
366,366,0.10571342334747315,0.14895440673828125,0.9719166666666667,0.9795999526977539,2.4722938537597656,926.1940066814423,0.001,1024
367,367,0.09684427433013916,0.15020501708984374,0.97215,0.9807999730110168,2.4214165210723877,928.6283099651337,0.001,1024
368,368,0.0957320920308431,0.150971337890625,0.9725333333333334,0.979699969291687,2.4375758171081543,931.078786611557,0.001,1024
369,369,0.09467433554331461,0.1440173583984375,0.9728666666666667,0.9804999828338623,2.460085391998291,933.5518763065338,0.001,1024
370,370,0.10594844449361165,0.13728607177734375,0.9718333333333333,0.9812999963760376,2.401787519454956,935.9672214984894,0.001,1024
371,371,0.10290685704549153,0.1627136962890625,0.9713,0.98089998960495,2.5102477073669434,938.4916706085205,0.001,1024
372,372,0.10248870595296224,0.14087955322265625,0.97235,0.9818999767303467,2.4143078327178955,940.9198474884033,0.001,1024
373,373,0.09577346076965332,0.1547494873046875,0.9719166666666667,0.9807999730110168,2.4090051651000977,943.3415882587433,0.001,1024
374,374,0.11524014434814453,0.14064888916015625,0.97135,0.9810999631881714,2.574169874191284,945.9285879135132,0.001,1024
375,375,0.10748062686920166,0.17028189697265625,0.971,0.9801999926567078,2.4511265754699707,948.3924751281738,0.001,1024
376,376,0.09396104335784912,0.14538953857421874,0.9726833333333333,0.9799999594688416,2.5050976276397705,950.9104442596436,0.001,1024
377,377,0.09900624872843425,0.15735550537109375,0.9717,0.9803999662399292,2.429502487182617,953.3528060913086,0.001,1024
378,378,0.09577585493723552,0.144751220703125,0.9720333333333333,0.9800999760627747,2.5366218090057373,955.9024813175201,0.001,1024
379,379,0.09101371510823568,0.16004356689453125,0.9724333333333334,0.9786999821662903,2.559208869934082,958.4750142097473,0.001,1024
380,380,0.10611922505696615,0.137539013671875,0.9718666666666667,0.9824999570846558,2.559812307357788,961.0475897789001,0.001,1024
381,381,0.10689685872395834,0.14347779541015626,0.9704,0.9800999760627747,2.669952630996704,963.7303335666656,0.001,1024
382,382,0.09600293947855632,0.138835693359375,0.97245,0.9809999465942383,2.47441029548645,966.2185645103455,0.001,1024
383,383,0.0947871156692505,0.14831419677734375,0.9724333333333334,0.9790999889373779,2.4027023315429688,968.6352844238281,0.001,1024
384,384,0.09788932151794434,0.14346031494140624,0.97155,0.9807999730110168,2.4329638481140137,971.0810282230377,0.001,1024
385,385,0.09838359870910644,0.1405774658203125,0.9719166666666667,0.9817000031471252,2.457537889480591,973.552166223526,0.001,1024
386,386,0.09983744920094809,0.1470660888671875,0.97285,0.9792999625205994,2.417778253555298,975.9828577041626,0.001,1024
387,387,0.10271303304036458,0.2972124267578125,0.9708333333333333,0.9797999858856201,2.4589502811431885,978.4548554420471,0.001,1024
388,388,0.0964690944035848,0.13970216064453125,0.9720833333333333,0.9803999662399292,2.532834768295288,981.0006060600281,0.001,1024
389,389,0.09917326583862304,0.16988525390625,0.973,0.9797999858856201,2.5161752700805664,983.5295927524567,0.001,1024
390,390,0.10006233100891113,0.14940181884765624,0.9715,0.9799000024795532,2.5347511768341064,986.0773983001709,0.001,1024
391,391,0.10620947831471761,0.1428334228515625,0.9699666666666666,0.9809999465942383,2.5043561458587646,988.5952055454254,0.001,1024
392,392,0.09952886861165365,0.1479895751953125,0.9722333333333333,0.979699969291687,2.4628777503967285,991.0710678100586,0.001,1024
393,393,0.10494049809773763,0.1443802978515625,0.9719666666666666,0.9792999625205994,2.4581236839294434,993.5420732498169,0.001,1024
394,394,0.10037401059468587,0.14279376220703124,0.971,0.9799000024795532,2.4092445373535156,995.9643414020538,0.001,1024
395,395,0.09842143236796061,0.14104139404296875,0.9719,0.9817000031471252,2.4622528553009033,998.4412572383881,0.001,1024
396,396,0.10303618488311768,0.15521005859375,0.9717666666666667,0.9787999987602234,2.468337059020996,1000.9239060878754,0.001,1024
397,397,0.09677754294077555,0.1396259521484375,0.9720333333333333,0.9803999662399292,2.402534008026123,1003.3397016525269,0.001,1024
398,398,0.1019682767232259,0.153425244140625,0.9715166666666667,0.9790999889373779,2.6779391765594482,1006.0306713581085,0.001,1024
399,399,0.09453724772135416,0.1415066162109375,0.9711,0.9803999662399292,2.5163159370422363,1008.5600409507751,0.001,1024
400,400,0.09795310694376627,0.14360926513671876,0.97205,0.9805999994277954,2.418506145477295,1010.9916903972626,0.001,1024
401,401,0.09571482944488525,0.13701121826171875,0.97195,0.9797999858856201,2.5133070945739746,1013.5179874897003,0.001,1024
402,402,0.10006858139038086,0.1613748046875,0.9714833333333334,0.9801999926567078,2.5556256771087646,1016.0865271091461,0.001,1024
403,403,0.10275922997792562,0.1524513671875,0.9707833333333333,0.98089998960495,2.490699052810669,1018.5900437831879,0.001,1024
404,404,0.10074670664469401,0.14941373291015625,0.9722,0.9805999994277954,2.5461809635162354,1021.1491250991821,0.001,1024
405,405,0.09812765363057455,0.1360146240234375,0.9716333333333333,0.9819999933242798,2.4096834659576416,1023.5721471309662,0.001,1024
406,406,0.10833512528737387,0.14317059326171874,0.97105,0.9817000031471252,2.5125999450683594,1026.0976660251617,0.001,1024
407,407,0.10130981979370117,0.1417320556640625,0.9716,0.9811999797821045,2.4883923530578613,1028.5991621017456,0.001,1024
408,408,0.11138224309285481,0.15048865966796876,0.9708833333333333,0.981499969959259,2.41637921333313,1031.0285577774048,0.001,1024
409,409,0.09773792152404785,0.1349278076171875,0.9710833333333333,0.9806999564170837,2.4717729091644287,1033.513881444931,0.001,1024
410,410,0.10253740634918213,0.13801824951171876,0.9705333333333334,0.9809999465942383,2.5511255264282227,1036.0786111354828,0.001,1024
411,411,0.10563628997802735,0.1503384765625,0.9705666666666667,0.9810999631881714,2.4413421154022217,1038.5331664085388,0.001,1024
412,412,0.10850649127960205,0.1444215087890625,0.9716166666666667,0.9815999865531921,2.4506587982177734,1040.9971191883087,0.001,1024
413,413,0.09996456260681152,0.14780311279296876,0.9716166666666667,0.979699969291687,2.7314531803131104,1043.7415487766266,0.001,1024
414,414,0.09789114875793457,0.15174527587890624,0.9716833333333333,0.9793999791145325,2.6260030269622803,1046.380525112152,0.001,1024
415,415,0.1029556344985962,0.1520795654296875,0.97075,0.9795999526977539,2.4966235160827637,1048.8906898498535,0.001,1024
416,416,0.10300517609914144,0.14500374755859374,0.972,0.9789999723434448,2.4678544998168945,1051.3715388774872,0.001,1024
417,417,0.10093871409098307,0.1378190185546875,0.97195,0.9817999601364136,2.510375738143921,1053.8948392868042,0.001,1024
418,418,0.10714133904774983,0.1401126708984375,0.9711,0.9795999526977539,2.4751763343811035,1056.382968902588,0.001,1024
419,419,0.10212969659169514,0.1446246337890625,0.9697833333333333,0.9809999465942383,2.4978744983673096,1058.8937313556671,0.001,1024
420,420,0.10152895857493083,0.14936322021484374,0.9714666666666667,0.9810999631881714,2.4282643795013428,1061.335508108139,0.001,1024
421,421,0.10085460058848063,0.14236810302734376,0.9717333333333333,0.9799000024795532,2.564234733581543,1063.9126102924347,0.001,1024
422,422,0.09595515473683675,0.14025728759765624,0.97185,0.9806999564170837,2.591674566268921,1066.5172500610352,0.001,1024
423,423,0.11540005270640055,0.14576240234375,0.9707666666666667,0.9813999533653259,2.634368658065796,1069.1650955677032,0.001,1024
424,424,0.10231723728179931,0.14142359619140624,0.9706666666666667,0.9807999730110168,2.5336756706237793,1071.712657213211,0.001,1024
425,425,0.10201696224212646,0.138167431640625,0.9716,0.9799000024795532,2.5602431297302246,1074.28581905365,0.001,1024
426,426,0.09651136525472005,0.137339306640625,0.9715166666666667,0.98089998960495,2.4317219257354736,1076.7305369377136,0.001,1024
427,427,0.10025728766123454,0.13608402099609376,0.9712,0.9812999963760376,2.413745403289795,1079.1577143669128,0.001,1024
428,428,0.09742037309010823,0.14560006103515624,0.9714333333333334,0.9801999926567078,2.5082833766937256,1081.6804583072662,0.001,1024
429,429,0.09888289308547973,0.14387955322265625,0.9712833333333334,0.9803999662399292,2.5087201595306396,1084.2024166584015,0.001,1024
430,430,0.10040965760548909,0.1437677001953125,0.9719833333333333,0.9787999987602234,2.4416048526763916,1086.6572999954224,0.001,1024
431,431,0.10589337666829426,0.1437400146484375,0.9709333333333333,0.9786999821662903,2.429612159729004,1089.1004045009613,0.001,1024
432,432,0.1445482540130615,0.140137890625,0.96865,0.9811999797821045,2.529660940170288,1091.6430325508118,0.001,1024
433,433,0.11892757619222005,0.1445063232421875,0.9689833333333333,0.9799000024795532,2.4828295707702637,1094.1390867233276,0.001,1024
434,434,0.10546115907033285,0.15046163330078124,0.9695333333333334,0.9810999631881714,2.4815661907196045,1096.6335699558258,0.001,1024
435,435,0.1163992701848348,0.163158154296875,0.9691666666666666,0.9790999889373779,2.5520122051239014,1099.1986122131348,0.001,1024
436,436,0.1142061861038208,0.15157447509765626,0.9697666666666667,0.9805999994277954,2.466552257537842,1101.6782789230347,0.001,1024
437,437,0.11201686236063639,0.173487890625,0.9690833333333333,0.9807999730110168,2.517831802368164,1104.209178686142,0.001,1024
438,438,0.1020283478418986,0.1708552734375,0.96995,0.9781999588012695,2.5769336223602295,1106.799145936966,0.001,1024
439,439,0.1218919865290324,0.15377740478515625,0.969,0.9806999564170837,2.553494691848755,1109.3657038211823,0.001,1024
440,440,0.10534202117919922,0.1439094970703125,0.9696166666666667,0.9801999926567078,2.4887285232543945,1111.8674976825714,0.001,1024
441,441,0.10281937115987141,0.14726546630859375,0.9692666666666667,0.9802999496459961,2.5493507385253906,1114.4297842979431,0.001,1024
442,442,0.0998106367746989,0.1489260009765625,0.97045,0.9786999821662903,2.4747040271759033,1116.9179637432098,0.001,1024
443,443,0.10197826563517252,0.14830848388671874,0.9697,0.9793999791145325,2.431123733520508,1119.3634006977081,0.001,1024
444,444,0.10726714916229248,0.15823546142578124,0.9703166666666667,0.9783999919891357,2.417598247528076,1121.7949941158295,0.001,1024
445,445,0.1047908374786377,0.14652315673828126,0.96975,0.9784999489784241,2.542351007461548,1124.3511502742767,0.001,1024
446,446,0.1083970962524414,0.14643729248046874,0.9697333333333333,0.9791999459266663,2.434159994125366,1126.799025774002,0.001,1024
447,447,0.09944303398132325,0.15415001220703126,0.9706166666666667,0.9812999963760376,2.468700885772705,1129.2808074951172,0.001,1024
448,448,0.10019347546895345,0.14577769775390625,0.9703,0.9804999828338623,2.515242099761963,1131.8090884685516,0.001,1024
449,449,0.12251624170939128,0.14794124755859375,0.9683833333333334,0.9793999791145325,2.584996461868286,1134.407080411911,0.001,1024
