,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
712,712,0.07822875626881917,0.10304527587890625,0.9780166666666666,0.9869999885559082,0.9000000357627869,0.09999999403953552,0.026249999180436134,0.030000001192092896,"tensor(0.0343, device='cuda:0')","tensor(36819, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(416079., device='cuda:0')",2.5301337242126465,1904.4780929088593,0.001,1024
713,713,0.11211012461980184,0.11998995361328126,0.9705833333333334,0.9855999946594238,0.949999988079071,0.11999999731779099,0.028749998658895493,0.03200000151991844,"tensor(0.0371, device='cuda:0')","tensor(39749, device='cuda:0')","tensor(0.1594, device='cuda:0')","tensor(470113., device='cuda:0')",2.55710768699646,1907.0703449249268,0.001,1024
714,714,0.09509515387217204,0.1022460693359375,0.9726833333333333,0.9860999584197998,1.0,0.11999999731779099,0.02499999850988388,0.03200000151991844,"tensor(0.0349, device='cuda:0')","tensor(37372, device='cuda:0')","tensor(0.1676, device='cuda:0')","tensor(494350., device='cuda:0')",2.4776899814605713,1909.583339691162,0.001,1024
715,715,0.071338254737854,0.08222221069335937,0.97885,0.986299991607666,1.0,0.14000000059604645,0.044999998062849045,0.03200000151991844,"tensor(0.0473, device='cuda:0')","tensor(50689, device='cuda:0')","tensor(0.1793, device='cuda:0')","tensor(528798., device='cuda:0')",2.543426036834717,1912.1618559360504,0.001,1024
716,716,0.07330193980534871,0.09732254638671875,0.9793,0.9865999817848206,0.949999988079071,0.11999999731779099,0.02499999850988388,0.03400000184774399,"tensor(0.0356, device='cuda:0')","tensor(38147, device='cuda:0')","tensor(0.1593, device='cuda:0')","tensor(469805., device='cuda:0')",2.5998194217681885,1914.7967791557312,0.001,1024
717,717,0.07395133345921834,0.09646690063476562,0.9768666666666667,0.986799955368042,0.949999988079071,0.11999999731779099,0.029999999329447746,0.04000000283122063,"tensor(0.0408, device='cuda:0')","tensor(43754, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(470366., device='cuda:0')",2.515714168548584,1917.3476524353027,0.001,1024
718,718,0.08698082949320475,0.08557971801757812,0.9756666666666667,0.9866999983787537,0.949999988079071,0.11999999731779099,0.029999999329447746,0.03800000250339508,"tensor(0.0401, device='cuda:0')","tensor(42953, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(470331., device='cuda:0')",2.6346678733825684,1920.0172655582428,0.001,1024
719,719,0.07658580230077108,0.13353150634765626,0.9779333333333333,0.9870999455451965,0.9000000357627869,0.14000000059604645,0.03125,0.036000002175569534,"tensor(0.0405, device='cuda:0')","tensor(43428, device='cuda:0')","tensor(0.1611, device='cuda:0')","tensor(475099., device='cuda:0')",2.5921905040740967,1922.6447496414185,0.001,1024
720,720,0.08228788102467854,0.09754347534179687,0.9768833333333333,0.9864999651908875,0.949999988079071,0.17999999225139618,0.026249999180436134,0.03200000151991844,"tensor(0.0370, device='cuda:0')","tensor(39650, device='cuda:0')","tensor(0.1907, device='cuda:0')","tensor(562287., device='cuda:0')",2.513230800628662,1925.1929802894592,0.001,1024
721,721,0.07679848127365112,0.08631918334960938,0.9784333333333334,0.9869999885559082,0.9000000357627869,0.11999999731779099,0.02499999850988388,0.036000002175569534,"tensor(0.0363, device='cuda:0')","tensor(38922, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445260., device='cuda:0')",2.643686532974243,1927.8715240955353,0.001,1024
722,722,0.07503792063395183,0.08624304809570313,0.97875,0.986799955368042,1.0,0.11999999731779099,0.042500000447034836,0.030000001192092896,"tensor(0.0446, device='cuda:0')","tensor(47785, device='cuda:0')","tensor(0.1682, device='cuda:0')","tensor(495887., device='cuda:0')",2.5559194087982178,1930.4644112586975,0.001,1024
723,723,0.10728766063054403,0.1231034912109375,0.9692166666666666,0.9851999878883362,0.9000000357627869,0.09999999403953552,0.026249999180436134,0.04200000315904617,"tensor(0.0388, device='cuda:0')","tensor(41625, device='cuda:0')","tensor(0.1412, device='cuda:0')","tensor(416271., device='cuda:0')",2.5298209190368652,1933.0294909477234,0.001,1024
724,724,0.11010095609029134,0.14048394775390624,0.9675,0.9871999621391296,1.0,0.11999999731779099,0.028749998658895493,0.024000000208616257,"tensor(0.0341, device='cuda:0')","tensor(36571, device='cuda:0')","tensor(0.1677, device='cuda:0')","tensor(494553., device='cuda:0')",2.5513968467712402,1935.6158936023712,0.001,1024
725,725,0.08735300391515095,0.08922560424804687,0.9750333333333333,0.9868999719619751,1.0,0.09999999403953552,0.03374999761581421,0.04800000041723251,"tensor(0.0456, device='cuda:0')","tensor(48886, device='cuda:0')","tensor(0.1570, device='cuda:0')","tensor(462949., device='cuda:0')",2.615800142288208,1938.266771554947,0.001,1024
726,726,0.08730007565816243,0.15239073486328125,0.9762166666666666,0.9866999983787537,0.949999988079071,0.11999999731779099,0.026249999180436134,0.046000003814697266,"tensor(0.0408, device='cuda:0')","tensor(43754, device='cuda:0')","tensor(0.1594, device='cuda:0')","tensor(470111., device='cuda:0')",2.5663235187530518,1940.8684146404266,0.001,1024
727,727,0.0733233565489451,0.13619697265625,0.97715,0.9853000044822693,1.0,0.11999999731779099,0.021250000223517418,0.04400000348687172,"tensor(0.0371, device='cuda:0')","tensor(39775, device='cuda:0')","tensor(0.1676, device='cuda:0')","tensor(494179., device='cuda:0')",2.6311497688293457,1943.5343396663666,0.001,1024
728,728,0.07990071280797323,0.10014291381835938,0.9764666666666667,0.9856999516487122,0.8500000238418579,0.14000000059604645,0.028749998658895493,0.036000002175569534,"tensor(0.0390, device='cuda:0')","tensor(41800, device='cuda:0')","tensor(0.1521, device='cuda:0')","tensor(448661., device='cuda:0')",2.628781795501709,1946.1980369091034,0.001,1024
729,729,0.08918101927439372,0.124137353515625,0.9746,0.9837999939918518,1.0,0.09999999403953552,0.026249999180436134,0.036000002175569534,"tensor(0.0366, device='cuda:0')","tensor(39274, device='cuda:0')","tensor(0.1567, device='cuda:0')","tensor(462127., device='cuda:0')",2.4777956008911133,1948.7109515666962,0.001,1024
730,730,0.08422994311650595,0.11687274169921875,0.9757833333333333,0.9873999953269958,1.0,0.14000000059604645,0.02499999850988388,0.036000002175569534,"tensor(0.0368, device='cuda:0')","tensor(39475, device='cuda:0')","tensor(0.1786, device='cuda:0')","tensor(526796., device='cuda:0')",2.5237832069396973,1951.2696290016174,0.001,1024
731,731,0.08148878272374471,0.0831965576171875,0.9750833333333333,0.9876999855041504,0.949999988079071,0.11999999731779099,0.022499999031424522,0.03800000250339508,"tensor(0.0356, device='cuda:0')","tensor(38147, device='cuda:0')","tensor(0.1593, device='cuda:0')","tensor(469635., device='cuda:0')",2.5887997150421143,1953.893390417099,0.001,1024
732,732,0.07579834101994833,0.08384912719726563,0.9777833333333333,0.9876999855041504,0.949999988079071,0.11999999731779099,0.027499999850988388,0.030000001192092896,"tensor(0.0356, device='cuda:0')","tensor(38147, device='cuda:0')","tensor(0.1594, device='cuda:0')","tensor(469967., device='cuda:0')",2.507861375808716,1956.436307668686,0.001,1024
733,733,0.07624004313151042,0.08830655517578125,0.9780166666666666,0.9865999817848206,0.949999988079071,0.09999999403953552,0.02499999850988388,0.03800000250339508,"tensor(0.0366, device='cuda:0')","tensor(39248, device='cuda:0')","tensor(0.1489, device='cuda:0')","tensor(439083., device='cuda:0')",2.714179515838623,1959.1863143444061,0.001,1024
734,734,0.08058833223978679,0.09437261352539063,0.9769833333333333,0.9854999780654907,0.949999988079071,0.11999999731779099,0.032499998807907104,0.02800000086426735,"tensor(0.0378, device='cuda:0')","tensor(40550, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(470378., device='cuda:0')",2.577031373977661,1961.7985451221466,0.001,1024
735,735,0.09482136363983154,0.0941843017578125,0.9708166666666667,0.9864999651908875,0.949999988079071,0.09999999403953552,0.03749999776482582,0.03200000151991844,"tensor(0.0418, device='cuda:0')","tensor(44855, device='cuda:0')","tensor(0.1492, device='cuda:0')","tensor(439960., device='cuda:0')",2.672004461288452,1964.5057973861694,0.001,1024
736,736,0.0665930110613505,0.09646826782226563,0.98155,0.9872999787330627,1.0,0.11999999731779099,0.03125,0.04000000283122063,"tensor(0.0416, device='cuda:0')","tensor(44581, device='cuda:0')","tensor(0.1679, device='cuda:0')","tensor(495059., device='cuda:0')",2.600161552429199,1967.141084909439,0.001,1024
737,737,0.10769101683298747,0.09669325561523437,0.9750833333333333,0.9863999485969543,0.949999988079071,0.07999999821186066,0.028749998658895493,0.02800000086426735,"tensor(0.0347, device='cuda:0')","tensor(37145, device='cuda:0')","tensor(0.1385, device='cuda:0')","tensor(408381., device='cuda:0')",2.6070635318756104,1969.7833149433136,0.001,1024
738,738,0.08125069154103597,0.08801766357421875,0.97705,0.9864999651908875,1.0,0.1599999964237213,0.026249999180436134,0.026000000536441803,"tensor(0.0343, device='cuda:0')","tensor(36772, device='cuda:0')","tensor(0.1896, device='cuda:0')","tensor(559167., device='cuda:0')",2.57556414604187,1972.3941690921783,0.001,1024
739,739,0.0821479910850525,0.09292803955078124,0.9756,0.9878000020980835,1.0,0.1599999964237213,0.03374999761581421,0.03200000151991844,"tensor(0.0410, device='cuda:0')","tensor(43981, device='cuda:0')","tensor(0.1899, device='cuda:0')","tensor(560133., device='cuda:0')",2.5564475059509277,1974.9857625961304,0.001,1024
740,740,0.08577747077941894,0.122892724609375,0.9744,0.9863999485969543,0.949999988079071,0.11999999731779099,0.03374999761581421,0.026000000536441803,"tensor(0.0378, device='cuda:0')","tensor(40550, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(470451., device='cuda:0')",2.608442783355713,1977.6295101642609,0.001,1024
741,741,0.07388508949279785,0.08173711547851563,0.9781,0.9871999621391296,0.949999988079071,0.17999999225139618,0.029999999329447746,0.026000000536441803,"tensor(0.0370, device='cuda:0')","tensor(39650, device='cuda:0')","tensor(0.1908, device='cuda:0')","tensor(562665., device='cuda:0')",2.546873092651367,1980.211322069168,0.001,1024
742,742,0.07220286823908488,0.09371414184570312,0.9791166666666666,0.9874999523162842,1.0,0.11999999731779099,0.027499999850988388,0.04800000041723251,"tensor(0.0423, device='cuda:0')","tensor(45382, device='cuda:0')","tensor(0.1678, device='cuda:0')","tensor(494840., device='cuda:0')",2.5741238594055176,1982.8205788135529,0.001,1024
743,743,0.06710147301355998,0.08249505615234375,0.98085,0.9865999817848206,1.0,0.14000000059604645,0.026249999180436134,0.02800000086426735,"tensor(0.0346, device='cuda:0')","tensor(37072, device='cuda:0')","tensor(0.1786, device='cuda:0')","tensor(526799., device='cuda:0')",2.5731661319732666,1985.4288833141327,0.001,1024
744,744,0.07637027196884155,0.09005993041992187,0.9765833333333334,0.986799955368042,0.9000000357627869,0.09999999403953552,0.02499999850988388,0.03200000151991844,"tensor(0.0343, device='cuda:0')","tensor(36819, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(416014., device='cuda:0')",2.5128846168518066,1987.9771173000336,0.001,1024
745,745,0.08301385040283203,0.08648179321289062,0.97745,0.9876999855041504,1.0,0.09999999403953552,0.027499999850988388,0.020000001415610313,"tensor(0.0314, device='cuda:0')","tensor(33667, device='cuda:0')","tensor(0.1566, device='cuda:0')","tensor(461962., device='cuda:0')",2.554513454437256,1990.5668556690216,0.001,1024
746,746,0.08752111206054687,0.07827650756835937,0.9750333333333333,0.9878000020980835,0.9000000357627869,0.17999999225139618,0.017500000074505806,0.03200000151991844,"tensor(0.0317, device='cuda:0')","tensor(34017, device='cuda:0')","tensor(0.1803, device='cuda:0')","tensor(531784., device='cuda:0')",2.734084367752075,1993.335978269577,0.001,1024
747,747,0.08139150540033976,0.13615203857421876,0.9774166666666667,0.9881999492645264,0.949999988079071,0.1599999964237213,0.026249999180436134,0.03400000184774399,"tensor(0.0373, device='cuda:0')","tensor(39950, device='cuda:0')","tensor(0.1802, device='cuda:0')","tensor(531519., device='cuda:0')",2.593083381652832,1995.9641807079315,0.001,1024
748,748,0.07410338865915934,0.106198828125,0.9780333333333333,0.9866999983787537,0.9000000357627869,0.1599999964237213,0.022499999031424522,0.04000000283122063,"tensor(0.0372, device='cuda:0')","tensor(39924, device='cuda:0')","tensor(0.1707, device='cuda:0')","tensor(503392., device='cuda:0')",2.6034774780273438,1998.6029000282288,0.001,1024
749,749,0.08266908518473308,0.09649461059570312,0.9761333333333333,0.9868999719619751,1.0,0.14000000059604645,0.028749998658895493,0.03400000184774399,"tensor(0.0383, device='cuda:0')","tensor(41077, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527155., device='cuda:0')",2.4844369888305664,2001.122674703598,0.001,1024
750,750,0.07733010133107503,0.11496510009765624,0.9781,0.9875999689102173,0.949999988079071,0.14000000059604645,0.027499999850988388,0.04000000283122063,"tensor(0.0398, device='cuda:0')","tensor(42653, device='cuda:0')","tensor(0.1699, device='cuda:0')","tensor(500948., device='cuda:0')",2.4994163513183594,2003.657202720642,0.001,1024
751,751,0.07589773718516032,0.09453084106445313,0.97725,0.9857999682426453,0.9000000357627869,0.11999999731779099,0.02499999850988388,0.02800000086426735,"tensor(0.0333, device='cuda:0')","tensor(35718, device='cuda:0')","tensor(0.1509, device='cuda:0')","tensor(445136., device='cuda:0')",2.6048333644866943,2006.2972235679626,0.001,1024
752,752,0.07875195592244466,0.200310546875,0.9783666666666667,0.986299991607666,0.949999988079071,0.11999999731779099,0.032499998807907104,0.026000000536441803,"tensor(0.0371, device='cuda:0')","tensor(39749, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(470341., device='cuda:0')",2.627413511276245,2008.9598734378815,0.001,1024
753,753,0.09673851486841838,0.13537840576171875,0.9713333333333334,0.9876999855041504,1.0,0.14000000059604645,0.026249999180436134,0.030000001192092896,"tensor(0.0353, device='cuda:0')","tensor(37873, device='cuda:0')","tensor(0.1786, device='cuda:0')","tensor(526831., device='cuda:0')",2.559474229812622,2011.5546357631683,0.001,1024
754,754,0.07498767344156901,0.09434082641601563,0.97895,0.9876999855041504,0.9000000357627869,0.14000000059604645,0.023749999701976776,0.04200000315904617,"tensor(0.0383, device='cuda:0')","tensor(41025, device='cuda:0')","tensor(0.1609, device='cuda:0')","tensor(474403., device='cuda:0')",2.733407735824585,2014.3231880664825,0.001,1024
755,755,0.08581405611038208,0.08656635131835938,0.9748833333333333,0.9865999817848206,1.0,0.09999999403953552,0.027499999850988388,0.04000000283122063,"tensor(0.0389, device='cuda:0')","tensor(41677, device='cuda:0')","tensor(0.1568, device='cuda:0')","tensor(462292., device='cuda:0')",2.483710765838623,2016.8423516750336,0.001,1024
756,756,0.06349974155426025,0.1072520751953125,0.9821166666666666,0.9869999885559082,0.949999988079071,0.14000000059604645,0.02499999850988388,0.03400000184774399,"tensor(0.0361, device='cuda:0')","tensor(38648, device='cuda:0')","tensor(0.1697, device='cuda:0')","tensor(500589., device='cuda:0')",2.5772199630737305,2019.4545867443085,0.001,1024
757,757,0.06861456095377604,0.1174064208984375,0.98085,0.9860000014305115,1.0,0.14000000059604645,0.032499998807907104,0.03800000250339508,"tensor(0.0421, device='cuda:0')","tensor(45082, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527619., device='cuda:0')",2.548151731491089,2022.038118839264,0.001,1024
758,758,0.08441757904688517,0.08349183349609375,0.9758333333333333,0.9865999817848206,0.949999988079071,0.1599999964237213,0.027499999850988388,0.046000003814697266,"tensor(0.0425, device='cuda:0')","tensor(45557, device='cuda:0')","tensor(0.1804, device='cuda:0')","tensor(531863., device='cuda:0')",2.7290260791778564,2024.8025696277618,0.001,1024
759,759,0.07143731371561686,0.11791912841796875,0.9786,0.9872999787330627,1.0,0.1599999964237213,0.027499999850988388,0.03200000151991844,"tensor(0.0373, device='cuda:0')","tensor(39976, device='cuda:0')","tensor(0.1897, device='cuda:0')","tensor(559408., device='cuda:0')",2.567622661590576,2027.4054989814758,0.001,1024
760,760,0.0676307848294576,0.09503356323242187,0.98055,0.986799955368042,0.949999988079071,0.1599999964237213,0.03374999761581421,0.026000000536441803,"tensor(0.0388, device='cuda:0')","tensor(41552, device='cuda:0')","tensor(0.1805, device='cuda:0')","tensor(532243., device='cuda:0')",2.7340328693389893,2030.175184249878,0.001,1024
761,761,0.06268791971206665,0.12378262939453125,0.9813833333333334,0.9882999658584595,0.949999988079071,0.11999999731779099,0.026249999180436134,0.03400000184774399,"tensor(0.0363, device='cuda:0')","tensor(38948, device='cuda:0')","tensor(0.1593, device='cuda:0')","tensor(469919., device='cuda:0')",2.6125831604003906,2032.8230578899384,0.001,1024
762,762,0.0824138134320577,0.10745438232421875,0.9746833333333333,0.988099992275238,0.8500000238418579,0.14000000059604645,0.029999999329447746,0.04000000283122063,"tensor(0.0412, device='cuda:0')","tensor(44203, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448862., device='cuda:0')",2.503798007965088,2035.3621656894684,0.001,1024
763,763,0.07064766915639241,0.07824712524414063,0.9801,0.9875999689102173,0.949999988079071,0.14000000059604645,0.02499999850988388,0.04000000283122063,"tensor(0.0383, device='cuda:0')","tensor(41051, device='cuda:0')","tensor(0.1698, device='cuda:0')","tensor(500682., device='cuda:0')",2.6101105213165283,2038.0079081058502,0.001,1024
764,764,0.06777742338180542,0.10011307373046875,0.9795166666666667,0.9869999885559082,0.9000000357627869,0.1599999964237213,0.029999999329447746,0.04000000283122063,"tensor(0.0417, device='cuda:0')","tensor(44730, device='cuda:0')","tensor(0.1710, device='cuda:0')","tensor(504286., device='cuda:0')",2.522946357727051,2040.5664179325104,0.001,1024
765,765,0.07735223388671875,0.08406150512695312,0.9772166666666666,0.9869999885559082,0.9000000357627869,0.09999999403953552,0.03125,0.046000003814697266,"tensor(0.0433, device='cuda:0')","tensor(46431, device='cuda:0')","tensor(0.1413, device='cuda:0')","tensor(416751., device='cuda:0')",2.6303791999816895,2043.232096195221,0.001,1024
766,766,0.07241821699142456,0.08238513793945312,0.9788,0.9870999455451965,0.949999988079071,0.14000000059604645,0.01874999888241291,0.036000002175569534,"tensor(0.0331, device='cuda:0')","tensor(35444, device='cuda:0')","tensor(0.1695, device='cuda:0')","tensor(499965., device='cuda:0')",2.5383965969085693,2045.8054285049438,0.001,1024
767,767,0.07313073663711547,0.08121507568359375,0.9766333333333334,0.9872999787330627,0.949999988079071,0.1599999964237213,0.026249999180436134,0.036000002175569534,"tensor(0.0380, device='cuda:0')","tensor(40751, device='cuda:0')","tensor(0.1802, device='cuda:0')","tensor(531551., device='cuda:0')",2.6067466735839844,2048.4474980831146,0.001,1024
768,768,0.08235099089940388,0.09537213745117187,0.9755,0.9865999817848206,1.0,0.1599999964237213,0.032499998807907104,0.04400000348687172,"tensor(0.0448, device='cuda:0')","tensor(47986, device='cuda:0')","tensor(0.1900, device='cuda:0')","tensor(560210., device='cuda:0')",2.5042710304260254,2050.987113714218,0.001,1024
769,769,0.06443388458887736,0.08097053833007813,0.98135,0.9882999658584595,1.0,0.07999999821186066,0.03125,0.04800000041723251,"tensor(0.0436, device='cuda:0')","tensor(46783, device='cuda:0')","tensor(0.1459, device='cuda:0')","tensor(430275., device='cuda:0')",2.5378215312957764,2053.5601966381073,0.001,1024
770,770,0.06782956692377726,0.09474417114257813,0.9809166666666667,0.9875999689102173,1.0,0.14000000059604645,0.03500000014901161,0.046000003814697266,"tensor(0.0465, device='cuda:0')","tensor(49888, device='cuda:0')","tensor(0.1791, device='cuda:0')","tensor(528039., device='cuda:0')",2.58335280418396,2056.178783416748,0.001,1024
771,771,0.07561668999989828,0.15438250732421874,0.9786666666666667,0.9850999712944031,0.949999988079071,0.11999999731779099,0.023749999701976776,0.03200000151991844,"tensor(0.0341, device='cuda:0')","tensor(36545, device='cuda:0')","tensor(0.1593, device='cuda:0')","tensor(469661., device='cuda:0')",2.588324546813965,2058.802341222763,0.001,1024
772,772,0.08288406572341919,0.0979641845703125,0.9749166666666667,0.9871999621391296,1.0,0.11999999731779099,0.029999999329447746,0.04200000315904617,"tensor(0.0416, device='cuda:0')","tensor(44581, device='cuda:0')","tensor(0.1678, device='cuda:0')","tensor(494977., device='cuda:0')",2.531860113143921,2061.3698904514313,0.001,1024
773,773,0.06566741145451864,0.07728008422851562,0.9806,0.9875999689102173,0.949999988079071,0.17999999225139618,0.02499999850988388,0.03800000250339508,"tensor(0.0385, device='cuda:0')","tensor(41252, device='cuda:0')","tensor(0.1906, device='cuda:0')","tensor(562219., device='cuda:0')",2.5807292461395264,2063.986003637314,0.001,1024
774,774,0.061691275056203206,0.09367673950195313,0.9826,0.9872999787330627,0.9000000357627869,0.11999999731779099,0.02499999850988388,0.030000001192092896,"tensor(0.0341, device='cuda:0')","tensor(36519, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445167., device='cuda:0')",2.7204504013061523,2066.741750240326,0.001,1024
775,775,0.06579169886906942,0.12655880126953126,0.9802833333333333,0.9866999983787537,0.9000000357627869,0.11999999731779099,0.028749998658895493,0.026000000536441803,"tensor(0.0348, device='cuda:0')","tensor(37320, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445435., device='cuda:0')",2.5906081199645996,2069.3678205013275,0.001,1024
776,776,0.09413717164993286,0.11056287841796875,0.9714166666666667,0.9861999750137329,0.949999988079071,0.09999999403953552,0.021250000223517418,0.03800000250339508,"tensor(0.0344, device='cuda:0')","tensor(36845, device='cuda:0')","tensor(0.1488, device='cuda:0')","tensor(438783., device='cuda:0')",2.684134006500244,2072.087468624115,0.001,1024
777,777,0.09459453887939454,0.07894978637695313,0.97215,0.9871999621391296,0.949999988079071,0.17999999225139618,0.032499998807907104,0.04200000315904617,"tensor(0.0445, device='cuda:0')","tensor(47660, device='cuda:0')","tensor(0.1910, device='cuda:0')","tensor(563277., device='cuda:0')",2.7493131160736084,2074.872451543808,0.001,1024
778,778,0.07511415713628133,0.08744703979492187,0.9786833333333333,0.9868999719619751,1.0,0.14000000059604645,0.02499999850988388,0.03400000184774399,"tensor(0.0361, device='cuda:0')","tensor(38674, device='cuda:0')","tensor(0.1786, device='cuda:0')","tensor(526765., device='cuda:0')",2.5528688430786133,2077.4609744548798,0.001,1024
779,779,0.07555772148768107,0.11905361328125,0.9769833333333333,0.9873999953269958,0.9000000357627869,0.09999999403953552,0.027499999850988388,0.03400000184774399,"tensor(0.0366, device='cuda:0')","tensor(39222, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(416241., device='cuda:0')",2.624177932739258,2080.1205887794495,0.001,1024
780,780,0.07932833808263143,0.09357840576171875,0.9761333333333333,0.9878999590873718,1.0,0.14000000059604645,0.026249999180436134,0.04400000348687172,"tensor(0.0406, device='cuda:0')","tensor(43480, device='cuda:0')","tensor(0.1787, device='cuda:0')","tensor(527055., device='cuda:0')",2.509335994720459,2082.6653990745544,0.001,1024
781,781,0.08081246048609415,0.08855863647460938,0.9761666666666666,0.9858999848365784,0.949999988079071,0.09999999403953552,0.027499999850988388,0.036000002175569534,"tensor(0.0374, device='cuda:0')","tensor(40049, device='cuda:0')","tensor(0.1489, device='cuda:0')","tensor(439250., device='cuda:0')",2.5630784034729004,2085.2633917331696,0.001,1024
782,782,0.07016032463709514,0.09614183959960937,0.9795666666666667,0.986799955368042,0.949999988079071,0.14000000059604645,0.027499999850988388,0.03200000151991844,"tensor(0.0368, device='cuda:0')","tensor(39449, device='cuda:0')","tensor(0.1698, device='cuda:0')","tensor(500816., device='cuda:0')",2.5852231979370117,2087.8841876983643,0.001,1024
783,783,0.07218203989664713,0.08919042358398438,0.9790666666666666,0.9876999855041504,0.949999988079071,0.1599999964237213,0.03374999761581421,0.036000002175569534,"tensor(0.0425, device='cuda:0')","tensor(45557, device='cuda:0')","tensor(0.1805, device='cuda:0')","tensor(532433., device='cuda:0')",2.622467041015625,2090.5419523715973,0.001,1024
784,784,0.09389247868855795,0.104463671875,0.9741,0.9872999787330627,0.9000000357627869,0.11999999731779099,0.026249999180436134,0.036000002175569534,"tensor(0.0371, device='cuda:0')","tensor(39723, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445375., device='cuda:0')",2.5960543155670166,2093.1736521720886,0.001,1024
785,785,0.06543861176172892,0.09440200805664062,0.9806166666666667,0.9853999614715576,0.949999988079071,0.1599999964237213,0.02499999850988388,0.030000001192092896,"tensor(0.0350, device='cuda:0')","tensor(37547, device='cuda:0')","tensor(0.1802, device='cuda:0')","tensor(531311., device='cuda:0')",2.496533155441284,2095.706104040146,0.001,1024
786,786,0.0735073226928711,0.08523322143554687,0.9789666666666667,0.9854999780654907,0.9000000357627869,0.09999999403953552,0.02499999850988388,0.030000001192092896,"tensor(0.0336, device='cuda:0')","tensor(36018, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(415983., device='cuda:0')",2.5566205978393555,2098.2982852458954,0.001,1024
787,787,0.07334938281377157,0.11634307861328125,0.9792833333333333,0.9869999885559082,0.949999988079071,0.19999998807907104,0.026249999180436134,0.02200000174343586,"tensor(0.0337, device='cuda:0')","tensor(36146, device='cuda:0')","tensor(0.2011, device='cuda:0')","tensor(592927., device='cuda:0')",2.5500736236572266,2100.883731365204,0.001,1024
788,788,0.0784440014998118,0.10817540283203125,0.97765,0.9868999719619751,0.949999988079071,0.1599999964237213,0.02499999850988388,0.03200000151991844,"tensor(0.0358, device='cuda:0')","tensor(38348, device='cuda:0')","tensor(0.1802, device='cuda:0')","tensor(531342., device='cuda:0')",2.5908405780792236,2103.509861946106,0.001,1024
789,789,0.0863525759379069,0.0880908203125,0.9759333333333333,0.9871999621391296,0.8500000238418579,0.14000000059604645,0.028749998658895493,0.03400000184774399,"tensor(0.0382, device='cuda:0')","tensor(40999, device='cuda:0')","tensor(0.1521, device='cuda:0')","tensor(448627., device='cuda:0')",2.6852867603302,2106.2306311130524,0.001,1024
790,790,0.07392991485595703,0.12453343505859375,0.9783666666666667,0.9861999750137329,0.949999988079071,0.09999999403953552,0.027499999850988388,0.03800000250339508,"tensor(0.0381, device='cuda:0')","tensor(40850, device='cuda:0')","tensor(0.1490, device='cuda:0')","tensor(439283., device='cuda:0')",2.6046011447906494,2108.8709597587585,0.001,1024
791,791,0.06825250282287598,0.09257327880859376,0.9805666666666667,0.9881999492645264,0.8500000238418579,0.11999999731779099,0.022499999031424522,0.03800000250339508,"tensor(0.0355, device='cuda:0')","tensor(38095, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420483., device='cuda:0')",2.5983197689056396,2111.505203485489,0.001,1024
792,792,0.07976938384373983,0.083594580078125,0.9769,0.986799955368042,0.9000000357627869,0.11999999731779099,0.03125,0.02800000086426735,"tensor(0.0371, device='cuda:0')","tensor(39723, device='cuda:0')","tensor(0.1511, device='cuda:0')","tensor(445691., device='cuda:0')",2.5873618125915527,2114.1276350021362,0.001,1024
793,793,0.08632421181996663,0.100192724609375,0.97515,0.9846999645233154,0.8500000238418579,0.14000000059604645,0.021250000223517418,0.03800000250339508,"tensor(0.0353, device='cuda:0')","tensor(37795, device='cuda:0')","tensor(0.1519, device='cuda:0')","tensor(447903., device='cuda:0')",2.5758025646209717,2116.7388305664062,0.001,1024
794,794,0.08048242394129435,0.09825531616210938,0.97685,0.9869999885559082,0.9000000357627869,0.09999999403953552,0.03125,0.03200000151991844,"tensor(0.0381, device='cuda:0')","tensor(40824, device='cuda:0')","tensor(0.1412, device='cuda:0')","tensor(416499., device='cuda:0')",2.553896188735962,2119.3282527923584,0.001,1024
795,795,0.07299254137674968,0.09132839965820312,0.9784333333333334,0.9860999584197998,0.8500000238418579,0.17999999225139618,0.023749999701976776,0.03400000184774399,"tensor(0.0362, device='cuda:0')","tensor(38797, device='cuda:0')","tensor(0.1706, device='cuda:0')","tensor(503243., device='cuda:0')",2.564791679382324,2121.9285349845886,0.001,1024
