,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
611,611,0.1698648899078369,0.18130831298828126,0.9480166666666666,0.9524999856948853,0.10499999672174454,0.07249999791383743,0.0012269810413661922,587.0,0.02495035638887147,11936.5,2.5535786151885986,1534.1513352394104,0.005,1024
612,612,0.1726886282602946,0.17455433349609376,0.9479666666666666,0.9529999494552612,0.10499999672174454,0.07499999552965164,0.001248928743128279,597.5,0.025909784494471268,12395.5,2.4403977394104004,1536.6130158901215,0.005,1024
613,613,0.16805310719807942,0.17667457275390624,0.9484833333333333,0.9536999464035034,0.10499999672174454,0.07249999791383743,0.0012363871992642295,591.5,0.025447837628812107,12174.5,2.4140665531158447,1539.0482711791992,0.005,1024
614,614,0.17185836410522462,0.17440748291015626,0.94765,0.9529999494552612,0.10499999672174454,0.07249999791383743,0.0012384774565749044,592.5,0.02552935766392843,12213.5,2.475660800933838,1541.5445709228516,0.005,1024
615,615,0.17075320816040038,0.1726716064453125,0.9483166666666667,0.9530999660491943,0.10249999910593033,0.07249999791383743,0.0012322066846428795,589.5,0.025464559687297505,12182.5,2.5322365760803223,1544.0971946716309,0.005,1024
616,616,0.17255949910481772,0.17698067626953126,0.9476833333333333,0.953499972820282,0.10499999672174454,0.07249999791383743,0.0012322066846428795,589.5,0.02550009406157898,12199.5,2.6203832626342773,1546.738744020462,0.005,1024
617,617,0.17273125445048015,0.16964775390625,0.9478833333333333,0.9548999667167664,0.09999999403953552,0.07750000059604645,0.0012437030998515917,595.0,0.025778098283898748,12332.5,2.6162772178649902,1549.3762819766998,0.005,1024
618,618,0.173835919825236,0.18207596435546874,0.9464833333333333,0.9517999887466431,0.10499999672174454,0.07249999791383743,0.0012280261700215297,587.5,0.02502874103802178,11974.0,2.474984645843506,1551.8713462352753,0.005,1024
619,619,0.16853455034891765,0.18387352294921874,0.9487333333333333,0.9526000022888184,0.10249999910593033,0.07249999791383743,0.001235342070608892,591.0,0.02541439351184131,12158.5,2.488290548324585,1554.3816010951996,0.005,1024
620,620,0.17778879547119142,0.19352957763671874,0.9460166666666666,0.9520999789237976,0.09999999403953552,0.07750000059604645,0.001233251813298217,590.0,0.025416483769151982,12159.5,2.4515035152435303,1556.8532149791718,0.005,1024
621,621,0.16843541323343914,0.18058453369140626,0.9496666666666667,0.9526000022888184,0.09999999403953552,0.07249999791383743,0.0012280261700215297,587.5,0.02507786208482264,11997.5,2.670621633529663,1559.5438096523285,0.005,1024
622,622,0.1703213956197103,0.1696522216796875,0.9489333333333333,0.9544000029563904,0.10249999910593033,0.07750000059604645,0.0012280261700215297,587.5,0.024959762546769508,11941.0,2.4474611282348633,1562.0111446380615,0.005,1024
623,623,0.1684820832570394,0.17518817138671874,0.9489666666666666,0.9532999992370605,0.10249999910593033,0.07750000059604645,0.0012322066846428795,589.5,0.025114441587759453,12015.0,2.448330879211426,1564.4797127246857,0.005,1024
624,624,0.17126031405131023,0.16954190673828126,0.9478666666666666,0.9544000029563904,0.10249999910593033,0.07249999791383743,0.0012342969419535544,590.5,0.025200142137497127,12056.0,2.462364673614502,1566.9623279571533,0.005,1024
625,625,0.1694786361694336,0.17559552001953124,0.9487,0.9530999660491943,0.09999999403953552,0.07249999791383743,0.0012416128425409168,594.0,0.025515770991409042,12207.0,2.5951132774353027,1569.5779542922974,0.005,1024
626,626,0.1664047878265381,0.17204521484375,0.9501833333333334,0.9539999961853027,0.09999999403953552,0.07499999552965164,0.0012280261700215297,587.5,0.024944085616939445,11933.5,2.643296003341675,1572.241861820221,0.005,1024
627,627,0.17292876790364584,0.17315257568359374,0.9478666666666666,0.9532999992370605,0.09999999403953552,0.07499999552965164,0.0012238456554001798,585.5,0.02497857486256558,11950.0,2.565765142440796,1574.8279511928558,0.005,1024
628,628,0.1681858242034912,0.172591064453125,0.94945,0.9538999795913696,0.09999999403953552,0.07499999552965164,0.0012269810413661922,587.0,0.02490123534207061,11913.0,2.5845961570739746,1577.4324414730072,0.005,1024
629,629,0.16659503542582194,0.17420452880859374,0.9498,0.9526999592781067,0.09999999403953552,0.07249999791383743,0.001229071298676867,588.0,0.024923183043832696,11923.5,2.6091902256011963,1580.0624570846558,0.005,1024
630,630,0.16853054529825848,0.17176907958984375,0.9495333333333333,0.9542999863624573,0.09999999403953552,0.07249999791383743,0.001231161555987542,589.0,0.024910641499968647,11917.5,2.6311421394348145,1582.714822769165,0.005,1024
631,631,0.1676297700246175,0.17656673583984375,0.94955,0.9542999863624573,0.10249999910593033,0.07249999791383743,0.001229071298676867,588.0,0.0247810455467068,11855.5,2.4890897274017334,1585.2240834236145,0.005,1024
632,632,0.16922405942281088,0.17997501220703124,0.94915,0.9526000022888184,0.10249999910593033,0.07499999552965164,0.001229071298676867,588.0,0.025036056938609143,11977.5,2.526275157928467,1587.7701580524445,0.005,1024
633,633,0.16845228856404623,0.1761690673828125,0.9493333333333334,0.9533999562263489,0.10249999910593033,0.07249999791383743,0.0012363871992642295,591.5,0.025183420079011726,12048.0,2.6036908626556396,1590.3939154148102,0.005,1024
634,634,0.17068019994099934,0.176393017578125,0.9497833333333333,0.9524999856948853,0.09999999403953552,0.07249999791383743,0.0012248907840555173,586.0,0.02474028552914864,11836.0,2.4986815452575684,1592.9123210906982,0.005,1024
635,635,0.17101206919352213,0.1807535888671875,0.9490666666666666,0.9539999961853027,0.10249999910593033,0.07499999552965164,0.0012280261700215297,587.5,0.02486779122509981,11897.0,2.5702109336853027,1595.5032773017883,0.005,1024
636,636,0.16924847691853842,0.16700057373046875,0.9490833333333333,0.9544999599456787,0.09999999403953552,0.07999999821186066,0.0012405677138855793,593.5,0.025138479546832217,12026.5,2.6955764293670654,1598.2192635536194,0.005,1024
637,637,0.16575344696044922,0.17372510986328124,0.95045,0.9519000053405762,0.09999999403953552,0.07000000029802322,0.001229071298676867,588.0,0.024675487552517715,11805.0,2.6531624794006348,1600.8920073509216,0.005,1024
638,638,0.16803825925191243,0.16834486083984376,0.94975,0.9541999697685242,0.10249999910593033,0.07750000059604645,0.001229071298676867,588.0,0.025126983131623502,12021.0,2.5022661685943604,1603.4139246940613,0.005,1024
639,639,0.1672922238667806,0.1696341064453125,0.9494,0.9548999667167664,0.09999999403953552,0.07499999552965164,0.001233251813298217,590.0,0.024684893710415753,11809.5,2.4515702724456787,1605.8852264881134,0.005,1024
640,640,0.16878294563293458,0.1693765625,0.9491,0.9539999961853027,0.10249999910593033,0.07750000059604645,0.0012280261700215297,587.5,0.024925273301143372,11924.5,2.5339901447296143,1608.43892288208,0.005,1024
641,641,0.16903350868225098,0.17252490234375,0.9494333333333334,0.9536999464035034,0.10249999910593033,0.07499999552965164,0.001231161555987542,589.0,0.024853159423925086,11890.0,2.6032297611236572,1611.0618102550507,0.005,1024
642,642,0.17147848879496255,0.17652237548828126,0.9476333333333333,0.9528999924659729,0.09999999403953552,0.07000000029802322,0.0012259359127108546,586.5,0.024843753266027047,11885.5,2.4743950366973877,1613.555773973465,0.005,1024
643,643,0.1653054859161377,0.1692934326171875,0.95045,0.9544000029563904,0.09999999403953552,0.07499999552965164,0.0012269810413661922,587.0,0.025102945172550743,12009.5,2.5275769233703613,1616.1034893989563,0.005,1024
644,644,0.16550978673299155,0.16579661865234374,0.95015,0.9539999961853027,0.09999999403953552,0.07249999791383743,0.0012280261700215297,587.5,0.024604418803954767,11771.0,2.5034148693084717,1618.627207994461,0.005,1024
645,645,0.1693346413930257,0.1708892822265625,0.9485833333333333,0.9535999894142151,0.10249999910593033,0.07000000029802322,0.001233251813298217,590.0,0.024877197382997845,11901.5,2.5959362983703613,1621.2427842617035,0.005,1024
646,646,0.16868037808736167,0.17275831298828126,0.9496166666666667,0.953499972820282,0.10499999672174454,0.07499999552965164,0.0012259359127108546,586.5,0.024972304090633557,11947.0,2.5013015270233154,1623.7638487815857,0.005,1024
647,647,0.1677864720662435,0.17130234375,0.9499333333333333,0.9541999697685242,0.09999999403953552,0.07499999552965164,0.0012259359127108546,586.5,0.024685938839071088,11810.0,2.521930456161499,1626.3062498569489,0.005,1024
648,648,0.16729057133992514,0.169884423828125,0.9493666666666667,0.9540999531745911,0.10249999910593033,0.07499999552965164,0.0012248907840555173,586.0,0.024538575698668505,11739.5,2.4814462661743164,1628.8079733848572,0.005,1024
649,649,0.16468400014241535,0.16985975341796875,0.9509166666666666,0.9551999568939209,0.10249999910593033,0.06749999523162842,0.0012228005267448422,585.0,0.024580380844882004,11759.5,2.5800652503967285,1631.4077925682068,0.005,1024
650,650,0.16594163398742676,0.168886328125,0.9497166666666667,0.9538999795913696,0.09999999403953552,0.07000000029802322,0.0012301164273322046,588.5,0.024674442423862377,11804.5,2.4846153259277344,1633.912006855011,0.005,1024
651,651,0.17126907717386883,0.1783905517578125,0.9488666666666666,0.9533999562263489,0.10249999910593033,0.07499999552965164,0.0012238456554001798,585.5,0.02516147237724964,12037.5,2.647012948989868,1636.5789539813995,0.005,1024
652,652,0.1647169120788574,0.1762361083984375,0.9494666666666667,0.9542999863624573,0.09999999403953552,0.06499999761581421,0.0012217553980895049,584.5,0.024634727534959554,11785.5,2.59826397895813,1639.1969604492188,0.005,1024
653,653,0.17173676630655924,0.17379078369140624,0.9486333333333333,0.9544000029563904,0.10499999672174454,0.07499999552965164,0.0012081687255701176,578.0,0.024591877260090718,11765.0,2.66363525390625,1641.880483865738,0.005,1024
654,654,0.16923020858764648,0.17448267822265626,0.9490666666666666,0.9533999562263489,0.10249999910593033,0.07249999791383743,0.0012092138542254551,578.5,0.02474864655839134,11840.0,2.5164923667907715,1644.4166660308838,0.005,1024
655,655,0.1714873851776123,0.1726779541015625,0.9488333333333333,0.9538999795913696,0.10249999910593033,0.06749999523162842,0.0012207102694341673,584.0,0.024948266131560794,11935.5,2.4791994094848633,1646.915757894516,0.005,1024
656,656,0.16750782152811686,0.16988543701171874,0.9490833333333333,0.9558999538421631,0.09999999403953552,0.07249999791383743,0.0012165297548128175,582.0,0.02466503626596434,11800.0,2.480403184890747,1649.4162278175354,0.005,1024
657,657,0.16781177698771158,0.17152337646484375,0.94945,0.9538999795913696,0.10499999672174454,0.07000000029802322,0.0012123492401914676,580.0,0.024959762546769508,11941.0,2.4551427364349365,1651.8912670612335,0.005,1024
658,658,0.16835367215474448,0.165537744140625,0.9489666666666666,0.955299973487854,0.10249999910593033,0.07000000029802322,0.0012092138542254551,578.5,0.02447482285069292,11709.0,2.478518009185791,1654.3894102573395,0.005,1024
659,659,0.16812923393249513,0.17567138671875,0.94935,0.9538999795913696,0.10249999910593033,0.06749999523162842,0.0012175748834681549,582.5,0.024583516230848017,11761.0,2.5748958587646484,1656.9841213226318,0.005,1024
660,660,0.16589147987365724,0.16857640380859376,0.9498166666666666,0.9549999833106995,0.09999999403953552,0.07000000029802322,0.0012196651407788298,583.5,0.024537530570013167,11739.0,2.493192195892334,1659.4971406459808,0.005,1024
661,661,0.16509801317850747,0.18769471435546875,0.95025,0.9526999592781067,0.09999999403953552,0.06749999523162842,0.001201897953638093,575.0,0.024266842248280764,11609.5,2.4868783950805664,1662.0039722919464,0.005,1024
662,662,0.1662321413675944,0.17057919921875,0.9502,0.9533999562263489,0.09999999403953552,0.06749999523162842,0.0012123492401914676,580.0,0.024461236178173532,11702.5,2.4931445121765137,1664.5169653892517,0.005,1024
663,663,0.1642607482910156,0.17380897216796876,0.9509666666666666,0.9512999653816223,0.09999999403953552,0.06749999523162842,0.0012133943688468051,580.5,0.024418385903304696,11682.0,2.5146007537841797,1667.0514883995056,0.005,1024
664,664,0.16967385902404786,0.17681480712890624,0.9486666666666667,0.9535999894142151,0.09999999403953552,0.06749999523162842,0.00121130411153613,579.5,0.024166509897368366,11561.5,2.590045928955078,1669.6612753868103,0.005,1024
665,665,0.16515003712972004,0.17442781982421876,0.9507,0.9548999667167664,0.09999999403953552,0.07000000029802322,0.0012144394975021424,581.0,0.024457055663552184,11700.5,2.641676425933838,1672.3229176998138,0.005,1024
666,666,0.16596322288513182,0.171963671875,0.9500333333333333,0.9545999765396118,0.10249999910593033,0.06749999523162842,0.0012081687255701176,578.0,0.024278338663489475,11615.0,2.797508716583252,1675.1402506828308,0.005,1024
667,667,0.16762997411092123,0.171016259765625,0.95025,0.9539999961853027,0.10249999910593033,0.07249999791383743,0.0012123492401914676,580.0,0.024510357224974393,11726.0,2.4799609184265137,1677.6403155326843,0.005,1024
668,668,0.1646968276977539,0.17049765625,0.9503166666666667,0.9556999802589417,0.10249999910593033,0.06749999523162842,0.0012238456554001798,585.5,0.024686983967726426,11810.5,2.4191009998321533,1680.0794644355774,0.005,1024
669,669,0.1695746473948161,0.17015318603515625,0.9492333333333334,0.9547999501228333,0.09999999403953552,0.07000000029802322,0.00121130411153613,579.5,0.024685938839071088,11810.0,2.4783120155334473,1682.577637910843,0.005,1024
670,670,0.16869134737650554,0.1784984130859375,0.9488333333333333,0.9532999992370605,0.09749999642372131,0.06749999523162842,0.0012196651407788298,583.5,0.02472774398528459,11830.0,2.4363605976104736,1685.0337138175964,0.005,1024
671,671,0.16565153999328613,0.16982723388671875,0.95015,0.9549999833106995,0.09999999403953552,0.06749999523162842,0.0012092138542254551,578.5,0.02450408645304237,11723.0,2.4507761001586914,1687.5043020248413,0.005,1024
672,672,0.17051043078104655,0.17046876220703125,0.9480166666666666,0.9542999863624573,0.09999999403953552,0.07000000029802322,0.0012050333396041054,576.5,0.024522898768838446,11732.0,2.4478540420532227,1689.9722533226013,0.005,1024
673,673,0.1664986230214437,0.1638538330078125,0.9494833333333333,0.9556999802589417,0.09999999403953552,0.07000000029802322,0.0012186200121234924,583.0,0.024476913108003595,11710.0,2.561678886413574,1692.5547986030579,0.005,1024
674,674,0.16774668973286946,0.1714399169921875,0.94905,0.9540999531745911,0.09999999403953552,0.06749999523162842,0.0012123492401914676,580.0,0.02472774398528459,11830.0,2.4071223735809326,1694.9816739559174,0.005,1024
675,675,0.1671403772989909,0.1767898681640625,0.9490333333333333,0.9539999961853027,0.09999999403953552,0.06749999523162842,0.0012071235969147802,577.5,0.024142471938295603,11550.0,2.401317596435547,1697.403912305832,0.005,1024
676,676,0.16497249692281088,0.17256318359375,0.9505833333333333,0.9544000029563904,0.09999999403953552,0.06749999523162842,0.0012092138542254551,578.5,0.0242260822307226,11590.0,2.407975673675537,1699.8327622413635,0.005,1024
677,677,0.1696663143157959,0.16650626220703124,0.9485333333333333,0.9551999568939209,0.10249999910593033,0.06749999523162842,0.0012071235969147802,577.5,0.024757007587634036,11844.0,2.4449477195739746,1702.298756122589,0.005,1024
678,678,0.1660696751912435,0.17373785400390626,0.9503833333333334,0.9528999924659729,0.09999999403953552,0.06499999761581421,0.0012060784682594427,577.0,0.024353587926673772,11651.0,2.4166457653045654,1704.7354624271393,0.005,1024
679,679,0.1676038698832194,0.16905096435546876,0.9494833333333333,0.9546999931335449,0.09999999403953552,0.06499999761581421,0.0012133943688468051,580.5,0.024518718254217094,11730.0,2.5010693073272705,1707.256510734558,0.005,1024
680,680,0.1701429262797038,0.18043194580078126,0.9493666666666667,0.9538999795913696,0.09999999403953552,0.06499999761581421,0.0012029430822934303,575.5,0.024142471938295603,11550.0,2.47829008102417,1709.7552738189697,0.005,1024
681,681,0.16416622098286945,0.17038336181640626,0.95065,0.9555999636650085,0.09999999403953552,0.06749999523162842,0.0012102589828807927,579.0,0.02433895612549905,11644.0,2.617558717727661,1712.3926014900208,0.005,1024
682,682,0.16689009335835775,0.16574910888671876,0.9494,0.9544999599456787,0.10249999910593033,0.07000000029802322,0.0012123492401914676,580.0,0.02457829058757133,11758.5,2.524660110473633,1714.9382297992706,0.005,1024
683,683,0.16827206179300944,0.16801046142578124,0.9504,0.9559999704360962,0.09999999403953552,0.07000000029802322,0.0012029430822934303,575.5,0.02438285152902322,11665.0,2.5252721309661865,1717.4840891361237,0.005,1024
684,684,0.16805217196146646,0.17162362060546876,0.9497,0.9544999599456787,0.09999999403953552,0.06499999761581421,0.0012050333396041054,576.5,0.02420517965761585,11580.0,2.573575019836426,1720.0785353183746,0.005,1024
685,685,0.16545692494710287,0.17324888916015624,0.9504166666666667,0.9536999464035034,0.10249999910593033,0.06499999761581421,0.0011935369243953932,571.0,0.024079764218975355,11520.0,2.466362237930298,1722.566207408905,0.005,1024
686,686,0.1664022513071696,0.16869962158203125,0.9496666666666667,0.9547999501228333,0.10249999910593033,0.06749999523162842,0.0012071235969147802,577.5,0.024232353002654628,11593.0,2.4411780834198,1725.0280027389526,0.005,1024
687,687,0.16681806831359863,0.1674200439453125,0.9496833333333333,0.9545999765396118,0.10249999910593033,0.06749999523162842,0.0012039882109487678,576.0,0.024217721201479903,11586.0,2.417792797088623,1727.46693277359,0.005,1024
688,688,0.16543066164652506,0.17590157470703124,0.94945,0.9545999765396118,0.09999999403953552,0.07000000029802322,0.0012102589828807927,579.0,0.02428878995004285,11620.0,2.540398597717285,1730.0283782482147,0.005,1024
689,689,0.17022998682657878,0.17132589111328125,0.9488666666666666,0.9548999667167664,0.10249999910593033,0.06499999761581421,0.0012071235969147802,577.5,0.02451244748228507,11727.0,2.4568092823028564,1732.50643658638,0.005,1024
690,690,0.16605317980448406,0.17605380859375,0.9499666666666666,0.9537999629974365,0.09999999403953552,0.06499999761581421,0.0012071235969147802,577.5,0.024568884429673293,11754.0,2.5605404376983643,1735.088323354721,0.005,1024
691,691,0.16691991844177245,0.16780250244140624,0.9491166666666667,0.953499972820282,0.09999999403953552,0.06499999761581421,0.0011998076963274178,574.0,0.02398256725402897,11473.5,2.4430549144744873,1737.552497625351,0.005,1024
692,692,0.1676251720428467,0.17171829833984376,0.9494833333333333,0.9542999863624573,0.09999999403953552,0.07000000029802322,0.0011935369243953932,571.0,0.024051545745281244,11506.5,2.5107343196868896,1740.0842597484589,0.005,1024
693,693,0.1651462136586507,0.1831318603515625,0.9506166666666667,0.9537999629974365,0.09999999403953552,0.06499999761581421,0.001197717439016743,573.0,0.024225037102067266,11589.5,2.4684531688690186,1742.5737676620483,0.005,1024
694,694,0.1680563730875651,0.17306446533203124,0.9495333333333333,0.9527999758720398,0.09999999403953552,0.06749999523162842,0.0011966723103614054,572.5,0.02413202065174223,11545.0,2.4139223098754883,1745.008817911148,0.005,1024
695,695,0.1666193125406901,0.17074678955078126,0.9495666666666667,0.9550999999046326,0.10249999910593033,0.06749999523162842,0.0012008528249827554,574.5,0.02389164106101461,11430.0,2.4503087997436523,1747.480384349823,0.005,1024
696,696,0.16452202542622885,0.16852740478515624,0.9506666666666667,0.9549999833106995,0.09999999403953552,0.06499999761581421,0.0011987625676720805,573.5,0.023997199055203696,11480.5,2.440330743789673,1749.9415624141693,0.005,1024
697,697,0.1660808942159017,0.17043013916015626,0.9494666666666667,0.953499972820282,0.09999999403953552,0.06499999761581421,0.0011883112811187056,568.5,0.02389268618966995,11430.5,2.4691407680511475,1752.4308714866638,0.005,1024
698,698,0.17525043411254884,0.17548714599609375,0.9476166666666667,0.9519999623298645,0.09749999642372131,0.06499999761581421,0.0011945820530507305,571.5,0.02378503793817019,11379.0,2.618725061416626,1755.0695414543152,0.005,1024
699,699,0.16624122225443522,0.177372265625,0.9500833333333333,0.9535999894142151,0.09749999642372131,0.06499999761581421,0.0012008528249827554,574.5,0.024005560084446396,11484.5,2.5463669300079346,1757.6358709335327,0.005,1024
700,700,0.1674074026743571,0.17384813232421875,0.9491333333333334,0.9533999562263489,0.09749999642372131,0.06749999523162842,0.0011935369243953932,571.0,0.02355301937668527,11268.0,2.405097484588623,1760.0612661838531,0.005,1024
701,701,0.16666059506734213,0.17095994873046874,0.9503333333333334,0.9532999992370605,0.09999999403953552,0.07249999791383743,0.0011883112811187056,568.5,0.02376727075102945,11370.5,2.4890637397766113,1762.5709264278412,0.005,1024
702,702,0.16690250981648763,0.16666839599609376,0.9493166666666667,0.9544999599456787,0.09749999642372131,0.06499999761581421,0.0011862210238080307,567.5,0.023979431868062957,11472.0,2.49428129196167,1765.0858147144318,0.005,1024
703,703,0.16417439320882163,0.16915533447265624,0.95045,0.9541999697685242,0.09999999403953552,0.0625,0.0011799502518760059,564.5,0.02356974143517067,11276.0,2.471038579940796,1767.578227519989,0.005,1024
704,704,0.1665472241719564,0.17149013671875,0.9498,0.9529999494552612,0.09749999642372131,0.07000000029802322,0.0011862210238080307,567.5,0.023695156873811168,11336.0,2.472191095352173,1770.0717120170593,0.005,1024
705,705,0.1675242202758789,0.17379720458984374,0.9495666666666667,0.9532999992370605,0.10249999910593033,0.0625,0.0011841307664973559,566.5,0.023525846031646494,11255.0,2.433773994445801,1772.5259211063385,0.005,1024
706,706,0.1672482852935791,0.174522607421875,0.94995,0.9539999961853027,0.09999999403953552,0.0625,0.0011872661524633683,568.0,0.023958529294956208,11462.0,2.5001914501190186,1775.0464396476746,0.005,1024
707,707,0.16763045705159504,0.1964406494140625,0.9496166666666667,0.9536999464035034,0.09749999642372131,0.0625,0.001177859994565331,563.5,0.023919859534708723,11443.5,2.437204360961914,1777.503725528717,0.005,1024
708,708,0.16491800257364908,0.173432666015625,0.94985,0.9554999470710754,0.09749999642372131,0.0625,0.0011862210238080307,567.5,0.02368575071591313,11331.5,2.528184413909912,1780.0518341064453,0.005,1024
709,709,0.16689548098246257,0.16560179443359374,0.9502833333333334,0.9541999697685242,0.09999999403953552,0.0625,0.0011883112811187056,568.5,0.023919859534708723,11443.5,2.5239734649658203,1782.5959095954895,0.005,1024
710,710,0.16766377881368003,0.1720197021484375,0.9499166666666666,0.9537999629974365,0.09749999642372131,0.0625,0.0011883112811187056,568.5,0.023947032879747497,11456.5,2.430389165878296,1785.047188282013,0.005,1024
711,711,0.1647741273244222,0.1687635009765625,0.95005,0.9540999531745911,0.09999999403953552,0.06499999761581421,0.0011789051232206685,564.0,0.023429694195355448,11209.0,2.467193126678467,1787.5355253219604,0.005,1024
712,712,0.16491802406311035,0.17477734375,0.9505,0.9538999795913696,0.09749999642372131,0.05999999865889549,0.0011789051232206685,564.0,0.02371501431826258,11345.5,2.3600082397460938,1789.916160583496,0.005,1024
713,713,0.16509263229370116,0.17452359619140626,0.9498833333333333,0.9546999931335449,0.09749999642372131,0.0625,0.0011768148659099934,563.0,0.023494492171986372,11240.0,2.454803943634033,1792.3911480903625,0.005,1024
714,714,0.1666067179361979,0.17314688720703125,0.9503333333333334,0.953499972820282,0.09749999642372131,0.0625,0.0011799502518760059,564.5,0.023692021487845154,11334.5,2.519972085952759,1794.9312937259674,0.005,1024
715,715,0.1689696492513021,0.1698836669921875,0.9491333333333334,0.9544000029563904,0.09749999642372131,0.0625,0.001175769737254656,562.5,0.023385798791831273,11188.0,2.6451473236083984,1797.5967483520508,0.005,1024
716,716,0.16646261723836264,0.16912269287109374,0.9502333333333334,0.9533999562263489,0.09999999403953552,0.06499999761581421,0.0011809953805313434,565.0,0.02373800714868,11356.5,2.3962254524230957,1800.01309299469,0.005,1024
717,717,0.16846665903727215,0.17334864501953126,0.94875,0.9537999629974365,0.09749999642372131,0.06499999761581421,0.0011789051232206685,564.0,0.0233502644175498,11171.0,2.4900407791137695,1802.5233099460602,0.005,1024
718,718,0.16840197359720865,0.17491800537109375,0.9490833333333333,0.9542999863624573,0.09749999642372131,0.0625,0.001177859994565331,563.5,0.023860287201354486,11415.0,2.4802513122558594,1805.0237760543823,0.005,1024
719,719,0.16696559155782065,0.1701843017578125,0.9501166666666667,0.9540999531745911,0.10249999910593033,0.0625,0.001173679479943981,561.5,0.023405656236282685,11197.5,2.525177478790283,1807.5695810317993,0.005,1024
720,720,0.1710562801361084,0.17674608154296875,0.9476333333333333,0.9530999660491943,0.09749999642372131,0.0625,0.0011674087080119563,558.5,0.02348299575677766,11234.5,2.4130859375,1810.0031015872955,0.005,1024
721,721,0.1658793320973714,0.16949188232421875,0.9494833333333333,0.9550999999046326,0.09999999403953552,0.0625,0.0011684538366672937,559.0,0.023480905499466985,11233.5,2.4518275260925293,1812.4751954078674,0.005,1024
722,722,0.16511151860555012,0.17062767333984374,0.9504166666666667,0.9526000022888184,0.09749999642372131,0.0625,0.001173679479943981,561.5,0.023492401914675696,11239.0,2.4682555198669434,1814.9639320373535,0.005,1024
723,723,0.1660289306640625,0.17591990966796875,0.94905,0.9535999894142151,0.09749999642372131,0.0625,0.0011684538366672937,559.0,0.02356869630651533,11275.5,2.3981826305389404,1817.3825812339783,0.005,1024
724,724,0.16932005602518718,0.174234423828125,0.9490833333333333,0.9532999992370605,0.09999999403953552,0.0625,0.0011799502518760059,564.5,0.023381618277209925,11186.0,2.455864429473877,1819.8590569496155,0.005,1024
725,725,0.16608116277058918,0.174450146484375,0.95,0.9533999562263489,0.09749999642372131,0.06499999761581421,0.0011694989653226312,559.5,0.023294872598816914,11144.5,2.518918991088867,1822.3987770080566,0.005,1024
726,726,0.16530565083821613,0.17698861083984374,0.9504166666666667,0.9541999697685242,0.09749999642372131,0.06499999761581421,0.0011726343512886437,561.0,0.023608411195418157,11294.5,2.561222791671753,1824.980500459671,0.005,1024
727,727,0.16365826314290366,0.169339111328125,0.95095,0.9541999697685242,0.09749999642372131,0.06749999523162842,0.0011705440939779688,560.0,0.023587508622311407,11284.5,2.6546366214752197,1827.6558346748352,0.005,1024
728,728,0.1677474245707194,0.1716544921875,0.9494666666666667,0.9531999826431274,0.09749999642372131,0.0625,0.0011726343512886437,561.0,0.023400430593006,11195.0,2.475261688232422,1830.151475906372,0.005,1024
729,729,0.16806311251322428,0.17011505126953125,0.94965,0.9544000029563904,0.09749999642372131,0.0625,0.0011705440939779688,560.0,0.023683660458602453,11330.5,2.4048168659210205,1832.5767159461975,0.005,1024
730,730,0.16833824526468913,0.17058907470703125,0.9491666666666667,0.9547999501228333,0.09999999403953552,0.0625,0.0011694989653226312,559.5,0.023468363955602936,11227.5,2.659186601638794,1835.256721496582,0.005,1024
731,731,0.16870788853963217,0.1664849853515625,0.9486,0.9544000029563904,0.09749999642372131,0.0625,0.0011747246085993185,562.0,0.02368575071591313,11331.5,2.4572854042053223,1837.7345516681671,0.005,1024
732,732,0.16793371111551922,0.17325113525390626,0.9500833333333333,0.9537999629974365,0.09749999642372131,0.0625,0.0011694989653226312,559.5,0.02345791266904956,11222.5,2.502901077270508,1840.2577958106995,0.005,1024
733,733,0.16641540336608887,0.1775427490234375,0.9498166666666666,0.95169997215271,0.09749999642372131,0.0625,0.0011715892226333061,560.5,0.02347463472753496,11230.5,2.4326930046081543,1842.7107651233673,0.005,1024
734,734,0.16539776776631673,0.17590806884765625,0.9502,0.9527999758720398,0.09749999642372131,0.0625,0.0011621830647352688,556.0,0.023398340335695326,11194.0,2.425711154937744,1845.156729221344,0.005,1024
735,735,0.16535010058085123,0.168273583984375,0.95085,0.9540999531745911,0.09749999642372131,0.06499999761581421,0.0011674087080119563,558.5,0.023299053113438266,11146.5,2.440232515335083,1847.6173593997955,0.005,1024
736,736,0.16664378954569498,0.17757098388671874,0.94995,0.9529999494552612,0.09749999642372131,0.0625,0.001164273322045944,557.0,0.023310549528646977,11152.0,2.391918182373047,1850.0299038887024,0.005,1024
737,737,0.16455359217325846,0.1750788330078125,0.95045,0.9536999464035034,0.09749999642372131,0.0625,0.0011684538366672937,559.0,0.02360632093810748,11293.5,2.5409862995147705,1852.5917341709137,0.005,1024
738,738,0.16441546770731608,0.17250311279296876,0.9503833333333334,0.9531999826431274,0.09749999642372131,0.0625,0.0011663635793566188,558.0,0.023410881879559375,11200.0,2.541992664337158,1855.1546108722687,0.005,1024
739,739,0.16481234525044758,0.1742021240234375,0.95105,0.9532999992370605,0.09749999642372131,0.0625,0.0011663635793566188,558.0,0.023430739324010786,11209.5,2.4645066261291504,1857.6397593021393,0.005,1024
