,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
348,348,0.437793999226888,0.48491435546875,0.84025,0.8549999594688416,0.6074999570846558,0.6349999904632568,0.008692335026441756,4158.5,0.4365094793169039,208830.5,2.4111177921295166,874.4364836215973,0.001,1024
349,349,0.43620384572347004,0.46416005859375,0.8426166666666667,0.8572999835014343,0.612500011920929,0.6225000023841858,0.008639033465019545,4133.0,0.43285152902322277,207080.5,2.5769286155700684,877.0313067436218,0.001,1024
350,350,0.43484244842529296,0.492337451171875,0.8421166666666666,0.8540999889373779,0.6049999594688416,0.5974999666213989,0.008517798541000397,4075.0,0.4327825505319705,207047.5,2.377143383026123,879.4263014793396,0.001,1024
351,351,0.43345521596272785,0.484236767578125,0.8435666666666667,0.8520999550819397,0.5649999976158142,0.625,0.008454045693024811,4044.5,0.41619740390042015,199113.0,2.5352721214294434,881.9800276756287,0.001,1024
352,352,0.4444095708211263,0.49035546875,0.83975,0.854200005531311,0.5999999642372131,0.6424999833106995,0.00847494826613156,4054.5,0.42507577182751194,203360.5,2.3769028186798096,884.3745770454407,0.001,1024
353,353,0.44087320454915363,0.489742431640625,0.8391166666666666,0.8549999594688416,0.6399999856948853,0.612500011920929,0.0084007441316026,4019.0,0.41573127652013964,198890.0,2.5713539123535156,886.9635710716248,0.001,1024
354,354,0.4343026682535807,0.482652685546875,0.84305,0.8520999550819397,0.6200000047683716,0.6299999952316284,0.008364164628665788,4001.5,0.4141876214962062,198151.5,2.6119866371154785,889.5930414199829,0.001,1024
355,355,0.43635585327148435,0.48407099609375,0.8438,0.8486999869346619,0.5649999976158142,0.6074999570846558,0.008283689722204803,3963.0,0.4046623189314605,193594.5,2.592911958694458,892.2035043239594,0.001,1024
356,356,0.4421769241333008,0.468362353515625,0.8403,0.8556999564170837,0.5699999928474426,0.6299999952316284,0.008238749190025292,3941.5,0.4049152400660521,193715.5,2.554877758026123,894.7766633033752,0.001,1024
357,357,0.4366336100260417,0.481920947265625,0.8430666666666666,0.8544999957084656,0.6175000071525574,0.5999999642372131,0.008176041470705045,3911.5,0.40097196964946386,191829.0,2.5478155612945557,897.3420000076294,0.001,1024
358,358,0.43513869527180987,0.465159521484375,0.8434166666666667,0.8520999550819397,0.5774999856948853,0.6274999976158142,0.00815722915490897,3902.5,0.3981396709934993,190474.0,2.338101625442505,899.6973996162415,0.001,1024
359,359,0.43770796813964846,0.483307373046875,0.8421333333333333,0.8524999618530273,0.5699999928474426,0.5999999642372131,0.008146777868355595,3897.5,0.3899793064526243,186570.0,2.453618049621582,902.1698575019836,0.001,1024
360,360,0.4393834940592448,0.477502734375,0.842,0.8544999957084656,0.5674999952316284,0.6074999570846558,0.008074663991137309,3863.0,0.4027215150184988,192666.0,2.551126480102539,904.7382941246033,0.001,1024
361,361,0.4409103337605794,0.478347998046875,0.8407833333333333,0.8531000018119812,0.5724999904632568,0.6100000143051147,0.008016136786438411,3835.0,0.3839102443510796,183666.5,2.587890625,907.3436951637268,0.001,1024
362,362,0.43601195322672526,0.46428798828125,0.8423333333333334,0.8551999926567078,0.5649999976158142,0.6074999570846558,0.00806212244727326,3857.0,0.3898277627976004,186497.5,2.4553046226501465,909.8165018558502,0.001,1024
363,363,0.43715154673258466,0.477665576171875,0.8438666666666667,0.8545999526977539,0.5649999976158142,0.5774999856948853,0.0079879183127443,3821.5,0.3929035764302586,187969.0,2.5288071632385254,912.3629634380341,0.001,1024
364,364,0.4396298138936361,0.482163427734375,0.8420333333333333,0.85589998960495,0.6049999594688416,0.5949999690055847,0.00787190903200184,3766.0,0.3776405175477101,180667.0,2.532123327255249,914.9125092029572,0.001,1024
365,365,0.4318896962483724,0.495002783203125,0.8431,0.8534999489784241,0.5450000166893005,0.5724999904632568,0.007844735686963065,3753.0,0.3728109780313957,178356.5,2.3656649589538574,917.2960631847382,0.001,1024
366,366,0.43566378275553386,0.489547509765625,0.8425666666666667,0.8571999669075012,0.5149999856948853,0.6074999570846558,0.007789343868230179,3726.5,0.3738341589849711,178846.0,2.3887035846710205,919.7022609710693,0.001,1024
367,367,0.43917538045247395,0.47949619140625,0.8427833333333333,0.8547999858856201,0.5349999666213989,0.5924999713897705,0.007775757195710792,3720.0,0.37178675194916494,177866.5,2.370478868484497,922.0907073020935,0.001,1024
368,368,0.4367993937174479,0.468552685546875,0.84055,0.8561999797821045,0.5374999642372131,0.5724999904632568,0.007744403336050668,3705.0,0.3705890345101482,177293.5,2.5596463680267334,924.6689727306366,0.001,1024
369,369,0.43924743016560874,0.471602197265625,0.8418166666666667,0.8560999631881714,0.5224999785423279,0.5849999785423279,0.007627348926652871,3649.0,0.36649003992391466,175332.5,2.5948843955993652,927.2819833755493,0.001,1024
370,370,0.44002118479410807,0.485683447265625,0.8408666666666667,0.8543999791145325,0.5849999785423279,0.5774999856948853,0.007630484312618884,3650.5,0.3525689262348195,168672.5,2.5968751907348633,929.896368265152,0.001,1024
371,371,0.44161398417154946,0.488920947265625,0.8411,0.8519999980926514,0.4975000023841858,0.5550000071525574,0.007570911979264647,3622.0,0.3506281223218578,167744.0,2.4823970794677734,932.3962912559509,0.001,1024
372,372,0.4330496037801107,0.48787900390625,0.84225,0.8540999889373779,0.5274999737739563,0.5874999761581421,0.007566731464643298,3620.0,0.3498954871344663,167393.5,2.556579828262329,934.9705221652985,0.001,1024
373,373,0.4421077270507813,0.48416376953125,0.8400833333333333,0.8563999533653259,0.47999998927116394,0.5874999761581421,0.0074601283417988756,3569.0,0.34849710499362474,166724.5,2.4033000469207764,937.3915212154388,0.001,1024
374,374,0.4378733075459798,0.4889849609375,0.8427833333333333,0.8549999594688416,0.5174999833106995,0.5774999856948853,0.007462218599109551,3570.0,0.35472816203674673,169705.5,2.4298133850097656,939.8392994403839,0.001,1024
375,375,0.43564415334065754,0.482397705078125,0.8439666666666666,0.8534999489784241,0.5274999737739563,0.5374999642372131,0.007432954996760101,3556.0,0.34490813319119584,165007.5,2.4012272357940674,942.2580857276917,0.001,1024
376,376,0.43647942454020183,0.468344287109375,0.8422333333333333,0.8539999723434448,0.5399999618530273,0.5550000071525574,0.007369202148784515,3525.5,0.33232060366631133,158985.5,2.6609320640563965,944.9367251396179,0.001,1024
377,377,0.441492421468099,0.48245859375,0.8396333333333333,0.8495999574661255,0.5049999952316284,0.5274999737739563,0.007310674944085617,3497.5,0.33164858594092933,158664.0,2.388047456741333,947.3423063755035,0.001,1024
378,378,0.4408517509460449,0.48769638671875,0.8416,0.8526999950408936,0.4949999749660492,0.5649999976158142,0.007267824669216781,3477.0,0.3292531510628958,157518.0,2.3989691734313965,949.7587575912476,0.001,1024
379,379,0.4418468516031901,0.479044775390625,0.8403833333333334,0.8533999919891357,0.45749998092651367,0.550000011920929,0.007312765201396292,3498.5,0.32528375242992413,155619.0,2.5052478313446045,952.2816109657288,0.001,1024
380,380,0.4394019282023112,0.471411865234375,0.8418,0.8536999821662903,0.5,0.5475000143051147,0.0072260195230032815,3457.0,0.327181706068017,156527.0,2.395111322402954,954.696298122406,0.001,1024
381,381,0.4407635139465332,0.4910349609375,0.8406,0.8524999618530273,0.4899999797344208,0.5349999666213989,0.007224974394347944,3456.5,0.31976442800108695,152978.5,2.4306325912475586,957.1445541381836,0.001,1024
382,382,0.4420563491821289,0.490656201171875,0.8417833333333333,0.854699969291687,0.4749999940395355,0.5475000143051147,0.007171672832925733,3431.0,0.31654752199995817,151439.5,2.575978994369507,959.7390372753143,0.001,1024
383,383,0.44013421274820963,0.504963232421875,0.8405,0.8484999537467957,0.5274999737739563,0.5399999618530273,0.007117326142848185,3405.0,0.3121632072908175,149342.0,2.466317892074585,962.2232868671417,0.001,1024
384,384,0.43551419118245444,0.46897763671875,0.8431333333333333,0.8554999828338623,0.4949999749660492,0.5199999809265137,0.007049392780251249,3372.5,0.31747768650320857,151884.5,2.4676897525787354,964.7094378471375,0.001,1024
385,385,0.4432611811319987,0.482609228515625,0.8399,0.8555999994277954,0.4975000023841858,0.5724999904632568,0.007050437908906587,3373.0,0.31790723438055224,152090.0,2.4152891635894775,967.143568277359,0.001,1024
386,386,0.43435074768066406,0.4855763671875,0.8428166666666667,0.8507999777793884,0.4650000035762787,0.5450000166893005,0.006964737359168914,3332.0,0.3100687694655212,148340.0,2.5524942874908447,969.7159411907196,0.001,1024
387,387,0.4408250228881836,0.4651162109375,0.8419833333333333,0.8552999496459961,0.48249998688697815,0.5224999785423279,0.006951150686649527,3325.5,0.30713927384461026,146938.5,2.389634370803833,972.1241054534912,0.001,1024
388,388,0.43542078959147135,0.47691533203125,0.8426333333333333,0.8531000018119812,0.4599999785423279,0.5600000023841858,0.0069427896574068265,3321.5,0.30092180347400765,143964.0,2.588989496231079,974.7310514450073,0.001,1024
389,389,0.4446052884419759,0.486156298828125,0.84015,0.8532999753952026,0.4650000035762787,0.5174999833106995,0.006880081938086579,3291.5,0.30250621851549925,144722.0,2.452303409576416,977.2012891769409,0.001,1024
390,390,0.4409973098754883,0.473710400390625,0.8399833333333333,0.854200005531311,0.5249999761581421,0.5149999856948853,0.006935473756819465,3318.0,0.3006040843627851,143812.0,2.3761143684387207,979.597021818161,0.001,1024
391,391,0.4411695877075195,0.47072744140625,0.8402333333333334,0.852899968624115,0.47749999165534973,0.5049999952316284,0.006819464476077005,3262.5,0.2934898936059029,140408.5,2.5234034061431885,982.1381165981293,0.001,1024
392,392,0.4344959259033203,0.489312158203125,0.8432666666666667,0.8524999618530273,0.4650000035762787,0.5174999833106995,0.006754666499446082,3231.5,0.2928189210091762,140087.5,2.689387559890747,984.8453094959259,0.001,1024
393,393,0.4378372553507487,0.481753564453125,0.8430666666666666,0.8533999919891357,0.4724999964237213,0.5,0.006754666499446082,3231.5,0.29698062331473,142078.5,2.4667763710021973,987.3302037715912,0.001,1024
394,394,0.4370373998006185,0.4789611328125,0.8417833333333333,0.852400004863739,0.44749999046325684,0.5024999976158142,0.006742124955582032,3225.5,0.2928325076816956,140094.0,2.590221881866455,989.9382648468018,0.001,1024
395,395,0.4461908198038737,0.47104521484375,0.8402,0.8526999950408936,0.45499998331069946,0.5074999928474426,0.006788110616416881,3247.5,0.29074016011371,139093.0,2.550508975982666,992.5064716339111,0.001,1024
396,396,0.4388459452311198,0.477895263671875,0.8412666666666667,0.852400004863739,0.41749998927116394,0.5099999904632568,0.006655379277189022,3184.0,0.2854518091177024,136563.0,2.4540956020355225,994.9785413742065,0.001,1024
397,397,0.4421173650105794,0.488531103515625,0.84025,0.851099967956543,0.4325000047683716,0.492499977350235,0.00663970234735896,3176.5,0.27817666854789824,133082.5,2.3501405715942383,997.3469343185425,0.001,1024
398,398,0.4364363861083984,0.486257275390625,0.8439333333333333,0.8525999784469604,0.4599999785423279,0.5149999856948853,0.006641792604669635,3177.5,0.2832068727660375,135489.0,2.4546499252319336,999.8192970752716,0.001,1024
399,399,0.4423095987955729,0.49526904296875,0.8385666666666667,0.8529999852180481,0.4074999988079071,0.5099999904632568,0.0065236930666165,3121.0,0.27918626282895426,133565.5,2.614917516708374,1002.4531729221344,0.001,1024
400,400,0.4371959711710612,0.48010283203125,0.84225,0.8543999791145325,0.44999998807907104,0.5349999666213989,0.006561317698208649,3139.0,0.2771033214188667,132569.0,2.4294235706329346,1004.9002554416656,0.001,1024
401,401,0.437427192179362,0.488516796875,0.8433,0.8506999611854553,0.4099999964237213,0.5199999809265137,0.006533099224514538,3125.5,0.2752942037164775,131703.5,2.4623146057128906,1007.3803339004517,0.001,1024
402,402,0.44262308731079103,0.486688134765625,0.8392833333333334,0.8549999594688416,0.4274999797344208,0.5074999928474426,0.006519512551995151,3119.0,0.2738540164294225,131014.5,2.578768253326416,1009.9768657684326,0.001,1024
403,403,0.43446339518229166,0.480205126953125,0.8454833333333334,0.852400004863739,0.42249998450279236,0.5049999952316284,0.006474572019815639,3097.5,0.2686900357434,128544.0,2.505176305770874,1012.499617099762,0.001,1024
404,404,0.43792292073567707,0.47334677734375,0.8425,0.8532999753952026,0.3974999785423279,0.5049999952316284,0.006472481762504964,3096.5,0.2648011120168893,126683.5,2.392282724380493,1014.9097499847412,0.001,1024
405,405,0.44564307759602867,0.473796142578125,0.8393166666666667,0.8542999625205994,0.41999998688697815,0.5149999856948853,0.006360652996383855,3043.0,0.2629083840220731,125778.0,2.576014757156372,1017.503386259079,0.001,1024
406,406,0.43913394114176435,0.4775859375,0.8411166666666666,0.8518999814987183,0.42249998450279236,0.48499998450279236,0.0063794653121799294,3052.0,0.26880604502414246,128599.5,2.5776071548461914,1020.0986745357513,0.001,1024
407,407,0.4387440577189128,0.485871630859375,0.8412,0.8538999557495117,0.4050000011920929,0.5049999952316284,0.006340795551932443,3033.5,0.261690809138605,125195.5,2.536292314529419,1022.6528444290161,0.001,1024
408,408,0.4436191421508789,0.482584326171875,0.84205,0.8561999797821045,0.3799999952316284,0.5024999976158142,0.006324073493447043,3025.5,0.25810288246483143,123479.0,2.7588987350463867,1025.4294784069061,0.001,1024
409,409,0.43767007904052735,0.49424560546875,0.84355,0.8508999943733215,0.42499998211860657,0.4949999749660492,0.006262410902782132,2996.0,0.25331828348069646,121190.0,2.4881479740142822,1027.9365088939667,0.001,1024
410,410,0.4415021977742513,0.477335791015625,0.8410166666666666,0.854200005531311,0.3999999761581421,0.5049999952316284,0.006228966785811333,2980.0,0.2531406116092891,121105.0,2.3363404273986816,1030.2914502620697,0.001,1024
411,411,0.44367948048909506,0.471463671875,0.8405166666666667,0.8549999594688416,0.38999998569488525,0.4899999797344208,0.0062488242302627455,2989.5,0.25554858803118663,122257.0,2.5361926555633545,1032.8457581996918,0.001,1024
412,412,0.4404298909505208,0.467728173828125,0.8409333333333333,0.8534999489784241,0.4074999988079071,0.4599999785423279,0.006203883698083234,2968.0,0.25143809702974435,120290.5,2.5898263454437256,1035.4534735679626,0.001,1024
413,413,0.4431654286702474,0.485465576171875,0.8394,0.8518999814987183,0.4074999988079071,0.4599999785423279,0.006195522668840534,2964.0,0.2525605652055768,120827.5,2.379472017288208,1037.8510134220123,0.001,1024
414,414,0.44044356791178385,0.4717833984375,0.84095,0.8529999852180481,0.3824999928474426,0.5024999976158142,0.00617252983842311,2953.0,0.24609957985828054,117736.5,2.5337889194488525,1040.4026923179626,0.001,1024
415,415,0.44365919596354164,0.48168037109375,0.8409666666666666,0.8515999913215637,0.41499999165534973,0.44999998807907104,0.006126544177588261,2931.0,0.24871553688259024,118988.0,2.5015223026275635,1042.9223172664642,0.001,1024
416,416,0.4379080164591471,0.484766796875,0.8413166666666667,0.848800003528595,0.36249998211860657,0.4975000023841858,0.006099370832549487,2918.0,0.23974833301979473,114698.0,2.4820144176483154,1045.4229609966278,0.001,1024
417,417,0.43949659779866534,0.4860294921875,0.8417833333333333,0.8519999980926514,0.35249999165534973,0.48499998450279236,0.006025166698020526,2882.5,0.23613323300098243,112968.5,2.396193742752075,1047.8373973369598,0.001,1024
418,418,0.44114535675048827,0.489931640625,0.84085,0.8535999655723572,0.39499998092651367,0.4675000011920929,0.006016805668777827,2878.5,0.23263727764887857,111296.0,2.578519582748413,1050.4340295791626,0.001,1024
419,419,0.4447113515218099,0.476907275390625,0.83835,0.8518999814987183,0.35749998688697815,0.45749998092651367,0.006036663113229239,2888.0,0.2403670491837545,114994.0,2.5950570106506348,1053.0468409061432,0.001,1024
420,420,0.44330476328531904,0.4822845703125,0.8397166666666667,0.854200005531311,0.3774999976158142,0.45749998092651367,0.005994857967015739,2868.0,0.23431888965531658,112100.5,2.5009021759033203,1055.5671646595001,0.001,1024
421,421,0.44285160013834635,0.476192578125,0.8415833333333333,0.852400004863739,0.3799999952316284,0.48499998450279236,0.005920653832486779,2832.5,0.23353086264919212,111723.5,2.552128314971924,1058.1377971172333,0.001,1024
422,422,0.43966765213012693,0.488832470703125,0.8426333333333333,0.8542999625205994,0.38999998569488525,0.45249998569488525,0.005934240505006167,2839.0,0.23194853786501118,110966.5,2.5291967391967773,1060.6854021549225,0.001,1024
423,423,0.445318679300944,0.4821220703125,0.83875,0.8526999950408936,0.35749998688697815,0.4624999761581421,0.0059164733178654295,2830.5,0.22723187224347316,108710.0,2.3719615936279297,1063.0772457122803,0.001,1024
424,424,0.4317924596150716,0.484797607421875,0.8446,0.8531000018119812,0.36249998211860657,0.4675000011920929,0.005857946113166531,2802.5,0.2258961978219519,108071.0,2.5748355388641357,1065.671177148819,0.001,1024
425,425,0.4405504308064779,0.490367236328125,0.8406,0.8535999655723572,0.3499999940395355,0.4675000011920929,0.005879893814928617,2813.0,0.23011015656027256,110087.0,2.352081775665283,1068.0411133766174,0.001,1024
426,426,0.43835055236816406,0.48090478515625,0.84205,0.8531999588012695,0.38499999046325684,0.4375,0.005824501996195732,2786.5,0.22262703538805628,106507.0,2.5004589557647705,1070.5594110488892,0.001,1024
427,427,0.4401440495808919,0.48533173828125,0.8402833333333334,0.8554999828338623,0.3499999940395355,0.4650000035762787,0.0058328630254384315,2790.5,0.22578436905583077,108017.5,2.5115063190460205,1073.0887234210968,0.001,1024
428,428,0.43127748769124347,0.478637841796875,0.84485,0.8504999876022339,0.3774999976158142,0.45499998331069946,0.005780606592671558,2765.5,0.22113668192554503,105794.0,2.5033795833587646,1075.6104652881622,0.001,1024
429,429,0.4346511479695638,0.47614765625,0.8423333333333334,0.854699969291687,0.3824999928474426,0.4449999928474426,0.005805689680399657,2777.5,0.22448527413724628,107396.0,2.437065362930298,1078.0653116703033,0.001,1024
430,430,0.438066899617513,0.485106005859375,0.8423,0.8504999876022339,0.3649999797344208,0.4449999928474426,0.005730440417215359,2741.5,0.2203434292761439,105414.5,2.5162158012390137,1080.5993933677673,0.001,1024
431,431,0.4355976821899414,0.48287392578125,0.8423166666666667,0.8525999784469604,0.33249998092651367,0.4624999761581421,0.005683409627725173,2719.0,0.21150686649526557,101187.0,2.578662157058716,1083.1963758468628,0.001,1024
432,432,0.44087728474934895,0.477470166015625,0.8404166666666667,0.8540999889373779,0.35999998450279236,0.44749999046325684,0.0057001316862105725,2727.0,0.21456282268347235,102649.0,2.464958906173706,1085.6800627708435,0.001,1024
433,433,0.4428934656778971,0.475805029296875,0.84055,0.8560000061988831,0.3375000059604645,0.4350000023841858,0.005658326539997074,2707.0,0.2083087728099329,99657.0,2.450268268585205,1088.148160457611,0.001,1024
434,434,0.4367546157836914,0.479177490234375,0.8432833333333334,0.8539999723434448,0.32999998331069946,0.47999998927116394,0.005624882423026275,2691.0,0.21175456198658055,101305.5,2.425535202026367,1090.591705083847,0.001,1024
435,435,0.4408790636698405,0.4690498046875,0.8405833333333333,0.8551999926567078,0.35749998688697815,0.4350000023841858,0.005647875253443699,2702.0,0.21361489099308126,102195.5,2.576101064682007,1093.1859641075134,0.001,1024
436,436,0.43835366923014324,0.493667822265625,0.8415666666666667,0.8499000072479248,0.35249999165534973,0.4274999797344208,0.005665642440584436,2710.5,0.2060721974875107,98587.0,2.6031582355499268,1095.807145357132,0.001,1024
437,437,0.44241189397176106,0.478693505859375,0.8412666666666667,0.8539999723434448,0.32249999046325684,0.4350000023841858,0.005561129575050689,2660.5,0.20492046570932881,98036.0,2.5130677223205566,1098.3380200862885,0.001,1024
438,438,0.4369498245239258,0.482452734375,0.8426666666666667,0.852400004863739,0.3349999785423279,0.42249998450279236,0.005557994189084676,2659.0,0.20617566522438913,98636.5,2.4037868976593018,1100.7606575489044,0.001,1024
439,439,0.44567891235351564,0.47884375,0.8382333333333334,0.8532999753952026,0.32499998807907104,0.44999998807907104,0.005522459814803202,2642.0,0.2031176187788717,97173.5,2.5364723205566406,1103.3150169849396,0.001,1024
440,440,0.44356305033365884,0.476967138671875,0.8394666666666667,0.8549000024795532,0.33249998092651367,0.41999998688697815,0.005516189042871177,2639.0,0.2014224200999143,96362.5,2.750258207321167,1106.0830657482147,0.001,1024
441,441,0.44257059605916343,0.47403359375,0.8414666666666667,0.852899968624115,0.3425000011920929,0.4599999785423279,0.005480654668589703,2622.0,0.19869358918082816,95057.0,2.527691602706909,1108.6286733150482,0.001,1024
442,442,0.4389559595743815,0.49963505859375,0.842,0.8481000065803528,0.3425000011920929,0.4375,0.00541167617733743,2589.0,0.20242887899500428,96844.0,2.3318324089050293,1110.978703737259,0.001,1024
443,443,0.4410748072306315,0.478359033203125,0.8403833333333334,0.8535999655723572,0.32249999046325684,0.429999977350235,0.005447210551618904,2606.0,0.19813653560753328,94790.5,2.5136406421661377,1113.5102717876434,0.001,1024
444,444,0.44054072036743164,0.481565673828125,0.8427166666666667,0.8526999950408936,0.3425000011920929,0.41999998688697815,0.005430488493133504,2598.0,0.19628143224430927,93903.0,2.4953811168670654,1116.0242960453033,0.001,1024
445,445,0.43499954732259116,0.483769091796875,0.8438333333333333,0.8531999588012695,0.32499998807907104,0.4350000023841858,0.005376141803055956,2572.0,0.1969011935369244,94199.5,2.475398063659668,1118.5178122520447,0.001,1024
446,446,0.4397297342936198,0.4802970703125,0.84015,0.850600004196167,0.32499998807907104,0.4274999797344208,0.0053834577036433184,2575.5,0.1922127463890805,91956.5,2.483098268508911,1121.0187950134277,0.001,1024
447,447,0.4449068389892578,0.487441845703125,0.83975,0.8519999980926514,0.3199999928474426,0.4274999797344208,0.005330156142221107,2550.0,0.19075583704354007,91259.5,2.6576435565948486,1123.694908618927,0.001,1024
448,448,0.43652946217854816,0.479331396484375,0.8434166666666667,0.8507999777793884,0.3050000071525574,0.4099999964237213,0.00535419410129387,2561.5,0.19257331577517192,92129.0,2.510988235473633,1126.223759651184,0.001,1024
449,449,0.4417199902852376,0.477807373046875,0.84075,0.8522999882698059,0.32749998569488525,0.41499999165534973,0.005310298697769695,2540.5,0.18951422420099914,90665.5,2.5454704761505127,1128.7874705791473,0.001,1024
450,450,0.4390400838216146,0.477364013671875,0.8426833333333333,0.8525999784469604,0.3174999952316284,0.4099999964237213,0.005289396124662946,2530.5,0.18805626972680337,89968.0,2.5100269317626953,1131.31596159935,0.001,1024
451,451,0.44036062138875326,0.476589208984375,0.8410833333333333,0.8526999950408936,0.32749998569488525,0.4099999964237213,0.005323885370289083,2547.0,0.18889028239376268,90367.0,2.5547823905944824,1133.8923308849335,0.001,1024
452,452,0.44097527974446615,0.472346240234375,0.8404166666666667,0.8543999791145325,0.29249998927116394,0.4274999797344208,0.0052841704813862585,2528.0,0.1832852574151878,87685.5,2.4999377727508545,1136.410317659378,0.001,1024
453,453,0.43608651428222656,0.471964990234375,0.8423333333333334,0.8568999767303467,0.3499999940395355,0.41999998688697815,0.005244455592483435,2509.0,0.1864593131414477,89204.0,2.573347330093384,1139.0016124248505,0.001,1024
454,454,0.44304067866007485,0.487160302734375,0.8396,0.848800003528595,0.3199999928474426,0.4099999964237213,0.005220417633410673,2497.5,0.18201751635626345,87079.0,2.355701446533203,1141.3755686283112,0.001,1024
455,455,0.44004566650390625,0.47100029296875,0.8418333333333333,0.8549999594688416,0.28999999165534973,0.4124999940395355,0.005165025814677787,2471.0,0.18164231516899731,86899.5,2.4390006065368652,1143.8325505256653,0.001,1024
456,456,0.4424300272623698,0.502267578125,0.8404333333333334,0.8517999649047852,0.28999999165534973,0.4099999964237213,0.005162935557367112,2470.0,0.17503292155264313,83737.5,2.566765308380127,1146.4172973632812,0.001,1024
457,457,0.4358024314880371,0.49217822265625,0.8427333333333333,0.8515999913215637,0.28999999165534973,0.41749998927116394,0.005194289417027236,2485.0,0.18240734934470434,87265.5,2.3918709754943848,1148.8271548748016,0.001,1024
458,458,0.433512228902181,0.4786513671875,0.8421,0.8551999926567078,0.3100000023841858,0.41749998927116394,0.0051671160719884614,2472.0,0.1808584686774942,86524.5,2.3642325401306152,1151.2094721794128,0.001,1024
459,459,0.4410331059773763,0.47138203125,0.8405666666666667,0.8551999926567078,0.29999998211860657,0.4099999964237213,0.005154574528124412,2466.0,0.18252440375410214,87321.5,2.5575060844421387,1153.7859814167023,0.001,1024
460,460,0.4408128079732259,0.4873068359375,0.8401333333333333,0.8509999513626099,0.29749998450279236,0.41499999165534973,0.005161890428711774,2469.5,0.17918939821492025,85726.0,2.528667449951172,1156.334386587143,0.001,1024
461,461,0.44515361328125,0.482047900390625,0.8393166666666667,0.8534999489784241,0.28999999165534973,0.4025000035762787,0.005133671955017662,2456.0,0.1818680629585502,87007.5,2.372556447982788,1158.7250752449036,0.001,1024
462,462,0.4400269353230794,0.490497119140625,0.8399166666666666,0.8511999845504761,0.32499998807907104,0.38749998807907104,0.005110679124600238,2445.0,0.175336008862691,83882.5,2.5404727458953857,1161.2839121818542,0.001,1024
463,463,0.44237253392537434,0.4830732421875,0.8409166666666666,0.8518999814987183,0.2874999940395355,0.4025000035762787,0.005089776551493489,2435.0,0.1726583892477164,82601.5,2.5124993324279785,1163.8150713443756,0.001,1024
464,464,0.44449351399739584,0.4780388671875,0.8382833333333334,0.8532999753952026,0.29499998688697815,0.4099999964237213,0.005049016533935327,2415.5,0.16787379026358146,80312.5,2.5520222187042236,1166.3853607177734,0.001,1024
465,465,0.4413444864908854,0.4756681640625,0.8397166666666667,0.8509999513626099,0.2750000059604645,0.3974999785423279,0.0050364749900712776,2409.5,0.17744298823185134,84890.5,2.4814553260803223,1168.8852925300598,0.001,1024
466,466,0.43851463368733723,0.497542138671875,0.8410166666666666,0.8535999655723572,0.2874999940395355,0.4025000035762787,0.005012437030998516,2398.0,0.17202922179720323,82300.5,2.4472415447235107,1171.3504576683044,0.001,1024
467,467,0.4368240234375,0.473369091796875,0.8422666666666667,0.8552999496459961,0.3199999928474426,0.38999998569488525,0.0050040760017558165,2394.0,0.17212223824752826,82345.0,2.4492027759552,1173.8179605007172,0.001,1024
468,468,0.44106039326985674,0.479594189453125,0.8403833333333334,0.8531000018119812,0.2750000059604645,0.42499998211860657,0.004994669843857779,2389.5,0.16548253590016931,79168.5,2.525641679763794,1176.361588716507,0.001,1024
469,469,0.43644056193033853,0.47594951171875,0.8421833333333333,0.8547999858856201,0.2800000011920929,0.3974999785423279,0.0049695867561296795,2377.5,0.16182667586379884,77419.5,2.525526762008667,1178.9051802158356,0.001,1024
470,470,0.4420722356160482,0.473773388671875,0.8414,0.8531000018119812,0.2824999988079071,0.39249998331069946,0.004972722142095692,2379.0,0.1642555548588031,78581.5,2.414527177810669,1181.3396022319794,0.001,1024
471,471,0.43981114705403646,0.4837513671875,0.8427666666666667,0.8529999852180481,0.29499998688697815,0.3974999785423279,0.004926736481260843,2357.0,0.16654334148533684,79676.0,2.694221258163452,1184.05185008049,0.001,1024
472,472,0.4379315175374349,0.480365087890625,0.84245,0.8517999649047852,0.3075000047683716,0.39499998092651367,0.004918375452018143,2353.0,0.1676271399009218,80194.5,2.542461633682251,1186.6135075092316,0.001,1024
473,473,0.43532456970214845,0.4737890625,0.8423333333333334,0.8526999950408936,0.2849999964237213,0.4124999940395355,0.004893292364290044,2341.0,0.1634967914550281,78218.5,2.4576170444488525,1189.0892088413239,0.001,1024
474,474,0.44083105265299477,0.473773779296875,0.83965,0.854699969291687,0.2775000035762787,0.3799999952316284,0.004893292364290044,2341.0,0.16130515666478543,77170.0,2.5002803802490234,1191.6075456142426,0.001,1024
475,475,0.4336615343729655,0.484027490234375,0.8438333333333333,0.8542999625205994,0.26749998331069946,0.38999998569488525,0.0048525323467318825,2321.5,0.16070316255931105,76882.0,2.3796889781951904,1194.0055112838745,0.001,1024
476,476,0.43869812978108724,0.47372666015625,0.8415166666666667,0.854200005531311,0.29749998450279236,0.3824999928474426,0.004835810288246483,2313.5,0.15855228778662653,75853.0,2.5399672985076904,1196.5635957717896,0.001,1024
