,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
612,612,0.43846039377848306,0.464607275390625,0.8406,0.8509999513626099,0.1899999976158142,0.2775000035762787,0.003375765556740035,1615.0,0.09273113020212788,44363.5,2.685718059539795,1708.29922413826,0.001,1024
613,613,0.4377134613037109,0.46651171875,0.8424833333333334,0.8532999753952026,0.19749999046325684,0.26499998569488525,0.0033726301707740223,1613.5,0.09222633306159989,44122.0,2.786907434463501,1711.1048395633698,0.001,1024
614,614,0.4344064951578776,0.477819287109375,0.8434333333333334,0.8506999611854553,0.19249999523162842,0.26249998807907104,0.003363224012875985,1609.0,0.08990196693212935,43010.0,2.579953193664551,1713.7036304473877,0.001,1024
615,615,0.43193560638427736,0.4845423828125,0.8439166666666666,0.8501999974250793,0.1875,0.26749998331069946,0.003343366568424573,1599.5,0.09238623774586652,44198.5,2.7566440105438232,1716.4790937900543,0.001,1024
616,616,0.4334231267293294,0.467945556640625,0.8432666666666667,0.8531999588012695,0.1899999976158142,0.2775000035762787,0.0033600886269099725,1607.5,0.09219079868731841,44105.0,2.814218044281006,1719.3124959468842,0.001,1024
617,617,0.43892923685709634,0.4659076171875,0.8412333333333334,0.8525999784469604,0.1899999976158142,0.26499998569488525,0.0033475470830459228,1601.5,0.09198908885683828,44008.5,2.624720335006714,1721.9574925899506,0.001,1024
618,618,0.4320114512125651,0.476180615234375,0.84425,0.8507999777793884,0.1850000023841858,0.2524999976158142,0.0033088773227984364,1583.0,0.08787232708346397,42039.0,2.586319923400879,1724.5626533031464,0.001,1024
619,619,0.4324396286010742,0.47204169921875,0.8447333333333333,0.8517000079154968,0.17999999225139618,0.26999998092651367,0.003345456825735248,1600.5,0.09154386404966451,43795.5,2.675666332244873,1727.2580058574677,0.001,1024
620,620,0.4351335413614909,0.474420458984375,0.84275,0.8526999950408936,0.1899999976158142,0.2574999928474426,0.0033329152818711984,1594.5,0.09098158483309296,43526.5,2.635258436203003,1729.9125890731812,0.001,1024
621,621,0.4298297668457031,0.461542626953125,0.8437333333333333,0.8554999828338623,0.1899999976158142,0.25,0.003327689638594511,1592.0,0.09306139085721453,44521.5,2.5802502632141113,1732.5118696689606,0.001,1024
622,622,0.43019151407877604,0.47334609375,0.84625,0.8527999520301819,0.1850000023841858,0.26499998569488525,0.0032973809075897242,1577.5,0.0892174076628833,42682.5,2.6006782054901123,1735.1315243244171,0.001,1024
623,623,0.43422204030354816,0.46404697265625,0.8436166666666667,0.851099967956543,0.1899999976158142,0.26249998807907104,0.0033308250245605233,1593.5,0.09093037352898142,43502.0,2.718104600906372,1737.8684203624725,0.001,1024
624,624,0.4324546351114909,0.47219111328125,0.8446333333333333,0.8544999957084656,0.1824999898672104,0.26749998331069946,0.0032984260362450618,1578.0,0.087544156685688,41882.0,2.6238934993743896,1740.5120339393616,0.001,1024
625,625,0.43414387715657554,0.47814140625,0.8439,0.8504999876022339,0.17499999701976776,0.2750000059604645,0.003309922451453774,1583.5,0.08976610020693547,42945.0,2.630701780319214,1743.16233253479,0.001,1024
626,626,0.43189279657999674,0.462423876953125,0.8432833333333334,0.852400004863739,0.17749999463558197,0.2474999874830246,0.003287974749691687,1573.0,0.08874500951067077,42456.5,2.701808214187622,1745.8838095664978,0.001,1024
627,627,0.4342251096089681,0.473696240234375,0.8428666666666667,0.8521999716758728,0.1899999976158142,0.26499998569488525,0.003249304989444201,1554.5,0.08685646203047595,41553.0,2.5658085346221924,1748.4689764976501,0.001,1024
628,628,0.4303553700764974,0.469539453125,0.8436166666666667,0.8536999821662903,0.17999999225139618,0.26499998569488525,0.0032660270479296003,1562.5,0.08712819548086369,41683.0,2.828261137008667,1751.318060874939,0.001,1024
629,629,0.4328839289347331,0.45861181640625,0.84475,0.8497999906539917,0.17749999463558197,0.2549999952316284,0.003276478334482975,1567.5,0.08747308793712506,41848.0,2.6836659908294678,1754.0205821990967,0.001,1024
630,630,0.4312163513183594,0.469037646484375,0.8455666666666667,0.8517999649047852,0.1824999898672104,0.26249998807907104,0.0032775234631383125,1568.0,0.08759641311845488,41907.0,2.7157833576202393,1756.7552800178528,0.001,1024
631,631,0.4383360860188802,0.46845517578125,0.84265,0.8507999777793884,0.1875,0.2574999928474426,0.003276478334482975,1567.5,0.08832800317719111,42257.0,2.5702569484710693,1759.3444619178772,0.001,1024
632,632,0.43249527587890624,0.471446435546875,0.84235,0.8518999814987183,0.1850000023841858,0.25999999046325684,0.003234673188269476,1547.5,0.08775631780272151,41983.5,2.713169813156128,1762.0767095088959,0.001,1024
633,633,0.43446567077636716,0.475384033203125,0.84315,0.852899968624115,0.1899999976158142,0.26999998092651367,0.0032419890888568384,1551.0,0.0868522815158546,41551.0,2.6530404090881348,1764.7492411136627,0.001,1024
634,634,0.43112103220621745,0.471195947265625,0.8436333333333333,0.8514999747276306,0.1850000023841858,0.26499998569488525,0.0032085449718860393,1535.0,0.08764971467987709,41932.5,2.7946183681488037,1767.5627856254578,0.001,1024
635,635,0.4347377568562826,0.459323974609375,0.8423,0.8543999791145325,0.1824999898672104,0.26499998569488525,0.0032085449718860393,1535.0,0.08735080788445057,41789.5,2.7084548473358154,1770.2901861667633,0.001,1024
636,636,0.4354141387939453,0.4609076171875,0.8446666666666667,0.8515999913215637,0.1824999898672104,0.26749998331069946,0.0032085449718860393,1535.0,0.08713551138145105,41686.5,2.651430130004883,1772.9606680870056,0.001,1024
637,637,0.4327129837036133,0.465368994140625,0.8437666666666667,0.8513999581336975,0.1899999976158142,0.2524999976158142,0.003194958299366652,1528.5,0.08718358729959658,41709.5,2.7285029888153076,1775.7087769508362,0.001,1024
638,638,0.4319686264038086,0.475849169921875,0.8449166666666666,0.8499000072479248,0.17999999225139618,0.26249998807907104,0.0032001839426433394,1531.0,0.08787128195480863,42038.5,2.616580009460449,1778.344439983368,0.001,1024
639,639,0.43635987447102864,0.48108671875,0.84305,0.8517000079154968,0.1850000023841858,0.26249998807907104,0.0031824167555026023,1522.5,0.08483727346836395,40587.0,2.61232852935791,1780.9757702350616,0.001,1024
640,640,0.43422776540120445,0.46908173828125,0.8437166666666667,0.8477999567985535,0.17749999463558197,0.25999999046325684,0.0031583787964298404,1511.0,0.08471499341568947,40528.5,2.5588796138763428,1783.5542223453522,0.001,1024
641,641,0.437140673828125,0.479396533203125,0.8427833333333333,0.8497999906539917,0.1850000023841858,0.25999999046325684,0.0031939131707113145,1528.0,0.08642900441044292,41348.5,2.5453600883483887,1786.120468378067,0.001,1024
642,642,0.4305938288370768,0.467112744140625,0.8447166666666667,0.8495999574661255,0.19249999523162842,0.25,0.00317510085491524,1519.0,0.08340962772517296,39904.0,2.7649378776550293,1788.9053266048431,0.001,1024
643,643,0.43059439748128253,0.46751376953125,0.8441166666666666,0.8519999980926514,0.1875,0.26499998569488525,0.0032064547145753642,1534.0,0.08686168767375264,41555.5,2.8438546657562256,1791.7690060138702,0.001,1024
644,644,0.42829033915201825,0.489690087890625,0.84665,0.8522999882698059,0.19249999523162842,0.26249998807907104,0.003177191112225915,1520.0,0.08360088626909973,39995.5,2.8042409420013428,1794.5922815799713,0.001,1024
645,645,0.43234111328125,0.48024130859375,0.8439,0.852400004863739,0.17000000178813934,0.2750000059604645,0.003159423925085178,1511.5,0.08418615831608871,40275.5,2.7160489559173584,1797.3276352882385,0.001,1024
646,646,0.4284674270629883,0.468896533203125,0.8459333333333333,0.8562999963760376,0.1899999976158142,0.2574999928474426,0.0031625593110511906,1513.0,0.08507138228715955,40699.0,2.8459198474884033,1800.1940641403198,0.001,1024
647,647,0.4291974950154622,0.466757275390625,0.8455333333333334,0.8525999784469604,0.1824999898672104,0.26499998569488525,0.003150017767187141,1507.0,0.08416212035701595,40264.0,2.662465810775757,1802.8755745887756,0.001,1024
648,648,0.43198538564046224,0.47110341796875,0.8441333333333333,0.8513999581336975,0.1824999898672104,0.25999999046325684,0.0031562885391191657,1510.0,0.08621579816475408,41246.5,2.5677380561828613,1805.462205171585,0.001,1024
649,649,0.4357644556681315,0.46954072265625,0.8421666666666666,0.8499999642372131,0.17499999701976776,0.2449999898672104,0.003141656737944441,1503.0,0.08524069312932422,40780.0,2.716524124145508,1808.197919368744,0.001,1024
650,650,0.43075808741251626,0.471538623046875,0.8451666666666666,0.8539999723434448,0.1899999976158142,0.2524999976158142,0.0031541982818084906,1509.0,0.08754520181434335,41882.5,2.5941479206085205,1810.8111250400543,0.001,1024
651,651,0.43966573181152346,0.47704453125,0.84165,0.8482999801635742,0.17999999225139618,0.2574999928474426,0.0031092577496289794,1487.5,0.08512781923454778,40726.0,2.829160451889038,1813.6593618392944,0.001,1024
652,652,0.4372095982869466,0.47501396484375,0.8410166666666666,0.8537999987602234,0.17000000178813934,0.25999999046325684,0.0031228444221483667,1494.0,0.08487176271399009,40603.5,2.667839527130127,1816.3470239639282,0.001,1024
653,653,0.42581141713460285,0.4724232421875,0.84705,0.8565999865531921,0.1824999898672104,0.2474999874830246,0.003089400305177567,1478.0,0.08202587738550615,39242.0,2.6753580570220947,1819.041494846344,0.001,1024
654,654,0.4312593943277995,0.466381591796875,0.8444833333333334,0.8511999845504761,0.19249999523162842,0.2549999952316284,0.003110302878284317,1488.0,0.08272297819861625,39575.5,2.698411703109741,1821.7590045928955,0.001,1024
655,655,0.4320384686787923,0.480121923828125,0.8444333333333334,0.8515999913215637,0.17499999701976776,0.2574999928474426,0.003077903889968855,1472.5,0.08299157626303798,39704.0,2.660611867904663,1824.4398882389069,0.001,1024
656,656,0.4335453323364258,0.471768603515625,0.8440166666666666,0.8525999784469604,0.1850000023841858,0.25999999046325684,0.0030852197905562174,1476.0,0.08449760665537928,40424.5,2.8587701320648193,1827.3191266059875,0.001,1024
657,657,0.4313546628316243,0.476410693359375,0.8444833333333334,0.8527999520301819,0.1850000023841858,0.2549999952316284,0.0030967162057649296,1481.5,0.08432620555590394,40342.5,2.7432408332824707,1830.0816006660461,0.001,1024
658,658,0.42690773264567056,0.464599560546875,0.8455333333333334,0.8533999919891357,0.17999999225139618,0.25,0.003086264919211555,1476.5,0.08291319161388767,39666.5,2.676258087158203,1832.7768230438232,0.001,1024
659,659,0.42897091115315755,0.462689892578125,0.8446,0.8552999496459961,0.17999999225139618,0.2524999976158142,0.0030758136326581803,1471.5,0.08204782508726824,39252.5,2.75107741355896,1835.5482697486877,0.001,1024
660,660,0.43152410329182944,0.46148505859375,0.8445333333333334,0.8556999564170837,0.17000000178813934,0.26499998569488525,0.003086264919211555,1476.5,0.08223699337388432,39343.0,2.6421053409576416,1838.2095837593079,0.001,1024
661,661,0.42855198771158853,0.46270673828125,0.8447166666666667,0.8536999821662903,0.17749999463558197,0.25,0.003089400305177567,1478.0,0.0816893459584875,39081.0,2.6838722229003906,1840.9124875068665,0.001,1024
662,662,0.42767413736979165,0.469407958984375,0.8449833333333333,0.8472999930381775,0.16499999165534973,0.25999999046325684,0.003044459772998056,1456.5,0.08116051085888673,38828.0,2.7082011699676514,1843.64000582695,0.001,1024
663,663,0.4328820755004883,0.458743017578125,0.8438166666666667,0.8540999889373779,0.17249999940395355,0.26249998807907104,0.0030496854162747433,1459.0,0.08076022658389248,38636.5,2.671473979949951,1846.331089258194,0.001,1024
664,664,0.434431147257487,0.472913671875,0.8430166666666666,0.8517000079154968,0.17000000178813934,0.2449999898672104,0.0030486402876194058,1458.5,0.08132668631508538,38907.5,2.7377262115478516,1849.088749885559,0.001,1024
665,665,0.4329162821451823,0.4641646484375,0.8425166666666667,0.8535999655723572,0.17499999701976776,0.25,0.0030413243870320438,1455.0,0.0820802240755837,39268.0,2.748136281967163,1851.8560054302216,0.001,1024
666,666,0.4271726109822591,0.4759857421875,0.8447166666666667,0.8544999957084656,0.17499999701976776,0.23499999940395355,0.0030319182291340062,1450.5,0.08042160489956314,38474.5,2.7074239253997803,1854.5825397968292,0.001,1024
667,667,0.43086356099446615,0.4675283203125,0.8445,0.8499000072479248,0.1824999898672104,0.2524999976158142,0.0030580464455174433,1463.0,0.08213039025103991,39292.0,2.629807949066162,1857.2318165302277,0.001,1024
668,668,0.4299901972452799,0.46581669921875,0.8453333333333334,0.8532999753952026,0.17749999463558197,0.25,0.0030360987437553564,1452.5,0.08067348090549947,38595.0,2.7180848121643066,1859.9694602489471,0.001,1024
669,669,0.4322828442891439,0.459294873046875,0.8448166666666667,0.8542999625205994,0.17000000178813934,0.2524999976158142,0.003050730544930081,1459.5,0.08019063146673355,38364.0,2.7551639080047607,1862.7437143325806,0.001,1024
670,670,0.43201248321533203,0.479381787109375,0.8425166666666667,0.851099967956543,0.17499999701976776,0.26249998807907104,0.003052820802240756,1460.5,0.07999728266549612,38271.5,2.7005114555358887,1865.4638619422913,0.001,1024
671,671,0.4289216428120931,0.472939892578125,0.8475833333333334,0.851099967956543,0.1824999898672104,0.2449999898672104,0.0030151961706486067,1442.5,0.08018331556614619,38360.5,2.6575770378112793,1868.140685558319,0.001,1024
672,672,0.429417667388916,0.462114013671875,0.8424833333333334,0.8526999950408936,0.17499999701976776,0.2574999928474426,0.003008925398716582,1439.5,0.08061913421542193,38569.0,2.749760627746582,1870.909574508667,0.001,1024
673,673,0.43123872578938804,0.475492529296875,0.8439666666666666,0.852400004863739,0.16499999165534973,0.2449999898672104,0.0029995192408185448,1435.0,0.07921657155995904,37898.0,2.635394334793091,1873.5642001628876,0.001,1024
674,674,0.43317465515136716,0.471772021484375,0.84445,0.8499999642372131,0.17999999225139618,0.2474999874830246,0.003019376685269957,1444.5,0.07915804435526014,37870.0,2.5868258476257324,1876.1701657772064,0.001,1024
675,675,0.4360811279296875,0.48204501953125,0.8428833333333333,0.8501999974250793,0.17749999463558197,0.24249999225139618,0.002973391024435108,1422.5,0.07974749691687047,38152.0,2.777184247970581,1878.9669573307037,0.001,1024
676,676,0.43505724843343097,0.47254072265625,0.8434666666666667,0.8527999520301819,0.17999999225139618,0.25,0.0029942935975418574,1432.5,0.08140820635020171,38946.5,2.6738808155059814,1881.6607477664948,0.001,1024
677,677,0.43037173131306966,0.473252392578125,0.8458166666666667,0.8520999550819397,0.1875,0.2574999928474426,0.0029639848665370706,1418.0,0.07964402917999205,38102.5,2.8564321994781494,1884.5364429950714,0.001,1024
678,678,0.4361337448120117,0.48326884765625,0.8428166666666667,0.8497999906539917,0.17000000178813934,0.23749999701976776,0.0029963838548525325,1433.5,0.08100687694655212,38754.5,2.631594181060791,1887.1872055530548,0.001,1024
679,679,0.4357691698710124,0.474683837890625,0.8433833333333334,0.849299967288971,0.17499999701976776,0.23499999940395355,0.0029671202525030833,1419.5,0.07714408143642483,36906.5,2.743166208267212,1889.9496622085571,0.001,1024
680,680,0.4328290369669596,0.46784423828125,0.8424166666666667,0.8519999980926514,0.17749999463558197,0.2449999898672104,0.002961894609226396,1417.0,0.07895946991074601,37775.0,2.838162422180176,1892.807116508484,0.001,1024
681,681,0.43337975158691405,0.47256708984375,0.8441333333333333,0.850600004196167,0.1850000023841858,0.25,0.0029577140946050458,1415.0,0.07709914090424531,36885.0,2.7301523685455322,1895.5572550296783,0.001,1024
682,682,0.43201890131632487,0.468438232421875,0.8438166666666667,0.8542999625205994,0.17499999701976776,0.25,0.0029639848665370706,1418.0,0.07986350619761293,38207.5,2.7059926986694336,1898.2829849720001,0.001,1024
683,683,0.4322259231567383,0.470027783203125,0.84355,0.8509999513626099,0.17000000178813934,0.23749999701976776,0.002955623837294371,1414.0,0.07888735603352773,37740.5,2.709787368774414,1901.0123841762543,0.001,1024
684,684,0.4278183909098307,0.466353076171875,0.8449833333333333,0.8522999882698059,0.17999999225139618,0.2474999874830246,0.0029389017788089716,1406.0,0.07698313162350286,36829.5,2.6068527698516846,1903.6384100914001,0.001,1024
685,685,0.43736249491373697,0.467315576171875,0.8424166666666667,0.8517999649047852,0.1850000023841858,0.2449999898672104,0.002951443322673021,1412.0,0.07902844840199828,37808.0,2.7510499954223633,1906.408715724945,0.001,1024
686,686,0.43106246490478517,0.464552392578125,0.84485,0.8509999513626099,0.17249999940395355,0.23999999463558197,0.0029493530653623462,1411.0,0.07837106247779102,37493.5,2.8712880611419678,1909.2997903823853,0.001,1024
687,687,0.43088555806477863,0.471636181640625,0.8450833333333333,0.8514999747276306,0.19249999523162842,0.23250000178813934,0.002911728433770197,1393.0,0.07778683555945737,37214.0,2.8453567028045654,1912.1646618843079,0.001,1024
688,688,0.43450276641845703,0.473785302734375,0.8421833333333333,0.8515999913215637,0.17249999940395355,0.2449999898672104,0.002900232018561485,1387.5,0.07654417758826111,36619.5,2.7058537006378174,1914.8896708488464,0.001,1024
689,689,0.43218687591552735,0.47646181640625,0.8434833333333334,0.852400004863739,0.1824999898672104,0.23999999463558197,0.002923224848978909,1398.5,0.07963880353671537,38100.0,2.7437734603881836,1917.654578447342,0.001,1024
690,690,0.4332845039367676,0.4639833984375,0.8419,0.8536999821662903,0.1824999898672104,0.24249999225139618,0.0029075479191488472,1391.0,0.0765494032315378,36622.0,2.6803925037384033,1920.3543148040771,0.001,1024
691,691,0.4319011021931966,0.464225634765625,0.8417666666666667,0.8537999987602234,0.17000000178813934,0.25,0.0029106833051148594,1392.5,0.07583662548859765,36281.0,2.5748651027679443,1922.948540687561,0.001,1024
692,692,0.4313134526570638,0.466775634765625,0.8448,0.8504999876022339,0.17499999701976776,0.2474999874830246,0.0029075479191488472,1391.0,0.0768838444012458,36782.0,2.6509790420532227,1925.6189470291138,0.001,1024
693,693,0.4339671122233073,0.463818359375,0.84365,0.8535999655723572,0.16499999165534973,0.23499999940395355,0.0029106833051148594,1392.5,0.07875044417967852,37675.0,2.800985336303711,1928.4393258094788,0.001,1024
694,694,0.42727264963785805,0.47046533203125,0.8454333333333334,0.8519999980926514,0.1824999898672104,0.23499999940395355,0.002887690474697435,1381.5,0.07784013712087957,37239.5,2.5535151958465576,1931.0121212005615,0.001,1024
695,695,0.43026002782185874,0.46394775390625,0.84515,0.8535999655723572,0.17749999463558197,0.23499999940395355,0.00290232227587216,1388.5,0.07821324805083506,37418.0,2.6216273307800293,1933.6535563468933,0.001,1024
696,696,0.43344765065511065,0.467520849609375,0.8431333333333333,0.852899968624115,0.16499999165534973,0.24249999225139618,0.002896051503940135,1385.5,0.07627035388056269,36488.5,2.7050869464874268,1936.378014087677,0.001,1024
697,697,0.43087067794799805,0.481867724609375,0.84325,0.8499000072479248,0.17999999225139618,0.23499999940395355,0.0028751489308333857,1375.5,0.07825609832570389,37438.5,2.675739288330078,1939.0746438503265,0.001,1024
698,698,0.4262848566691081,0.466391943359375,0.8468333333333333,0.8531999588012695,0.17000000178813934,0.22499999403953552,0.002887690474697435,1381.5,0.07716602913818692,36917.0,2.7164201736450195,1941.810298204422,0.001,1024
699,699,0.43467395858764646,0.462021435546875,0.8432666666666667,0.8525999784469604,0.16749998927116394,0.2474999874830246,0.002854246357726636,1365.5,0.07650132731339228,36599.0,2.7478432655334473,1944.5775151252747,0.001,1024
700,700,0.43115017064412436,0.46444970703125,0.8444,0.8500999808311462,0.17000000178813934,0.23999999463558197,0.002886645346042098,1381.0,0.07750778620848227,37080.5,2.626919984817505,1947.223729133606,0.001,1024
701,701,0.43520442301432294,0.465024951171875,0.8433833333333334,0.8524999618530273,0.17749999463558197,0.23999999463558197,0.002880374574110073,1378.0,0.07703852344223575,36856.0,2.6476998329162598,1949.8910303115845,0.001,1024
702,702,0.4309396865844727,0.463443896484375,0.8444,0.8538999557495117,0.1850000023841858,0.23250000178813934,0.002856336615037311,1366.5,0.07520745803808448,35980.0,2.6760125160217285,1952.5865170955658,0.001,1024
703,703,0.4293703333536784,0.478736474609375,0.8429666666666666,0.8522999882698059,0.17999999225139618,0.2524999976158142,0.002836479170585899,1357.0,0.0757321126230639,36231.0,2.6783053874969482,1955.2844820022583,0.001,1024
704,704,0.433291886138916,0.489487646484375,0.8426166666666667,0.8533999919891357,0.17499999701976776,0.25,0.002822892498066512,1350.5,0.07763215651846743,37140.0,2.6542437076568604,1957.9585168361664,0.001,1024
705,705,0.4288486066182454,0.472402783203125,0.8453666666666667,0.8507999777793884,0.16499999165534973,0.2474999874830246,0.0028396145565519116,1358.5,0.07564536694467089,36189.5,2.806079387664795,1960.7840151786804,0.001,1024
706,706,0.42587129236857096,0.47254599609375,0.84525,0.849399983882904,0.17749999463558197,0.23499999940395355,0.002822892498066512,1350.5,0.0775506364833511,37101.0,2.60245943069458,1963.4072196483612,0.001,1024
707,707,0.42886954956054685,0.48078115234375,0.8441666666666666,0.8531999588012695,0.17749999463558197,0.2474999874830246,0.002832298655964549,1355.0,0.07534855040655505,36047.5,2.8245766162872314,1966.2517211437225,0.001,1024
708,708,0.42964249623616535,0.466900439453125,0.8443166666666667,0.8519999980926514,0.17999999225139618,0.23250000178813934,0.0028281181413431994,1353.0,0.07514893083338559,35952.0,2.790496826171875,1969.061897277832,0.001,1024
709,709,0.42453900960286456,0.471905224609375,0.8471166666666666,0.8504999876022339,0.17249999940395355,0.24249999225139618,0.002851110971760624,1364.0,0.07626721849459668,36487.0,2.6530823707580566,1971.7348096370697,0.001,1024
710,710,0.4310128433227539,0.4685767578125,0.8452333333333333,0.8544999957084656,0.17999999225139618,0.24249999225139618,0.0028082606968917873,1343.5,0.07560042641249137,36168.0,2.8375797271728516,1974.5917077064514,0.001,1024
711,711,0.4288437403361003,0.45731298828125,0.84395,0.8517999649047852,0.17249999940395355,0.22999998927116394,0.0028375242992412365,1357.5,0.07350598858719508,35166.0,2.7036750316619873,1977.3151969909668,0.001,1024
712,712,0.4305473129272461,0.463745556640625,0.8449666666666666,0.8491999506950378,0.16749998927116394,0.23499999940395355,0.0028113960828578,1345.0,0.07327710541167617,35056.5,2.7776224613189697,1980.1123850345612,0.001,1024
713,713,0.42804920247395833,0.46219833984375,0.84455,0.8542999625205994,0.17249999940395355,0.23499999940395355,0.002814531468823812,1346.5,0.07468280345310507,35729.0,2.810210943222046,1982.9419593811035,0.001,1024
714,714,0.4309539451599121,0.489958203125,0.8441666666666666,0.8473999500274658,0.17000000178813934,0.22499999403953552,0.00279885453899375,1339.0,0.07574569929558328,36237.5,2.7182135581970215,1985.6795992851257,0.001,1024
715,715,0.43131050923665365,0.474330712890625,0.8439666666666666,0.851099967956543,0.16499999165534973,0.23250000178813934,0.002796764281683075,1338.0,0.07439748333019795,35592.5,2.5812783241271973,1988.280356168747,0.001,1024
716,716,0.4327073974609375,0.473077978515625,0.8445,0.8497999906539917,0.17000000178813934,0.23749999701976776,0.002763320164712276,1322.0,0.07525448882757467,36002.5,2.7449543476104736,1991.0449695587158,0.001,1024
717,717,0.43606648508707685,0.48054423828125,0.8404833333333334,0.8477999567985535,0.16499999165534973,0.23250000178813934,0.002789448381095713,1334.5,0.07378503793817019,35299.5,2.6557114124298096,1993.7200891971588,0.001,1024
718,718,0.42902899068196615,0.461998291015625,0.844,0.8504999876022339,0.16749998927116394,0.23749999701976776,0.0027998996676490877,1339.5,0.07351434961643778,35170.0,2.627095937728882,1996.3670103549957,0.001,1024
719,719,0.4291064732869466,0.477651171875,0.84505,0.8489999771118164,0.16749998927116394,0.23749999701976776,0.002772726322610313,1326.5,0.07381221128320896,35312.5,2.749765396118164,1999.1367285251617,0.001,1024
720,720,0.43515804290771487,0.4704390625,0.8435833333333334,0.8517999649047852,0.16499999165534973,0.23749999701976776,0.00279885453899375,1339.0,0.0739971990552037,35401.0,2.864995002746582,2002.0212185382843,0.001,1024
721,721,0.4272518295288086,0.48028037109375,0.84515,0.8524999618530273,0.17499999701976776,0.2449999898672104,0.0027821324805083507,1331.0,0.07495767228945883,35860.5,2.6427013874053955,2004.6834309101105,0.001,1024
722,722,0.426622412109375,0.472940576171875,0.84585,0.8532999753952026,0.17499999701976776,0.23250000178813934,0.0027643652933676136,1322.5,0.07348926652870968,35158.0,2.5747792720794678,2007.278160572052,0.001,1024
723,723,0.433584858194987,0.466410400390625,0.8437,0.8514999747276306,0.17249999940395355,0.23250000178813934,0.0027507786208482263,1316.0,0.0734955373006417,35161.0,2.6390814781188965,2009.9366629123688,0.001,1024
724,724,0.43091215057373045,0.4675099609375,0.8436,0.8501999974250793,0.16499999165534973,0.24249999225139618,0.0027800422231976755,1330.0,0.07240128759850338,34637.5,2.654938220977783,2012.6117448806763,0.001,1024
725,725,0.43369843724568685,0.472301318359375,0.84265,0.8506999611854553,0.16499999165534973,0.2224999964237213,0.0027622750360569385,1321.5,0.07157563596078677,34242.5,2.6762139797210693,2015.3078796863556,0.001,1024
726,726,0.4262251393636068,0.46573798828125,0.8451166666666666,0.8518999814987183,0.16499999165534973,0.23250000178813934,0.0027560042641249136,1318.5,0.07385088104345645,35331.0,2.6257119178771973,2017.95370554924,0.001,1024
727,727,0.4321800715128581,0.471217626953125,0.8430166666666666,0.8489999771118164,0.1574999988079071,0.23250000178813934,0.0027330114337074892,1307.5,0.07165611086724775,34281.0,2.618039131164551,2020.591227531433,0.001,1024
728,728,0.43171297607421877,0.464497216796875,0.8446166666666667,0.8513999581336975,0.17499999701976776,0.23499999940395355,0.0027246504044647897,1303.5,0.0710802449781568,34005.5,2.694749355316162,2023.3054704666138,0.001,1024
729,729,0.42713881225585937,0.46822998046875,0.846,0.8504999876022339,0.17000000178813934,0.23499999940395355,0.0027424175916055268,1312.0,0.07354047783282122,35182.5,2.680190324783325,2026.0058059692383,0.001,1024
730,730,0.42772300923665363,0.47103056640625,0.8461333333333333,0.8482999801635742,0.16749998927116394,0.22999998927116394,0.002729876047741477,1306.0,0.07171777345791266,34310.5,2.7751047611236572,2028.801254749298,0.001,1024
731,731,0.4295950721740723,0.468050048828125,0.8445,0.8513999581336975,0.17499999701976776,0.23499999940395355,0.002723605275809452,1303.0,0.07190067097259673,34398.0,2.6267805099487305,2031.4482460021973,0.001,1024
732,732,0.4310843454996745,0.465231787109375,0.8440666666666666,0.8519999980926514,0.17000000178813934,0.22999998927116394,0.0027246504044647897,1303.5,0.07312869714261826,34985.5,2.712333917617798,2034.1800692081451,0.001,1024
733,733,0.4331163457234701,0.479948388671875,0.8436,0.8524999618530273,0.16749998927116394,0.23999999463558197,0.0027288309190861395,1305.5,0.07135929432913192,34139.0,2.6520724296569824,2036.8518507480621,0.001,1024
734,734,0.4242314931233724,0.460601416015625,0.8481666666666666,0.852899968624115,0.16749998927116394,0.23499999940395355,0.0027340565623628268,1308.0,0.07139169331744738,34154.5,2.6408629417419434,2039.5133686065674,0.001,1024
735,735,0.432910780843099,0.46732626953125,0.8440666666666666,0.8547999858856201,0.16499999165534973,0.22499999403953552,0.00269956731673669,1291.5,0.07145231077945695,34183.5,2.755375623703003,2042.2887861728668,0.001,1024
736,736,0.43273228403727215,0.481425634765625,0.8435,0.8527999520301819,0.16499999165534973,0.22999998927116394,0.0027256955331201272,1304.0,0.07193306996091219,34413.5,2.7678487300872803,2045.077321767807,0.001,1024
737,737,0.43050904769897463,0.471489404296875,0.8443,0.8488999605178833,0.16749998927116394,0.23250000178813934,0.0027016575740473653,1292.5,0.0724493635166489,34660.5,2.764967679977417,2047.8624243736267,0.001,1024
738,738,0.4306990788777669,0.459630224609375,0.8439,0.852400004863739,0.16749998927116394,0.23499999940395355,0.002747643234882214,1314.5,0.07272109696703664,34790.5,2.733736515045166,2050.6158158779144,0.001,1024
739,739,0.4303312047322591,0.465953369140625,0.8449666666666666,0.8526999950408936,0.1574999988079071,0.22999998927116394,0.0026922514161493278,1288.0,0.07157772621809745,34243.5,2.637281656265259,2053.272819519043,0.001,1024
740,740,0.4282330652872721,0.475822998046875,0.8442166666666666,0.849399983882904,0.16499999165534973,0.22999998927116394,0.0026755293576639283,1280.0,0.07058485399552684,33768.5,2.617575168609619,2055.9100453853607,0.001,1024
