,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
588,588,0.5241239898681641,0.559058349609375,0.8286166666666667,0.8619999885559082,1.0,0.09999999403953552,0.07124999910593033,0.046000003814697266,"tensor(0.0673, device='cuda:0')","tensor(72115, device='cuda:0')","tensor(0.1580, device='cuda:0')","tensor(466031., device='cuda:0')",3.119920492172241,1803.0795352458954,0.001,1024
589,589,0.5384428293863932,0.64528720703125,0.8212666666666667,0.864799976348877,1.0,0.09999999403953552,0.04124999791383743,0.052000001072883606,"tensor(0.0516, device='cuda:0')","tensor(55294, device='cuda:0')","tensor(0.1572, device='cuda:0')","tensor(463667., device='cuda:0')",3.009279727935791,1806.1220796108246,0.001,1024
590,590,0.5343718338012695,0.5552697265625,0.8217333333333333,0.8639999628067017,1.0,0.11999999731779099,0.04999999701976776,0.046000003814697266,"tensor(0.0550, device='cuda:0')","tensor(58999, device='cuda:0')","tensor(0.1685, device='cuda:0')","tensor(496967., device='cuda:0')",3.10005784034729,1809.2550649642944,0.001,1024
591,591,0.5130686065673828,0.6386734375,0.83145,0.8613999485969543,1.0,0.11999999731779099,0.05249999836087227,0.06200000271201134,"tensor(0.0625, device='cuda:0')","tensor(67009, device='cuda:0')","tensor(0.1687, device='cuda:0')","tensor(497631., device='cuda:0')",3.1706058979034424,1812.4586641788483,0.001,1024
592,592,0.5165767522176107,0.55166845703125,0.83075,0.8610000014305115,1.0,0.14000000059604645,0.057499997317790985,0.04800000041723251,"tensor(0.0607, device='cuda:0')","tensor(65107, device='cuda:0')","tensor(0.1799, device='cuda:0')","tensor(530544., device='cuda:0')",3.167616844177246,1815.6594879627228,0.001,1024
593,593,0.5346686833699544,0.539855615234375,0.8244833333333333,0.8662999868392944,1.0,0.09999999403953552,0.04874999821186066,0.04200000315904617,"tensor(0.0523, device='cuda:0')","tensor(56095, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464059., device='cuda:0')",3.1222877502441406,1818.8148550987244,0.001,1024
594,594,0.5382105331420899,0.562161669921875,0.8227333333333333,0.8646999597549438,1.0,0.09999999403953552,0.05874999985098839,0.0560000017285347,"tensor(0.0635, device='cuda:0')","tensor(68110, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(465281., device='cuda:0')",3.0489180088043213,1821.8969440460205,0.001,1024
595,595,0.5528275583902995,0.550838427734375,0.8134666666666667,0.8610000014305115,1.0,0.11999999731779099,0.051249999552965164,0.06000000238418579,"tensor(0.0610, device='cuda:0')","tensor(65407, device='cuda:0')","tensor(0.1687, device='cuda:0')","tensor(497451., device='cuda:0')",3.113279342651367,1825.0433995723724,0.001,1024
596,596,0.5285252807617188,0.582434375,0.8246,0.8596999645233154,0.9000000357627869,0.1599999964237213,0.04874999821186066,0.04000000283122063,"tensor(0.0529, device='cuda:0')","tensor(56745, device='cuda:0')","tensor(0.1718, device='cuda:0')","tensor(506521., device='cuda:0')",2.9660017490386963,1828.0425159931183,0.001,1024
597,597,0.5396194834391276,0.54553251953125,0.8192666666666667,0.8646000027656555,1.0,0.11999999731779099,0.05374999716877937,0.04000000283122063,"tensor(0.0550, device='cuda:0')","tensor(58999, device='cuda:0')","tensor(0.1686, device='cuda:0')","tensor(497165., device='cuda:0')",2.953157424926758,1831.0286424160004,0.001,1024
598,598,0.5320966801961263,0.55736982421875,0.8241666666666667,0.8631999492645264,1.0,0.07999999821186066,0.05249999836087227,0.036000002175569534,"tensor(0.0519, device='cuda:0')","tensor(55594, device='cuda:0')","tensor(0.1463, device='cuda:0')","tensor(431470., device='cuda:0')",3.035201072692871,1834.0972635746002,0.001,1024
599,599,0.5647625864664714,0.572351611328125,0.8157833333333333,0.8626999855041504,1.0,0.11999999731779099,0.051249999552965164,0.030000001192092896,"tensor(0.0498, device='cuda:0')","tensor(53392, device='cuda:0')","tensor(0.1684, device='cuda:0')","tensor(496671., device='cuda:0')",3.051039934158325,1837.1811583042145,0.001,1024
600,600,0.5246922200520834,0.5400884765625,0.8280166666666666,0.8643999695777893,1.0,0.09999999403953552,0.044999998062849045,0.04400000348687172,"tensor(0.0508, device='cuda:0')","tensor(54493, device='cuda:0')","tensor(0.1573, device='cuda:0')","tensor(463800., device='cuda:0')",3.036637783050537,1840.2507858276367,0.001,1024
601,601,0.5370547261555989,0.5964248046875,0.8262666666666667,0.8654999732971191,0.949999988079071,0.11999999731779099,0.051249999552965164,0.04200000315904617,"tensor(0.0543, device='cuda:0')","tensor(58172, device='cuda:0')","tensor(0.1602, device='cuda:0')","tensor(472407., device='cuda:0')",3.2358553409576416,1843.5199236869812,0.001,1024
602,602,0.531165254720052,0.5796255859375,0.82625,0.8610999584197998,1.0,0.09999999403953552,0.054999999701976776,0.0560000017285347,"tensor(0.0613, device='cuda:0')","tensor(65707, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(464954., device='cuda:0')",3.1404802799224854,1846.6934955120087,0.001,1024
603,603,0.5320123840332032,0.566299072265625,0.8251166666666667,0.8628000020980835,1.0,0.09999999403953552,0.05624999850988388,0.026000000536441803,"tensor(0.0508, device='cuda:0')","tensor(54493, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464223., device='cuda:0')",3.057546854019165,1849.7840123176575,0.001,1024
604,604,0.5067874003092447,0.5527478515625,0.8318,0.8662999868392944,0.949999988079071,0.09999999403953552,0.05874999985098839,0.046000003814697266,"tensor(0.0598, device='cuda:0')","tensor(64079, device='cuda:0')","tensor(0.1499, device='cuda:0')","tensor(442015., device='cuda:0')",3.157335042953491,1852.9745995998383,0.001,1024
605,605,0.5028168492635091,0.568126513671875,0.8296166666666667,0.8667999505996704,1.0,0.14000000059604645,0.03125,0.03400000184774399,"tensor(0.0398, device='cuda:0')","tensor(42679, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527415., device='cuda:0')",3.1832475662231445,1856.1910293102264,0.001,1024
606,606,0.5327389821370443,0.545355322265625,0.8276166666666667,0.8673999905586243,0.949999988079071,0.11999999731779099,0.0612499974668026,0.052000001072883606,"tensor(0.0640, device='cuda:0')","tensor(68585, device='cuda:0')","tensor(0.1606, device='cuda:0')","tensor(473651., device='cuda:0')",3.1822335720062256,1859.406483888626,0.001,1024
607,607,0.5135678263346354,0.57030810546875,0.8276,0.8702999949455261,1.0,0.09999999403953552,0.0625,0.05000000074505806,"tensor(0.0635, device='cuda:0')","tensor(68110, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(465425., device='cuda:0')",3.1700501441955566,1862.6096472740173,0.001,1024
608,608,0.5113832860310873,0.587916552734375,0.8314333333333334,0.8662999868392944,1.0,0.14000000059604645,0.04124999791383743,0.04400000348687172,"tensor(0.0495, device='cuda:0')","tensor(53092, device='cuda:0')","tensor(0.1793, device='cuda:0')","tensor(528675., device='cuda:0')",2.97300386428833,1865.6156859397888,0.001,1024
609,609,0.5148462102254232,0.555363134765625,0.8303666666666667,0.8666999936103821,1.0,0.07999999821186066,0.05874999985098839,0.052000001072883606,"tensor(0.0616, device='cuda:0')","tensor(66007, device='cuda:0')","tensor(0.1466, device='cuda:0')","tensor(432349., device='cuda:0')",2.9412660598754883,1868.5900211334229,0.001,1024
610,610,0.5526747665405274,0.593897265625,0.8196833333333333,0.8642999529838562,1.0,0.09999999403953552,0.05374999716877937,0.04400000348687172,"tensor(0.0561, device='cuda:0')","tensor(60100, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464521., device='cuda:0')",2.9183156490325928,1871.5413677692413,0.001,1024
611,611,0.5168553822835287,0.577415869140625,0.8283833333333334,0.8702999949455261,1.0,0.11999999731779099,0.05374999716877937,0.04200000315904617,"tensor(0.0558, device='cuda:0')","tensor(59800, device='cuda:0')","tensor(0.1686, device='cuda:0')","tensor(497219., device='cuda:0')",2.920072555541992,1874.4946594238281,0.001,1024
612,612,0.5185383331298828,0.559260498046875,0.8268333333333333,0.8669999837875366,1.0,0.09999999403953552,0.04374999925494194,0.04400000348687172,"tensor(0.0501, device='cuda:0')","tensor(53692, device='cuda:0')","tensor(0.1572, device='cuda:0')","tensor(463697., device='cuda:0')",3.014967679977417,1877.5427474975586,0.001,1024
613,613,0.5198700032552084,0.553237890625,0.8259,0.8642999529838562,1.0,0.09999999403953552,0.05374999716877937,0.04400000348687172,"tensor(0.0561, device='cuda:0')","tensor(60100, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464521., device='cuda:0')",2.972330093383789,1880.548274755478,0.001,1024
614,614,0.49968170725504557,0.656180615234375,0.83495,0.8662999868392944,1.0,0.09999999403953552,0.05874999985098839,0.052000001072883606,"tensor(0.0620, device='cuda:0')","tensor(66508, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(465165., device='cuda:0')",3.2200376987457275,1883.8054115772247,0.001,1024
615,615,0.5158611460367839,0.573275927734375,0.835,0.8611999750137329,1.0,0.11999999731779099,0.06624999642372131,0.02800000086426735,"tensor(0.0580, device='cuda:0')","tensor(62203, device='cuda:0')","tensor(0.1689, device='cuda:0')","tensor(497951., device='cuda:0')",2.9061591625213623,1886.7447667121887,0.001,1024
616,616,0.4987528172810872,0.560674609375,0.8342333333333334,0.8621000051498413,1.0,0.11999999731779099,0.04999999701976776,0.03400000184774399,"tensor(0.0506, device='cuda:0')","tensor(54193, device='cuda:0')","tensor(0.1684, device='cuda:0')","tensor(496661., device='cuda:0')",3.0404179096221924,1889.8185856342316,0.001,1024
617,617,0.516365761311849,0.5763021484375,0.8255666666666667,0.8587999939918518,0.949999988079071,0.09999999403953552,0.04749999940395355,0.02200000174343586,"tensor(0.0441, device='cuda:0')","tensor(47258, device='cuda:0')","tensor(0.1494, device='cuda:0')","tensor(440491., device='cuda:0')",2.8881778717041016,1892.7399280071259,0.001,1024
618,618,0.5168112263997395,0.581793798828125,0.8278333333333333,0.8684999942779541,1.0,0.09999999403953552,0.05374999716877937,0.02800000086426735,"tensor(0.0501, device='cuda:0')","tensor(53692, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464089., device='cuda:0')",2.8800430297851562,1895.6530804634094,0.001,1024
619,619,0.5202602228800456,0.56663583984375,0.8282,0.8642999529838562,1.0,0.11999999731779099,0.038750000298023224,0.036000002175569534,"tensor(0.0446, device='cuda:0')","tensor(47785, device='cuda:0')","tensor(0.1681, device='cuda:0')","tensor(495677., device='cuda:0')",2.970115900039673,1898.6564333438873,0.001,1024
620,620,0.5842327484130859,0.694319091796875,0.8171333333333334,0.8578999638557434,1.0,0.09999999403953552,0.05874999985098839,0.04400000348687172,"tensor(0.0591, device='cuda:0')","tensor(63304, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(464933., device='cuda:0')",2.866795301437378,1901.5566153526306,0.001,1024
621,621,0.5393202423095703,0.5819798828125,0.8250333333333333,0.8613999485969543,1.0,0.09999999403953552,0.054999999701976776,0.052000001072883606,"tensor(0.0598, device='cuda:0')","tensor(64105, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(464844., device='cuda:0')",2.9623525142669678,1904.552223443985,0.001,1024
622,622,0.511580702718099,0.602458203125,0.8317666666666667,0.8708999752998352,1.0,0.07999999821186066,0.04749999940395355,0.04800000041723251,"tensor(0.0534, device='cuda:0')","tensor(57196, device='cuda:0')","tensor(0.1463, device='cuda:0')","tensor(431432., device='cuda:0')",3.0522563457489014,1907.6377058029175,0.001,1024
623,623,0.530525575764974,0.586512744140625,0.8250333333333333,0.8651999831199646,1.0,0.11999999731779099,0.057499997317790985,0.04000000283122063,"tensor(0.0573, device='cuda:0')","tensor(61402, device='cuda:0')","tensor(0.1687, device='cuda:0')","tensor(497516., device='cuda:0')",2.9376044273376465,1910.608959197998,0.001,1024
624,624,0.5258196640014648,0.544889990234375,0.8245,0.8637999892234802,1.0,0.09999999403953552,0.06624999642372131,0.03400000184774399,"tensor(0.0598, device='cuda:0')","tensor(64105, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(465231., device='cuda:0')",3.0805437564849854,1913.7227447032928,0.001,1024
625,625,0.5175329427083334,0.557242041015625,0.8281166666666666,0.8700000047683716,1.0,0.11999999731779099,0.05624999850988388,0.04200000315904617,"tensor(0.0573, device='cuda:0')","tensor(61402, device='cuda:0')","tensor(0.1687, device='cuda:0')","tensor(497455., device='cuda:0')",3.0300588607788086,1916.7863671779633,0.001,1024
626,626,0.5010055094401041,0.55033515625,0.8338,0.8644999861717224,0.949999988079071,0.09999999403953552,0.057499997317790985,0.04000000283122063,"tensor(0.0568, device='cuda:0')","tensor(60875, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(441740., device='cuda:0')",3.1017215251922607,1919.9214367866516,0.001,1024
627,627,0.5300264724731445,0.5637587890625,0.8326333333333333,0.8615999817848206,1.0,0.09999999403953552,0.05874999985098839,0.04000000283122063,"tensor(0.0576, device='cuda:0')","tensor(61702, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(464817., device='cuda:0')",3.196680784225464,1923.1513764858246,0.001,1024
628,628,0.5825515294392903,0.96579287109375,0.8110833333333334,0.8490999937057495,1.0,0.09999999403953552,0.04124999791383743,0.03800000250339508,"tensor(0.0464, device='cuda:0')","tensor(49687, device='cuda:0')","tensor(0.1571, device='cuda:0')","tensor(463359., device='cuda:0')",3.0341455936431885,1926.2190070152283,0.001,1024
629,629,0.5298125864664713,0.543926416015625,0.8271833333333334,0.8642999529838562,1.0,0.11999999731779099,0.05624999850988388,0.04800000041723251,"tensor(0.0595, device='cuda:0')","tensor(63805, device='cuda:0')","tensor(0.1687, device='cuda:0')","tensor(497623., device='cuda:0')",2.6573941707611084,1928.912391424179,0.001,1024
630,630,0.5303953247070312,0.57856982421875,0.8275666666666667,0.8651999831199646,0.949999988079071,0.11999999731779099,0.04625000059604645,0.04800000041723251,"tensor(0.0535, device='cuda:0')","tensor(57371, device='cuda:0')","tensor(0.1601, device='cuda:0')","tensor(472079., device='cuda:0')",2.5018343925476074,1931.447327375412,0.001,1024
631,631,0.5095687937418619,0.521909130859375,0.83125,0.8639000058174133,0.949999988079071,0.09999999403953552,0.05249999836087227,0.04200000315904617,"tensor(0.0546, device='cuda:0')","tensor(58472, device='cuda:0')","tensor(0.1497, device='cuda:0')","tensor(441389., device='cuda:0')",2.593632459640503,1934.0740053653717,0.001,1024
632,632,0.5184656616210938,0.59569775390625,0.8276166666666667,0.8640999794006348,1.0,0.09999999403953552,0.04999999701976776,0.04200000315904617,"tensor(0.0531, device='cuda:0')","tensor(56896, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464161., device='cuda:0')",2.621598720550537,1936.7287204265594,0.001,1024
633,633,0.5069062210083007,0.50681572265625,0.8310333333333333,0.8661999702453613,1.0,0.09999999403953552,0.04374999925494194,0.04200000315904617,"tensor(0.0493, device='cuda:0')","tensor(52891, device='cuda:0')","tensor(0.1572, device='cuda:0')","tensor(463651., device='cuda:0')",2.684451103210449,1939.4464139938354,0.001,1024
634,634,0.5088416669209798,0.548162890625,0.8297833333333333,0.8669999837875366,1.0,0.09999999403953552,0.05374999716877937,0.03200000151991844,"tensor(0.0516, device='cuda:0')","tensor(55294, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464197., device='cuda:0')",2.735106945037842,1942.2145988941193,0.001,1024
635,635,0.5113106249491374,0.54815732421875,0.8286666666666667,0.8607999682426453,1.0,0.09999999403953552,0.054999999701976776,0.046000003814697266,"tensor(0.0576, device='cuda:0')","tensor(61702, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(464679., device='cuda:0')",2.7166941165924072,1944.9647777080536,0.001,1024
636,636,0.5341388961791992,0.526852783203125,0.8245333333333333,0.8714999556541443,1.0,0.09999999403953552,0.04374999925494194,0.05000000074505806,"tensor(0.0523, device='cuda:0')","tensor(56095, device='cuda:0')","tensor(0.1573, device='cuda:0')","tensor(463835., device='cuda:0')",2.640333414077759,1947.6384108066559,0.001,1024
637,637,0.5289299957275391,0.65535966796875,0.8265166666666667,0.8643999695777893,0.949999988079071,0.11999999731779099,0.05874999985098839,0.036000002175569534,"tensor(0.0565, device='cuda:0')","tensor(60575, device='cuda:0')","tensor(0.1604, device='cuda:0')","tensor(472941., device='cuda:0')",2.5502803325653076,1950.2223541736603,0.001,1024
638,638,0.5224168701171875,0.595633203125,0.8281166666666666,0.8603999614715576,1.0,0.11999999731779099,0.05624999850988388,0.04200000315904617,"tensor(0.0573, device='cuda:0')","tensor(61402, device='cuda:0')","tensor(0.1687, device='cuda:0')","tensor(497455., device='cuda:0')",2.5950889587402344,1952.8509411811829,0.001,1024
639,639,0.504492280069987,0.57147978515625,0.8346666666666667,0.8694999814033508,1.0,0.09999999403953552,0.05249999836087227,0.03400000184774399,"tensor(0.0516, device='cuda:0')","tensor(55294, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464153., device='cuda:0')",2.5228683948516846,1955.4071731567383,0.001,1024
640,640,0.5171268636067708,0.55193681640625,0.8310333333333333,0.8680999875068665,1.0,0.09999999403953552,0.05999999865889549,0.04400000348687172,"tensor(0.0598, device='cuda:0')","tensor(64105, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(465036., device='cuda:0')",2.674560308456421,1958.1150832176208,0.001,1024
641,641,0.50234036916097,0.567821923828125,0.8354833333333334,0.8689000010490417,1.0,0.11999999731779099,0.05624999850988388,0.06400000303983688,"tensor(0.0655, device='cuda:0')","tensor(70213, device='cuda:0')","tensor(0.1689, device='cuda:0')","tensor(498071., device='cuda:0')",2.5607385635375977,1960.709265947342,0.001,1024
642,642,0.5161874008178711,0.589149365234375,0.8285833333333333,0.8664000034332275,0.949999988079071,0.09999999403953552,0.054999999701976776,0.046000003814697266,"tensor(0.0575, device='cuda:0')","tensor(61676, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(441703., device='cuda:0')",2.5637359619140625,1963.3064875602722,0.001,1024
643,643,0.4952542307535807,0.554091796875,0.8360666666666666,0.8676999807357788,1.0,0.11999999731779099,0.04749999940395355,0.04000000283122063,"tensor(0.0513, device='cuda:0')","tensor(54994, device='cuda:0')","tensor(0.1684, device='cuda:0')","tensor(496580., device='cuda:0')",2.763624668121338,1966.1037812232971,0.001,1024
644,644,0.5021021840413411,0.569439111328125,0.83185,0.865399956703186,1.0,0.14000000059604645,0.04749999940395355,0.036000002175569534,"tensor(0.0503, device='cuda:0')","tensor(53893, device='cuda:0')","tensor(0.1794, device='cuda:0')","tensor(529154., device='cuda:0')",2.6213579177856445,1968.7587168216705,0.001,1024
645,645,0.5058337514241537,0.52127138671875,0.8325666666666667,0.865399956703186,1.0,0.09999999403953552,0.05624999850988388,0.03400000184774399,"tensor(0.0538, device='cuda:0')","tensor(57697, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464447., device='cuda:0')",2.6201672554016113,1971.412129163742,0.001,1024
646,646,0.5092123667399089,0.56561953125,0.8307833333333333,0.8677999973297119,1.0,0.09999999403953552,0.044999998062849045,0.04200000315904617,"tensor(0.0501, device='cuda:0')","tensor(53692, device='cuda:0')","tensor(0.1573, device='cuda:0')","tensor(463753., device='cuda:0')",2.5996522903442383,1974.045151233673,0.001,1024
647,647,0.5002750061035156,0.5296677734375,0.8352666666666667,0.8634999990463257,1.0,0.09999999403953552,0.06749999523162842,0.04800000041723251,"tensor(0.0658, device='cuda:0')","tensor(70513, device='cuda:0')","tensor(0.1579, device='cuda:0')","tensor(465784., device='cuda:0')",2.545746326446533,1976.624253988266,0.001,1024
648,648,0.5077091740926106,0.53574462890625,0.8318,0.8650999665260315,1.0,0.09999999403953552,0.05999999865889549,0.04400000348687172,"tensor(0.0598, device='cuda:0')","tensor(64105, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(465036., device='cuda:0')",2.6240742206573486,1979.282684803009,0.001,1024
649,649,0.5091069758097331,0.56206708984375,0.8329833333333333,0.8648999929428101,1.0,0.09999999403953552,0.05624999850988388,0.05400000140070915,"tensor(0.0613, device='cuda:0')","tensor(65707, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(465007., device='cuda:0')",2.5523040294647217,1981.8682730197906,0.001,1024
650,650,0.5205588043212891,0.54300146484375,0.8280333333333333,0.8684999942779541,1.0,0.09999999403953552,0.05999999865889549,0.05000000074505806,"tensor(0.0620, device='cuda:0')","tensor(66508, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(465213., device='cuda:0')",2.5975825786590576,1984.5000009536743,0.001,1024
651,651,0.5126661799112956,0.56049580078125,0.82815,0.8624999523162842,1.0,0.09999999403953552,0.05874999985098839,0.05000000074505806,"tensor(0.0613, device='cuda:0')","tensor(65707, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(465107., device='cuda:0')",2.573193073272705,1987.1067552566528,0.001,1024
652,652,0.4983641260782878,0.585544921875,0.8337666666666667,0.8633999824523926,0.9000000357627869,0.09999999403953552,0.04874999821186066,0.0560000017285347,"tensor(0.0575, device='cuda:0')","tensor(61650, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(418457., device='cuda:0')",2.651658296585083,1989.7919976711273,0.001,1024
653,653,0.5124139490763346,0.55465556640625,0.8273833333333334,0.8661999702453613,1.0,0.11999999731779099,0.04874999821186066,0.05000000074505806,"tensor(0.0558, device='cuda:0')","tensor(59800, device='cuda:0')","tensor(0.1685, device='cuda:0')","tensor(496947., device='cuda:0')",2.618901491165161,1992.444514989853,0.001,1024
654,654,0.524198424021403,0.560920068359375,0.82725,0.861799955368042,1.0,0.09999999403953552,0.0625,0.05400000140070915,"tensor(0.0650, device='cuda:0')","tensor(69712, device='cuda:0')","tensor(0.1579, device='cuda:0')","tensor(465547., device='cuda:0')",2.6459169387817383,1995.123941898346,0.001,1024
655,655,0.5257738947550455,0.56118125,0.8263833333333334,0.868399977684021,1.0,0.11999999731779099,0.05374999716877937,0.04200000315904617,"tensor(0.0558, device='cuda:0')","tensor(59800, device='cuda:0')","tensor(0.1686, device='cuda:0')","tensor(497219., device='cuda:0')",2.6461732387542725,1997.8035712242126,0.001,1024
656,656,0.527926665242513,0.569538427734375,0.821,0.8619999885559082,1.0,0.09999999403953552,0.05249999836087227,0.04400000348687172,"tensor(0.0553, device='cuda:0')","tensor(59299, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464418., device='cuda:0')",2.5650808811187744,2000.4020330905914,0.001,1024
657,657,0.524909853108724,0.545100146484375,0.82805,0.8693999648094177,1.0,0.09999999403953552,0.04999999701976776,0.06200000271201134,"tensor(0.0606, device='cuda:0')","tensor(64906, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(464671., device='cuda:0')",2.6882636547088623,2003.1237173080444,0.001,1024
658,658,0.49568278884887695,0.539050634765625,0.83475,0.8662999868392944,0.949999988079071,0.14000000059604645,0.0625,0.03200000151991844,"tensor(0.0577, device='cuda:0')","tensor(61877, device='cuda:0')","tensor(0.1710, device='cuda:0')","tensor(504428., device='cuda:0')",2.550039052963257,2005.7072057724,0.001,1024
659,659,0.5227997843424479,0.562637841796875,0.8258166666666666,0.8598999977111816,1.0,0.11999999731779099,0.05999999865889549,0.04800000041723251,"tensor(0.0618, device='cuda:0')","tensor(66208, device='cuda:0')","tensor(0.1689, device='cuda:0')","tensor(497986., device='cuda:0')",2.6727254390716553,2008.413225889206,0.001,1024
660,660,0.5063365692138672,0.53330009765625,0.8284333333333334,0.866599977016449,1.0,0.09999999403953552,0.0625,0.03400000184774399,"tensor(0.0576, device='cuda:0')","tensor(61702, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(464937., device='cuda:0')",2.54172945022583,2010.9883785247803,0.001,1024
661,661,0.5173834665934245,0.5803248046875,0.8299666666666666,0.8660999536514282,1.0,0.09999999403953552,0.04374999925494194,0.04400000348687172,"tensor(0.0501, device='cuda:0')","tensor(53692, device='cuda:0')","tensor(0.1572, device='cuda:0')","tensor(463697., device='cuda:0')",2.6145639419555664,2013.636369228363,0.001,1024
662,662,0.5264273122151693,0.5321255859375,0.82415,0.8698999881744385,1.0,0.09999999403953552,0.05374999716877937,0.04000000283122063,"tensor(0.0546, device='cuda:0')","tensor(58498, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464413., device='cuda:0')",2.673790216445923,2016.3434708118439,0.001,1024
663,663,0.493454616800944,0.559450390625,0.8373166666666667,0.8657999634742737,1.0,0.09999999403953552,0.06499999761581421,0.04800000041723251,"tensor(0.0643, device='cuda:0')","tensor(68911, device='cuda:0')","tensor(0.1579, device='cuda:0')","tensor(465574., device='cuda:0')",2.647278070449829,2019.0244343280792,0.001,1024
664,664,0.5073260513305664,0.553408447265625,0.83185,0.8659999966621399,1.0,0.11999999731779099,0.0612499974668026,0.04800000041723251,"tensor(0.0625, device='cuda:0')","tensor(67009, device='cuda:0')","tensor(0.1689, device='cuda:0')","tensor(498107., device='cuda:0')",2.638394832611084,2021.6961119174957,0.001,1024
665,665,0.5057906285603841,0.601330810546875,0.83515,0.8686999678611755,0.949999988079071,0.11999999731779099,0.06749999523162842,0.04400000348687172,"tensor(0.0647, device='cuda:0')","tensor(69386, device='cuda:0')","tensor(0.1607, device='cuda:0')","tensor(474006., device='cuda:0')",2.575747489929199,2024.3051908016205,0.001,1024
666,666,0.5149050857543945,0.53548056640625,0.8303333333333334,0.8700999617576599,1.0,0.11999999731779099,0.06749999523162842,0.036000002175569534,"tensor(0.0618, device='cuda:0')","tensor(66208, device='cuda:0')","tensor(0.1690, device='cuda:0')","tensor(498322., device='cuda:0')",2.5805206298828125,2026.9190745353699,0.001,1024
667,667,0.5349499903361002,0.5908373046875,0.8269,0.8605999946594238,0.949999988079071,0.09999999403953552,0.057499997317790985,0.03400000184774399,"tensor(0.0546, device='cuda:0')","tensor(58472, device='cuda:0')","tensor(0.1497, device='cuda:0')","tensor(441569., device='cuda:0')",2.580443859100342,2029.5331873893738,0.001,1024
668,668,0.5195022883097331,0.521974609375,0.8310666666666666,0.8676999807357788,1.0,0.11999999731779099,0.054999999701976776,0.04200000315904617,"tensor(0.0565, device='cuda:0')","tensor(60601, device='cuda:0')","tensor(0.1686, device='cuda:0')","tensor(497337., device='cuda:0')",2.6715898513793945,2032.2384173870087,0.001,1024
669,669,0.5168855824788412,0.54531923828125,0.8293,0.8637999892234802,1.0,0.09999999403953552,0.0612499974668026,0.04000000283122063,"tensor(0.0591, device='cuda:0')","tensor(63304, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(465019., device='cuda:0')",2.6287834644317627,2034.9008722305298,0.001,1024
670,670,0.5445886795043945,0.585359033203125,0.81925,0.8636999726295471,0.949999988079071,0.09999999403953552,0.057499997317790985,0.04800000041723251,"tensor(0.0598, device='cuda:0')","tensor(64079, device='cuda:0')","tensor(0.1499, device='cuda:0')","tensor(441968., device='cuda:0')",2.5532751083374023,2037.4876370429993,0.001,1024
671,671,0.4999358408610026,0.567274951171875,0.8350833333333333,0.8644999861717224,1.0,0.07999999821186066,0.07000000029802322,0.04800000041723251,"tensor(0.0668, device='cuda:0')","tensor(71614, device='cuda:0')","tensor(0.1468, device='cuda:0')","tensor(433034., device='cuda:0')",2.538240432739258,2040.0594944953918,0.001,1024
672,672,0.4929436660766602,0.500260693359375,0.83485,0.8707000017166138,1.0,0.09999999403953552,0.05999999865889549,0.030000001192092896,"tensor(0.0546, device='cuda:0')","tensor(58498, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(464623., device='cuda:0')",2.770009994506836,2042.8631012439728,0.001,1024
