,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
561,561,0.4213952285766602,0.43642421875,0.8542166666666666,0.8642999529838562,0.949999988079071,0.11999999731779099,0.028749998658895493,0.02800000086426735,"tensor(0.0356, device='cuda:0')","tensor(38147, device='cuda:0')","tensor(0.1594, device='cuda:0')","tensor(470045., device='cuda:0')",2.6712396144866943,1553.7971217632294,0.002,1024
562,562,0.38935169118245444,0.412999072265625,0.8630333333333333,0.8671999573707581,0.9000000357627869,0.14000000059604645,0.03125,0.02200000174343586,"tensor(0.0353, device='cuda:0')","tensor(37821, device='cuda:0')","tensor(0.1610, device='cuda:0')","tensor(474847., device='cuda:0')",2.859156608581543,1556.6899337768555,0.002,1024
563,563,0.38273691380818686,0.45859287109375,0.8640333333333333,0.8603999614715576,0.9000000357627869,0.09999999403953552,0.027499999850988388,0.02800000086426735,"tensor(0.0343, device='cuda:0')","tensor(36819, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(416142., device='cuda:0')",2.7941668033599854,1559.5178594589233,0.002,1024
564,564,0.4026422571818034,0.465127685546875,0.8576666666666667,0.8690999746322632,0.9000000357627869,0.09999999403953552,0.023749999701976776,0.03400000184774399,"tensor(0.0343, device='cuda:0')","tensor(36819, device='cuda:0')","tensor(0.1410, device='cuda:0')","tensor(415947., device='cuda:0')",2.656597137451172,1562.2079162597656,0.002,1024
565,565,0.40379540583292645,0.435452294921875,0.8585166666666667,0.8642999529838562,0.949999988079071,0.11999999731779099,0.032499998807907104,0.020000001415610313,"tensor(0.0348, device='cuda:0')","tensor(37346, device='cuda:0')","tensor(0.1595, device='cuda:0')","tensor(470230., device='cuda:0')",2.763549327850342,1565.0054941177368,0.002,1024
566,566,0.38355914993286133,0.412860400390625,0.8632166666666666,0.8708999752998352,0.9000000357627869,0.09999999403953552,0.026249999180436134,0.024000000208616257,"tensor(0.0321, device='cuda:0')","tensor(34416, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(415983., device='cuda:0')",2.7174129486083984,1567.7565801143646,0.002,1024
567,567,0.3874164258321126,0.419645068359375,0.8635,0.8639000058174133,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.02200000174343586,"tensor(0.0311, device='cuda:0')","tensor(33289, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420467., device='cuda:0')",2.6772782802581787,1570.4674587249756,0.002,1024
568,568,0.38715125834147135,0.4046094970703125,0.8632833333333333,0.8705999851226807,0.9000000357627869,0.14000000059604645,0.03374999761581421,0.03400000184774399,"tensor(0.0413, device='cuda:0')","tensor(44229, device='cuda:0')","tensor(0.1612, device='cuda:0')","tensor(475323., device='cuda:0')",2.6371700763702393,1573.1382710933685,0.002,1024
569,569,0.39609788462320966,0.5199720703125,0.8607833333333333,0.865399956703186,0.8500000238418579,0.09999999403953552,0.032499998807907104,0.020000001415610313,"tensor(0.0343, device='cuda:0')","tensor(36793, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393398., device='cuda:0')",2.6660521030426025,1575.8379111289978,0.002,1024
570,570,0.4076733950297038,0.417293359375,0.8573833333333334,0.865399956703186,0.8500000238418579,0.09999999403953552,0.022499999031424522,0.04000000283122063,"tensor(0.0358, device='cuda:0')","tensor(38395, device='cuda:0')","tensor(0.1333, device='cuda:0')","tensor(392960., device='cuda:0')",2.6525354385375977,1578.5241622924805,0.002,1024
571,571,0.3811102111816406,0.413993408203125,0.8656666666666667,0.8685999512672424,0.8500000238418579,0.14000000059604645,0.03125,0.03400000184774399,"tensor(0.0397, device='cuda:0')","tensor(42601, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448887., device='cuda:0')",2.7668895721435547,1581.3249206542969,0.002,1024
572,572,0.38831298166910805,0.435590185546875,0.8638166666666667,0.8629999756813049,0.8500000238418579,0.11999999731779099,0.026249999180436134,0.024000000208616257,"tensor(0.0326, device='cuda:0')","tensor(34891, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420607., device='cuda:0')",2.684648275375366,1584.043300628662,0.002,1024
573,573,0.40583020553588867,0.422873583984375,0.85715,0.8689999580383301,0.8500000238418579,0.14000000059604645,0.029999999329447746,0.02800000086426735,"tensor(0.0368, device='cuda:0')","tensor(39397, device='cuda:0')","tensor(0.1521, device='cuda:0')","tensor(448652., device='cuda:0')",2.6566970348358154,1586.7337601184845,0.002,1024
574,574,0.3845323783874512,0.4159951171875,0.8642,0.8664000034332275,0.9000000357627869,0.11999999731779099,0.027499999850988388,0.024000000208616257,"tensor(0.0333, device='cuda:0')","tensor(35718, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445292., device='cuda:0')",2.722956657409668,1589.4906973838806,0.002,1024
575,575,0.38365796915690104,0.415675830078125,0.8645,0.870199978351593,0.9000000357627869,0.14000000059604645,0.032499998807907104,0.03200000151991844,"tensor(0.0398, device='cuda:0')","tensor(42627, device='cuda:0')","tensor(0.1611, device='cuda:0')","tensor(475156., device='cuda:0')",2.739532470703125,1592.2638547420502,0.002,1024
576,576,0.40232712071736654,0.434874853515625,0.8603,0.8678999543190002,0.949999988079071,0.09999999403953552,0.026249999180436134,0.026000000536441803,"tensor(0.0329, device='cuda:0')","tensor(35243, device='cuda:0')","tensor(0.1489, device='cuda:0')","tensor(438991., device='cuda:0')",2.6719815731048584,1594.9696848392487,0.002,1024
577,577,0.4169211196899414,0.429970703125,0.85385,0.8658999800682068,0.9000000357627869,0.11999999731779099,0.027499999850988388,0.030000001192092896,"tensor(0.0356, device='cuda:0')","tensor(38121, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445391., device='cuda:0')",2.8476550579071045,1597.8510456085205,0.002,1024
578,578,0.3826685541788737,0.45017431640625,0.8657166666666667,0.8610999584197998,0.9000000357627869,0.11999999731779099,0.027499999850988388,0.024000000208616257,"tensor(0.0333, device='cuda:0')","tensor(35718, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445292., device='cuda:0')",2.66194486618042,1600.5468745231628,0.002,1024
579,579,0.3970511683146159,0.487328369140625,0.8604,0.8672999739646912,0.9000000357627869,0.11999999731779099,0.032499998807907104,0.026000000536441803,"tensor(0.0371, device='cuda:0')","tensor(39723, device='cuda:0')","tensor(0.1512, device='cuda:0')","tensor(445765., device='cuda:0')",2.6211965084075928,1603.201964378357,0.002,1024
580,580,0.38823715845743817,0.4583927734375,0.8626833333333334,0.8682000041007996,0.75,0.09999999403953552,0.028749998658895493,0.026000000536441803,"tensor(0.0343, device='cuda:0')","tensor(36741, device='cuda:0')","tensor(0.1178, device='cuda:0')","tensor(347275., device='cuda:0')",2.727208137512207,1605.963029384613,0.002,1024
581,581,0.3945742955525716,0.45816455078125,0.8607666666666667,0.8732999563217163,0.9000000357627869,0.11999999731779099,0.028749998658895493,0.024000000208616257,"tensor(0.0341, device='cuda:0')","tensor(36519, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445401., device='cuda:0')",2.7395808696746826,1608.7368922233582,0.002,1024
582,582,0.41251559346516925,0.415786376953125,0.8542,0.8672999739646912,0.9000000357627869,0.11999999731779099,0.028749998658895493,0.02800000086426735,"tensor(0.0356, device='cuda:0')","tensor(38121, device='cuda:0')","tensor(0.1511, device='cuda:0')","tensor(445469., device='cuda:0')",2.7108325958251953,1611.4824953079224,0.002,1024
583,583,0.39601073252360025,0.52402939453125,0.86015,0.8657000064849854,0.8500000238418579,0.09999999403953552,0.03374999761581421,0.030000001192092896,"tensor(0.0388, device='cuda:0')","tensor(41599, device='cuda:0')","tensor(0.1335, device='cuda:0')","tensor(393679., device='cuda:0')",2.6973276138305664,1614.2135858535767,0.002,1024
584,584,0.40939710998535156,0.428201220703125,0.8559666666666667,0.8695999979972839,0.800000011920929,0.11999999731779099,0.023749999701976776,0.04200000315904617,"tensor(0.0378, device='cuda:0')","tensor(40472, device='cuda:0')","tensor(0.1343, device='cuda:0')","tensor(396083., device='cuda:0')",2.7185380458831787,1616.9659655094147,0.002,1024
585,585,0.40211733652750653,0.44608046875,0.8606333333333334,0.8661999702453613,0.800000011920929,0.11999999731779099,0.027499999850988388,0.020000001415610313,"tensor(0.0318, device='cuda:0')","tensor(34064, device='cuda:0')","tensor(0.1343, device='cuda:0')","tensor(396074., device='cuda:0')",2.707782745361328,1619.7075018882751,0.002,1024
586,586,0.3780495127360026,0.4056830078125,0.8674666666666667,0.8695999979972839,0.75,0.09999999403953552,0.03125,0.04000000283122063,"tensor(0.0410, device='cuda:0')","tensor(43950, device='cuda:0')","tensor(0.1179, device='cuda:0')","tensor(347715., device='cuda:0')",2.6441826820373535,1622.3859119415283,0.002,1024
587,587,0.3835231435139974,0.417710498046875,0.8644,0.8689999580383301,0.800000011920929,0.14000000059604645,0.03125,0.03200000151991844,"tensor(0.0390, device='cuda:0')","tensor(41774, device='cuda:0')","tensor(0.1433, device='cuda:0')","tensor(422675., device='cuda:0')",2.7232370376586914,1625.1432099342346,0.002,1024
588,588,0.38803565775553384,0.420889599609375,0.8634,0.8652999997138977,0.8500000238418579,0.09999999403953552,0.029999999329447746,0.026000000536441803,"tensor(0.0351, device='cuda:0')","tensor(37594, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393321., device='cuda:0')",2.746323823928833,1627.9232943058014,0.002,1024
589,589,0.39467474009195963,0.412030517578125,0.8621166666666666,0.8654999732971191,0.800000011920929,0.09999999403953552,0.026249999180436134,0.026000000536441803,"tensor(0.0328, device='cuda:0')","tensor(35165, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(370063., device='cuda:0')",2.7125730514526367,1630.6697351932526,0.002,1024
590,590,0.3954734525044759,0.482094384765625,0.8595333333333334,0.8721999526023865,0.8500000238418579,0.11999999731779099,0.032499998807907104,0.04200000315904617,"tensor(0.0430, device='cuda:0')","tensor(46105, device='cuda:0')","tensor(0.1429, device='cuda:0')","tensor(421485., device='cuda:0')",2.7981929779052734,1633.5017623901367,0.002,1024
591,591,0.3837939664204915,0.40827470703125,0.8643333333333333,0.8696999549865723,0.8500000238418579,0.09999999403953552,0.026249999180436134,0.02800000086426735,"tensor(0.0336, device='cuda:0')","tensor(35992, device='cuda:0')","tensor(0.1333, device='cuda:0')","tensor(393071., device='cuda:0')",2.7893059253692627,1636.3618574142456,0.002,1024
592,592,0.3740143206278483,0.42783994140625,0.8668333333333333,0.8732999563217163,0.9000000357627869,0.09999999403953552,0.02499999850988388,0.03400000184774399,"tensor(0.0351, device='cuda:0')","tensor(37620, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(416045., device='cuda:0')",2.750601053237915,1639.1463978290558,0.002,1024
593,593,0.3920238881429036,0.41641728515625,0.8629166666666667,0.8700999617576599,0.800000011920929,0.11999999731779099,0.029999999329447746,0.03200000151991844,"tensor(0.0378, device='cuda:0')","tensor(40472, device='cuda:0')","tensor(0.1345, device='cuda:0')","tensor(396498., device='cuda:0')",2.7740843296051025,1641.9543590545654,0.002,1024
594,594,0.38330725326538084,0.44537431640625,0.8645166666666667,0.8700999617576599,0.800000011920929,0.14000000059604645,0.029999999329447746,0.02800000086426735,"tensor(0.0367, device='cuda:0')","tensor(39371, device='cuda:0')","tensor(0.1433, device='cuda:0')","tensor(422476., device='cuda:0')",2.7160491943359375,1644.704354763031,0.002,1024
595,595,0.3964588907877604,0.44570791015625,0.86025,0.8672999739646912,0.8500000238418579,0.09999999403953552,0.026249999180436134,0.02800000086426735,"tensor(0.0336, device='cuda:0')","tensor(35992, device='cuda:0')","tensor(0.1333, device='cuda:0')","tensor(393071., device='cuda:0')",2.687544107437134,1647.4257860183716,0.002,1024
596,596,0.38340556004842125,0.4025529052734375,0.8632166666666666,0.870199978351593,0.8500000238418579,0.17999999225139618,0.026249999180436134,0.02800000086426735,"tensor(0.0354, device='cuda:0')","tensor(37996, device='cuda:0')","tensor(0.1707, device='cuda:0')","tensor(503471., device='cuda:0')",2.692660093307495,1650.1526498794556,0.002,1024
597,597,0.3800570103963216,0.412198828125,0.8652833333333333,0.8675000071525574,0.800000011920929,0.11999999731779099,0.029999999329447746,0.020000001415610313,"tensor(0.0333, device='cuda:0')","tensor(35666, device='cuda:0')","tensor(0.1344, device='cuda:0')","tensor(396288., device='cuda:0')",2.678438901901245,1652.8649475574493,0.002,1024
598,598,0.38042783177693684,0.4077509033203125,0.8643,0.871399998664856,0.9000000357627869,0.09999999403953552,0.032499998807907104,0.018000001087784767,"tensor(0.0336, device='cuda:0')","tensor(36018, device='cuda:0')","tensor(0.1412, device='cuda:0')","tensor(416337., device='cuda:0')",2.721256732940674,1655.620174407959,0.002,1024
599,599,0.4016449885050456,0.407710888671875,0.85725,0.8669999837875366,0.9000000357627869,0.09999999403953552,0.028749998658895493,0.026000000536441803,"tensor(0.0343, device='cuda:0')","tensor(36819, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(416203., device='cuda:0')",2.7184531688690186,1658.3723318576813,0.002,1024
600,600,0.38804676361083984,0.4078361083984375,0.86435,0.8648999929428101,0.800000011920929,0.09999999403953552,0.029999999329447746,0.030000001192092896,"tensor(0.0365, device='cuda:0')","tensor(39170, device='cuda:0')","tensor(0.1256, device='cuda:0')","tensor(370415., device='cuda:0')",2.7158591747283936,1661.1219463348389,0.002,1024
601,601,0.38910028737386065,0.412565673828125,0.8618833333333333,0.8668999671936035,0.9000000357627869,0.11999999731779099,0.02499999850988388,0.02800000086426735,"tensor(0.0333, device='cuda:0')","tensor(35718, device='cuda:0')","tensor(0.1509, device='cuda:0')","tensor(445136., device='cuda:0')",2.7157018184661865,1663.8715739250183,0.002,1024
602,602,0.3993124003092448,0.43395478515625,0.8595833333333334,0.8634999990463257,0.800000011920929,0.09999999403953552,0.03125,0.03400000184774399,"tensor(0.0388, device='cuda:0')","tensor(41573, device='cuda:0')","tensor(0.1257, device='cuda:0')","tensor(370583., device='cuda:0')",2.761174440383911,1666.6666433811188,0.002,1024
603,603,0.3788905283610026,0.41393642578125,0.8665166666666667,0.8667999505996704,0.9000000357627869,0.09999999403953552,0.023749999701976776,0.024000000208616257,"tensor(0.0306, device='cuda:0')","tensor(32814, device='cuda:0')","tensor(0.1410, device='cuda:0')","tensor(415797., device='cuda:0')",2.9054198265075684,1669.6060061454773,0.002,1024
604,604,0.38333819478352865,0.4026216552734375,0.8660833333333333,0.8689999580383301,0.800000011920929,0.09999999403953552,0.032499998807907104,0.026000000536441803,"tensor(0.0365, device='cuda:0')","tensor(39170, device='cuda:0')","tensor(0.1256, device='cuda:0')","tensor(370533., device='cuda:0')",2.728734254837036,1672.3688967227936,0.002,1024
605,605,0.39094745534261066,0.412926025390625,0.8630833333333333,0.8662999868392944,0.8500000238418579,0.11999999731779099,0.021250000223517418,0.024000000208616257,"tensor(0.0296, device='cuda:0')","tensor(31687, device='cuda:0')","tensor(0.1425, device='cuda:0')","tensor(420171., device='cuda:0')",2.724865436553955,1675.1276512145996,0.002,1024
606,606,0.3880185745239258,0.420024609375,0.8649166666666667,0.8721999526023865,0.8500000238418579,0.14000000059604645,0.028749998658895493,0.036000002175569534,"tensor(0.0390, device='cuda:0')","tensor(41800, device='cuda:0')","tensor(0.1521, device='cuda:0')","tensor(448661., device='cuda:0')",2.7669413089752197,1677.9284286499023,0.002,1024
607,607,0.3812367914835612,0.430017333984375,0.8658833333333333,0.8654999732971191,0.8500000238418579,0.09999999403953552,0.029999999329447746,0.030000001192092896,"tensor(0.0366, device='cuda:0')","tensor(39196, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393391., device='cuda:0')",2.7050540447235107,1680.6674451828003,0.002,1024
608,608,0.4129497113545736,0.422947265625,0.8558,0.8651999831199646,0.9000000357627869,0.14000000059604645,0.027499999850988388,0.026000000536441803,"tensor(0.0345, device='cuda:0')","tensor(37020, device='cuda:0')","tensor(0.1609, device='cuda:0')","tensor(474541., device='cuda:0')",2.7612521648406982,1683.4627323150635,0.002,1024
609,609,0.39820849965413413,0.429018115234375,0.8596,0.8660999536514282,0.8500000238418579,0.1599999964237213,0.027499999850988388,0.03400000184774399,"tensor(0.0380, device='cuda:0')","tensor(40699, device='cuda:0')","tensor(0.1614, device='cuda:0')","tensor(476113., device='cuda:0')",2.710174083709717,1686.20703125,0.002,1024
610,610,0.3823279210408529,0.41130302734375,0.8646666666666667,0.8684999942779541,0.800000011920929,0.09999999403953552,0.03125,0.03400000184774399,"tensor(0.0388, device='cuda:0')","tensor(41573, device='cuda:0')","tensor(0.1257, device='cuda:0')","tensor(370583., device='cuda:0')",2.6916885375976562,1688.932478427887,0.002,1024
611,611,0.4194019073486328,0.457107275390625,0.8565,0.8643999695777893,0.9000000357627869,0.11999999731779099,0.028749998658895493,0.036000002175569534,"tensor(0.0386, device='cuda:0')","tensor(41325, device='cuda:0')","tensor(0.1511, device='cuda:0')","tensor(445605., device='cuda:0')",2.74519681930542,1691.7116615772247,0.002,1024
612,612,0.41305740915934247,0.4869025390625,0.8576666666666667,0.8639999628067017,0.800000011920929,0.09999999403953552,0.027499999850988388,0.026000000536441803,"tensor(0.0336, device='cuda:0')","tensor(35966, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(370157., device='cuda:0')",2.78294038772583,1694.528401851654,0.002,1024
613,613,0.3983938707987467,0.411905029296875,0.85975,0.8669999837875366,0.8500000238418579,0.09999999403953552,0.023749999701976776,0.02800000086426735,"tensor(0.0321, device='cuda:0')","tensor(34390, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392881., device='cuda:0')",2.6941170692443848,1697.2566874027252,0.002,1024
614,614,0.3836781809488932,0.407779541015625,0.8642666666666666,0.8676999807357788,0.800000011920929,0.11999999731779099,0.02499999850988388,0.030000001192092896,"tensor(0.0340, device='cuda:0')","tensor(36467, device='cuda:0')","tensor(0.1343, device='cuda:0')","tensor(396015., device='cuda:0')",2.7532029151916504,1700.0437805652618,0.002,1024
615,615,0.37682035319010415,0.416664111328125,0.8655,0.8672999739646912,0.9000000357627869,0.09999999403953552,0.027499999850988388,0.020000001415610313,"tensor(0.0314, device='cuda:0')","tensor(33615, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(416010., device='cuda:0')",2.7290143966674805,1702.8065958023071,0.002,1024
616,616,0.38202655334472657,0.443223583984375,0.8644833333333334,0.8655999898910522,0.8500000238418579,0.09999999403953552,0.022499999031424522,0.026000000536441803,"tensor(0.0306, device='cuda:0')","tensor(32788, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392757., device='cuda:0')",2.841892957687378,1705.6827292442322,0.002,1024
617,617,0.367731049601237,0.413610693359375,0.8706,0.8673999905586243,0.699999988079071,0.09999999403953552,0.027499999850988388,0.026000000536441803,"tensor(0.0335, device='cuda:0')","tensor(35914, device='cuda:0')","tensor(0.1099, device='cuda:0')","tensor(324205., device='cuda:0')",2.8415255546569824,1708.558382511139,0.002,1024
618,618,0.3805436996459961,0.44762587890625,0.8668666666666667,0.8708999752998352,0.75,0.09999999403953552,0.026249999180436134,0.02800000086426735,"tensor(0.0335, device='cuda:0')","tensor(35940, device='cuda:0')","tensor(0.1177, device='cuda:0')","tensor(347119., device='cuda:0')",2.7765297889709473,1711.3690431118011,0.002,1024
619,619,0.40124827321370443,0.433023291015625,0.8602166666666666,0.8655999898910522,0.800000011920929,0.11999999731779099,0.01874999888241291,0.02800000086426735,"tensor(0.0295, device='cuda:0')","tensor(31661, device='cuda:0')","tensor(0.1341, device='cuda:0')","tensor(395429., device='cuda:0')",2.6748502254486084,1714.0779819488525,0.002,1024
620,620,0.37565508117675783,0.466797900390625,0.8660166666666667,0.8697999715805054,0.8500000238418579,0.11999999731779099,0.023749999701976776,0.02200000174343586,"tensor(0.0303, device='cuda:0')","tensor(32488, device='cuda:0')","tensor(0.1425, device='cuda:0')","tensor(420359., device='cuda:0')",2.807666540145874,1716.9198939800262,0.002,1024
621,621,0.3747885518391927,0.409051953125,0.8665,0.8675000071525574,0.8500000238418579,0.09999999403953552,0.03125,0.026000000536441803,"tensor(0.0358, device='cuda:0')","tensor(38395, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393415., device='cuda:0')",2.688704013824463,1719.6424856185913,0.002,1024
622,622,0.3732055941263835,0.41371103515625,0.8687166666666667,0.8702999949455261,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.03400000184774399,"tensor(0.0355, device='cuda:0')","tensor(38095, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420653., device='cuda:0')",2.697380542755127,1722.3742516040802,0.002,1024
623,623,0.3842117650349935,0.41011650390625,0.8634666666666667,0.8673999905586243,0.800000011920929,0.14000000059604645,0.028749998658895493,0.018000001087784767,"tensor(0.0322, device='cuda:0')","tensor(34565, device='cuda:0')","tensor(0.1432, device='cuda:0')","tensor(422179., device='cuda:0')",2.8414976596832275,1725.2500824928284,0.002,1024
624,624,0.36956039148966474,0.43102548828125,0.8685,0.8669999837875366,0.800000011920929,0.09999999403953552,0.026249999180436134,0.02800000086426735,"tensor(0.0336, device='cuda:0')","tensor(35966, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(370095., device='cuda:0')",2.7910921573638916,1728.0752897262573,0.002,1024
625,625,0.3692203399658203,0.40313798828125,0.8683666666666666,0.8718999624252319,0.8500000238418579,0.09999999403953552,0.03374999761581421,0.02800000086426735,"tensor(0.0381, device='cuda:0')","tensor(40798, device='cuda:0')","tensor(0.1335, device='cuda:0')","tensor(393641., device='cuda:0')",2.7655389308929443,1730.8751101493835,0.002,1024
626,626,0.3805933514912923,0.41380029296875,0.8643666666666666,0.8671000003814697,0.800000011920929,0.09999999403953552,0.026249999180436134,0.026000000536441803,"tensor(0.0328, device='cuda:0')","tensor(35165, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(370063., device='cuda:0')",2.7170138359069824,1733.6262271404266,0.002,1024
627,627,0.40508058827718096,0.4127486328125,0.8579166666666667,0.8651999831199646,0.9000000357627869,0.09999999403953552,0.032499998807907104,0.03200000151991844,"tensor(0.0388, device='cuda:0')","tensor(41625, device='cuda:0')","tensor(0.1413, device='cuda:0')","tensor(416596., device='cuda:0')",2.7038137912750244,1736.3640723228455,0.002,1024
628,628,0.3953795026143392,0.40623447265625,0.8612666666666666,0.8682000041007996,0.8500000238418579,0.11999999731779099,0.022499999031424522,0.03200000151991844,"tensor(0.0333, device='cuda:0')","tensor(35692, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420396., device='cuda:0')",2.792534828186035,1739.1906471252441,0.002,1024
629,629,0.4859635955810547,0.44817255859375,0.8366166666666667,0.8590999841690063,0.8500000238418579,0.09999999403953552,0.026249999180436134,0.024000000208616257,"tensor(0.0321, device='cuda:0')","tensor(34390, device='cuda:0')","tensor(0.1333, device='cuda:0')","tensor(393007., device='cuda:0')",2.892606258392334,1742.1177496910095,0.002,1024
630,630,0.391234592183431,0.427673828125,0.8597833333333333,0.8640999794006348,0.75,0.11999999731779099,0.019999999552965164,0.024000000208616257,"tensor(0.0288, device='cuda:0')","tensor(30834, device='cuda:0')","tensor(0.1258, device='cuda:0')","tensor(370910., device='cuda:0')",2.7890267372131348,1744.940625667572,0.002,1024
631,631,0.3754452781677246,0.449590283203125,0.8672666666666666,0.8643999695777893,0.8500000238418579,0.09999999403953552,0.028749998658895493,0.030000001192092896,"tensor(0.0358, device='cuda:0')","tensor(38395, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393295., device='cuda:0')",2.8734095096588135,1747.848256111145,0.002,1024
632,632,0.38458673400878907,0.4051523193359375,0.8636666666666667,0.8660999536514282,0.75,0.09999999403953552,0.027499999850988388,0.036000002175569534,"tensor(0.0373, device='cuda:0')","tensor(39945, device='cuda:0')","tensor(0.1178, device='cuda:0')","tensor(347346., device='cuda:0')",2.665445327758789,1750.5479283332825,0.002,1024
633,633,0.3742526138305664,0.4072254638671875,0.8661,0.8666999936103821,0.8500000238418579,0.09999999403953552,0.027499999850988388,0.036000002175569534,"tensor(0.0373, device='cuda:0')","tensor(39997, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393298., device='cuda:0')",2.7281553745269775,1753.3101873397827,0.002,1024
634,634,0.3726706281026204,0.4909376953125,0.86735,0.8639000058174133,0.75,0.09999999403953552,0.026249999180436134,0.02800000086426735,"tensor(0.0335, device='cuda:0')","tensor(35940, device='cuda:0')","tensor(0.1177, device='cuda:0')","tensor(347119., device='cuda:0')",2.667325019836426,1756.011560201645,0.002,1024
635,635,0.3829705731709798,0.4089280029296875,0.86515,0.8680999875068665,0.8500000238418579,0.09999999403953552,0.02499999850988388,0.024000000208616257,"tensor(0.0313, device='cuda:0')","tensor(33589, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392914., device='cuda:0')",2.6437108516693115,1758.6893901824951,0.002,1024
636,636,0.3679320167541504,0.4000041259765625,0.8698333333333333,0.8700999617576599,0.8500000238418579,0.09999999403953552,0.027499999850988388,0.026000000536441803,"tensor(0.0336, device='cuda:0')","tensor(35992, device='cuda:0')","tensor(0.1333, device='cuda:0')","tensor(393133., device='cuda:0')",2.6080868244171143,1761.3315916061401,0.002,1024
637,637,0.3891528025309245,0.465523291015625,0.8631833333333333,0.8654999732971191,0.8500000238418579,0.09999999403953552,0.03125,0.02800000086426735,"tensor(0.0366, device='cuda:0')","tensor(39196, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393451., device='cuda:0')",2.5702052116394043,1763.9358685016632,0.002,1024
638,638,0.3761515235900879,0.46454658203125,0.866,0.8637999892234802,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.03400000184774399,"tensor(0.0355, device='cuda:0')","tensor(38095, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420653., device='cuda:0')",2.6467978954315186,1766.617172718048,0.002,1024
639,639,0.37855104217529295,0.42442587890625,0.8663333333333333,0.8689000010490417,0.8500000238418579,0.09999999403953552,0.01874999888241291,0.02200000174343586,"tensor(0.0269, device='cuda:0')","tensor(28783, device='cuda:0')","tensor(0.1331, device='cuda:0')","tensor(392423., device='cuda:0')",2.6545157432556152,1769.3057434558868,0.002,1024
640,640,0.3837475224812826,0.515330517578125,0.8632166666666666,0.8641999959945679,0.8500000238418579,0.07999999821186066,0.02499999850988388,0.02800000086426735,"tensor(0.0324, device='cuda:0')","tensor(34690, device='cuda:0')","tensor(0.1239, device='cuda:0')","tensor(365392., device='cuda:0')",2.6850342750549316,1772.0247955322266,0.002,1024
641,641,0.3872715909322103,0.415769970703125,0.8639333333333333,0.8705999851226807,0.800000011920929,0.09999999403953552,0.032499998807907104,0.03400000184774399,"tensor(0.0395, device='cuda:0')","tensor(42374, device='cuda:0')","tensor(0.1257, device='cuda:0')","tensor(370681., device='cuda:0')",2.6647064685821533,1774.7234196662903,0.002,1024
642,642,0.38914240366617836,0.423783642578125,0.8634,0.8679999709129333,0.8500000238418579,0.09999999403953552,0.022499999031424522,0.026000000536441803,"tensor(0.0306, device='cuda:0')","tensor(32788, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392757., device='cuda:0')",2.611905574798584,1777.3693783283234,0.002,1024
643,643,0.3810426951090495,0.4060766357421875,0.8654,0.8667999505996704,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.030000001192092896,"tensor(0.0340, device='cuda:0')","tensor(36493, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420591., device='cuda:0')",2.5779078006744385,1779.9817926883698,0.002,1024
