,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
325,325,0.710796283976237,0.72721171875,0.7673,0.8499000072479248,1.0,0.11999999731779099,0.04999999701976776,0.04400000348687172,0.04668246445497631,50038.0,0.18194575843582467,536563.5,2.578920841217041,879.771546125412,0.001,1024
326,326,0.717770192972819,0.7749517578125,0.75605,0.8486999869346619,1.0,0.09999999403953552,0.04374999925494194,0.036000002175569534,0.04383326491771467,46984.0,0.17650939461450035,520531.5,2.5863327980041504,882.3766593933105,0.001,1024
327,327,0.6733043314615885,0.669359228515625,0.7797166666666666,0.8514999747276306,1.0,0.09999999403953552,0.022499999031424522,0.03800000250339508,0.04817703474269508,51640.0,0.17954242581458987,529476.0,2.6380879878997803,885.033741235733,0.001,1024
328,328,0.664134619140625,0.757730126953125,0.7803333333333333,0.8537999987602234,1.0,0.11999999731779099,0.044999998062849045,0.04400000348687172,0.045094133671679665,48335.5,0.17583035777865944,518529.0,2.6685051918029785,887.7210450172424,0.001,1024
329,329,0.6923848388671875,0.77404755859375,0.7690166666666667,0.8513999581336975,1.0,0.14000000059604645,0.04374999925494194,0.04400000348687172,0.044300667985222225,47485.0,0.18982665486617634,559804.5,2.583486795425415,890.3233737945557,0.001,1024
330,330,0.6686854380289714,0.7154048828125,0.7775833333333333,0.8531000018119812,1.0,0.14000000059604645,0.03500000014901161,0.05000000074505806,0.045841418815539055,49136.5,0.18103630685343994,533881.5,2.539552688598633,892.8836641311646,0.001,1024
331,331,0.6686378011067708,0.755869091796875,0.7781666666666667,0.8536999821662903,1.0,0.11999999731779099,0.03749999776482582,0.03200000151991844,0.04270020897861701,45769.5,0.17963703319396548,529755.0,2.773724317550659,895.6761481761932,0.001,1024
332,332,0.701464040629069,0.720784375,0.76545,0.8522999882698059,1.0,0.09999999403953552,0.03999999910593033,0.04000000283122063,0.045327835205433445,48586.0,0.18208156580299284,536964.0,2.5380859375,898.2331573963165,0.001,1024
333,333,0.7106199137369792,0.701867041015625,0.7616333333333334,0.8554999828338623,1.0,0.11999999731779099,0.02499999850988388,0.04400000348687172,0.04651826697018323,49862.0,0.18140252896715192,534961.5,2.654651165008545,900.9066734313965,0.001,1024
334,334,0.6551738067626953,0.74469326171875,0.7858166666666667,0.8384000062942505,1.0,0.11999999731779099,0.03999999910593033,0.04000000283122063,0.045467776243609356,48736.0,0.17682220933662934,521454.0,2.6364407539367676,903.5619797706604,0.001,1024
335,335,0.6830690368652343,0.71453876953125,0.769,0.8454999923706055,1.0,0.14000000059604645,0.03749999776482582,0.03200000151991844,0.04747593014143374,50888.5,0.17695801670379752,521854.5,2.5688295364379883,906.1496002674103,0.001,1024
336,336,0.6773130579630534,0.683085400390625,0.77395,0.8497999906539917,1.0,0.11999999731779099,0.04999999701976776,0.04800000041723251,0.04920420196290629,52741.0,0.1816741437014883,535762.5,2.76239013671875,908.9305987358093,0.001,1024
337,337,0.6866887720743815,0.712078515625,0.7626833333333334,0.8495000004768372,1.0,0.07999999821186066,0.03374999761581421,0.046000003814697266,0.04630882188304661,49637.5,0.17786746828618225,524536.5,2.6338090896606445,911.5831444263458,0.001,1024
338,338,0.6836188710530599,0.671323974609375,0.7737333333333334,0.8554999828338623,1.0,0.09999999403953552,0.04124999791383743,0.04400000348687172,0.04629669365973803,49624.5,0.17759585355184587,523735.5,2.8060717582702637,914.4082071781158,0.001,1024
339,339,0.6882356928507487,0.694088037109375,0.7696833333333334,0.8452999591827393,1.0,0.1599999964237213,0.04374999925494194,0.04800000041723251,0.046355002425644665,49687.0,0.17229529709768976,508104.0,2.6240999698638916,917.0515298843384,0.001,1024
340,340,0.6557527313232422,0.68692060546875,0.78265,0.8507999777793884,1.0,0.07999999821186066,0.04124999791383743,0.030000001192092896,0.04565529723476509,48937.0,0.1792708110802535,528675.0,2.5886425971984863,919.6590781211853,0.001,1024
341,341,0.691711843363444,0.69297353515625,0.7687333333333334,0.8435999751091003,1.0,0.09999999403953552,0.042500000447034836,0.03400000184774399,0.045607717281785275,48886.0,0.1770526240831731,522133.5,2.61365008354187,922.291718006134,0.001,1024
342,342,0.698297011311849,0.697439013671875,0.7699,0.8476999998092651,1.0,0.09999999403953552,0.04374999925494194,0.04200000315904617,0.04859685785722282,52090.0,0.1728385265663625,509706.0,2.6000819206237793,924.9107131958008,0.001,1024
343,343,0.7004391983032227,0.732769287109375,0.7715833333333333,0.8543999791145325,1.0,0.11999999731779099,0.03999999910593033,0.036000002175569534,0.045841418815539055,49136.5,0.17845596687724438,526272.0,2.6564807891845703,927.5862469673157,0.001,1024
344,344,0.6413588200887044,0.660838525390625,0.7919666666666667,0.8539999723434448,1.0,0.09999999403953552,0.03749999776482582,0.036000002175569534,0.045327835205433445,48586.0,0.18402813806573687,542704.5,2.6391568183898926,930.2444665431976,0.001,1024
345,345,0.6904421142578125,0.6925310546875,0.7690833333333333,0.8502999544143677,1.0,0.17999999225139618,0.042500000447034836,0.04800000041723251,0.04807114602380864,51526.5,0.1708014160588397,503698.5,2.665834426879883,932.929925441742,0.001,1024
346,346,0.6911840596516927,0.760105126953125,0.7704333333333333,0.8536999821662903,1.0,0.11999999731779099,0.022499999031424522,0.07000000029802322,0.04830484755756241,51777.0,0.1802626626382234,531600.0,2.607588768005371,935.5569052696228,0.001,1024
347,347,0.6761137654622396,0.67572265625,0.7763833333333333,0.847599983215332,1.0,0.07999999821186066,0.03749999776482582,0.03400000184774399,0.046202933164160166,49524.0,0.17369863989176101,512242.5,2.699493169784546,938.2752833366394,0.001,1024
348,348,0.6814530975341797,0.763061474609375,0.77075,0.854699969291687,0.949999988079071,0.09999999403953552,0.03749999776482582,0.04800000041723251,0.04755756241370303,50976.0,0.18316802474033836,540168.0,2.6243932247161865,940.9189414978027,0.001,1024
349,349,0.6252268829345703,0.73821640625,0.799,0.8509999513626099,1.0,0.11999999731779099,0.03999999910593033,0.04800000041723251,0.04668246445497631,50038.0,0.18303221737317016,539767.5,2.6153767108917236,943.5531497001648,0.001,1024
350,350,0.6666243998209636,0.71077109375,0.7689,0.8449999690055847,1.0,0.14000000059604645,0.029999999329447746,0.05400000140070915,0.04691616598873008,50288.5,0.18180995106865647,536163.0,2.603606939315796,946.1756570339203,0.001,1024
351,351,0.6554299209594726,0.74929052734375,0.7827666666666667,0.856499969959259,1.0,0.1599999964237213,0.03999999910593033,0.046000003814697266,0.045221946486547,48472.5,0.17691681671600493,521733.0,2.6511454582214355,948.8459973335266,0.001,1024
352,352,0.6462182403564453,0.730314208984375,0.7883166666666667,0.8585000038146973,0.949999988079071,0.09999999403953552,0.03500000014901161,0.058000002056360245,0.046121300891890885,49436.5,0.16989196447645497,501016.5,2.8014843463897705,951.6670043468475,0.001,1024
353,353,0.6557781412760416,0.685912353515625,0.7843833333333333,0.8495000004768372,1.0,0.11999999731779099,0.028749998658895493,0.04800000041723251,0.045467776243609356,48736.0,0.18085929949847915,533359.5,2.6354196071624756,954.3214955329895,0.001,1024
354,354,0.6733041610717774,0.73171708984375,0.7729833333333334,0.8533999919891357,0.949999988079071,0.11999999731779099,0.028749998658895493,0.03800000250339508,0.04518789416725753,48436.0,0.17682627847122614,521466.0,2.5675973892211914,956.9081931114197,0.001,1024
355,355,0.6678972198486328,0.69695693359375,0.7808833333333334,0.8531000018119812,1.0,0.09999999403953552,0.042500000447034836,0.04400000348687172,0.04784957271336344,51289.0,0.17668640196946114,521053.5,2.562129020690918,959.4892349243164,0.001,1024
356,356,0.7050611073811849,0.633170263671875,0.7654,0.8527999520301819,1.0,0.09999999403953552,0.03999999910593033,0.04200000315904617,0.04679814904653506,50162.0,0.17583035777865944,518529.0,2.561541795730591,962.0698275566101,0.001,1024
357,357,0.65557933400472,0.705281982421875,0.77855,0.8551999926567078,1.0,0.09999999403953552,0.04124999791383743,0.04400000348687172,0.04630882188304661,49637.5,0.17573575039928382,518250.0,2.649993896484375,964.7387492656708,0.001,1024
358,358,0.6596524220784505,0.676698193359375,0.7786833333333333,0.8520999550819397,1.0,0.09999999403953552,0.054999999701976776,0.04800000041723251,0.04831697578087099,51790.0,0.1823531805373292,537765.0,2.543719530105591,967.3015642166138,0.001,1024
359,359,0.6957368006388346,0.8021197265625,0.77335,0.8424999713897705,1.0,0.14000000059604645,0.03374999761581421,0.030000001192092896,0.043927025413292534,47084.5,0.1824889879044974,538165.5,2.5480732917785645,969.869683265686,0.001,1024
360,360,0.6537257247924805,0.65173955078125,0.7827,0.8525999784469604,0.949999988079071,0.09999999403953552,0.03374999761581421,0.03400000184774399,0.04733598910325783,50738.5,0.1780485447757398,525070.5,2.822514772415161,972.711270570755,0.001,1024
361,361,0.6546539438883463,0.717289501953125,0.7811,0.8501999974250793,1.0,0.07999999821186066,0.03500000014901161,0.026000000536441803,0.04368119565623017,46821.0,0.1794066184474217,529075.5,2.6103017330169678,975.3412470817566,0.001,1024
362,362,0.7179821197509766,0.635361376953125,0.76685,0.8504999876022339,1.0,0.09999999403953552,0.04374999925494194,0.036000002175569534,0.04934414300108221,52891.0,0.17338175603503525,511308.0,2.6111207008361816,977.9714283943176,0.001,1024
363,363,0.6647766067504883,0.685905859375,0.7806833333333333,0.8560000061988831,1.0,0.09999999403953552,0.03125,0.0560000017285347,0.04448678956599619,47684.5,0.1770526240831731,522133.5,2.6570751667022705,980.6475560665131,0.001,1024
364,364,0.6739415613810221,0.676838330078125,0.7728666666666667,0.8579999804496765,1.0,0.11999999731779099,0.03749999776482582,0.0560000017285347,0.046716516774265776,50074.5,0.18303221737317016,539767.5,2.6326866149902344,983.2993404865265,0.001,1024
365,365,0.6369734558105469,0.6666966796875,0.79065,0.8543999791145325,1.0,0.11999999731779099,0.03125,0.052000001072883606,0.045841418815539055,49136.5,0.18738212225714895,552595.5,2.7895336151123047,986.1079814434052,0.001,1024
366,366,0.6548004567464193,0.661534130859375,0.7738833333333334,0.8540999889373779,1.0,0.11999999731779099,0.03500000014901161,0.04000000283122063,0.044066966451468445,47234.5,0.18126672159998372,534561.0,2.768129587173462,988.8958258628845,0.001,1024
367,367,0.6723889455159505,0.750739404296875,0.7742666666666667,0.8522999882698059,1.0,0.07999999821186066,0.03999999910593033,0.04000000283122063,0.04754543419039445,50963.0,0.17346822514521723,511563.0,2.6952171325683594,991.6100907325745,0.001,1024
368,368,0.6738178853352864,0.693550390625,0.7787,0.8459999561309814,0.949999988079071,0.07999999821186066,0.03999999910593033,0.036000002175569534,0.045875471134828524,49173.0,0.17243110446485793,508504.5,2.648892402648926,994.2782230377197,0.001,1024
369,369,0.6468218729654948,0.6538591796875,0.7846166666666666,0.8597999811172485,1.0,0.11999999731779099,0.03999999910593033,0.026000000536441803,0.04686858603575027,50237.5,0.18208156580299284,536964.0,2.587627410888672,996.8852276802063,0.001,1024
370,370,0.6730392934163412,0.650086328125,0.77135,0.8535999655723572,1.0,0.1599999964237213,0.03374999761581421,0.046000003814697266,0.04495419263350375,48185.5,0.18194575843582467,536563.5,2.646139144897461,999.5503966808319,0.001,1024
371,371,0.6452886581420898,0.68513955078125,0.7879166666666667,0.8557999730110168,0.949999988079071,0.1599999964237213,0.038750000298023224,0.04400000348687172,0.04784957271336344,51289.0,0.1749209061962747,515847.0,2.6031529903411865,1002.1733632087708,0.001,1024
372,372,0.6627859888712565,0.706934130859375,0.7784166666666666,0.8495000004768372,1.0,0.09999999403953552,0.04374999925494194,0.04200000315904617,0.047965257304922196,51413.0,0.1720236823633534,507303.0,2.727530002593994,1004.919890165329,0.001,1024
373,373,0.6511486770629883,0.72600859375,0.7812,0.847000002861023,0.949999988079071,0.09999999403953552,0.042500000447034836,0.05400000140070915,0.045327835205433445,48586.0,0.17324594866786705,510907.5,2.598736524581909,1007.5376963615417,0.001,1024
374,374,0.6629733749389648,0.77278203125,0.7804333333333333,0.8438999652862549,1.0,0.14000000059604645,0.04749999940395355,0.036000002175569534,0.04858472963391425,52077.0,0.17808974476353243,525192.0,2.614596128463745,1010.1714596748352,0.001,1024
375,375,0.6616916763305664,0.689280615234375,0.77785,0.8495999574661255,1.0,0.14000000059604645,0.04625000059604645,0.04000000283122063,0.04747593014143374,50888.5,0.18633686330759605,549513.0,2.749213218688965,1012.9399700164795,0.001,1024
376,376,0.6752741307576497,0.6834125,0.7701166666666667,0.8513999581336975,1.0,0.09999999403953552,0.038750000298023224,0.046000003814697266,0.046215061387468746,49537.0,0.17311014130069888,510507.0,2.6583023071289062,1015.6178562641144,0.001,1024
377,377,0.6677219904581706,0.695650048828125,0.78405,0.858199954032898,1.0,0.07999999821186066,0.04999999701976776,0.05000000074505806,0.04807114602380864,51526.5,0.17555874304432306,517728.0,2.569308280944824,1018.2063755989075,0.001,1024
378,378,0.6718955947875976,0.700378857421875,0.7783833333333333,0.8545999526977539,1.0,0.09999999403953552,0.03500000014901161,0.058000002056360245,0.04761587117960966,51038.5,0.17324594866786705,510907.5,2.6301004886627197,1020.8556671142578,0.001,1024
379,379,0.6858541651407878,0.627745751953125,0.7766833333333333,0.8473999500274658,1.0,0.14000000059604645,0.036249998956918716,0.0560000017285347,0.051166175318132626,54844.0,0.17895392722352774,527740.5,2.613349676132202,1023.4881179332733,0.001,1024
380,380,0.6670654754638672,0.674448779296875,0.7749666666666667,0.8499999642372131,0.949999988079071,0.14000000059604645,0.03374999761581421,0.03200000151991844,0.050838713288800984,54493.0,0.18208156580299284,536964.0,2.9311258792877197,1026.4385347366333,0.001,1024
381,381,0.6535257598876953,0.65322939453125,0.7826333333333333,0.850600004196167,1.0,0.14000000059604645,0.04124999791383743,0.058000002056360245,0.04602893980669478,49337.5,0.18208156580299284,536964.0,2.6246416568756104,1029.0830254554749,0.001,1024
382,382,0.6406999262491861,0.7996634765625,0.7899166666666667,0.8486999869346619,1.0,0.14000000059604645,0.04874999821186066,0.04400000348687172,0.05294062768220323,56746.0,0.17297433393353068,510106.5,2.7106642723083496,1031.8128263950348,0.001,1024
383,383,0.6959097549438477,0.716331298828125,0.7717333333333334,0.8531000018119812,1.0,0.09999999403953552,0.038750000298023224,0.04200000315904617,0.046215061387468746,49537.0,0.18099510686564735,533760.0,2.676398515701294,1034.5082552433014,0.001,1024
384,384,0.6269820576985677,0.6921140625,0.7905666666666666,0.848800003528595,1.0,0.11999999731779099,0.042500000447034836,0.02800000086426735,0.04336586185020711,46483.0,0.169579149754326,500094.0,2.6019163131713867,1037.1294267177582,0.001,1024
385,385,0.6260842351277669,0.681399951171875,0.79295,0.8488999605178833,1.0,0.14000000059604645,0.05249999836087227,0.052000001072883606,0.04933201477777363,52878.0,0.17311014130069888,510507.0,2.767151117324829,1039.9165906906128,0.001,1024
386,386,0.6470995366414388,0.68347041015625,0.781,0.8482999801635742,1.0,0.11999999731779099,0.023749999701976776,0.04000000283122063,0.045969231630406386,49273.5,0.17229529709768976,508104.0,2.591304063796997,1042.5270347595215,0.001,1024
387,387,0.6336853123982747,0.660700390625,0.7893833333333333,0.8596999645233154,1.0,0.17999999225139618,0.03374999761581421,0.07400000095367432,0.050558831212449154,54193.0,0.1849335205135248,545374.5,2.6966960430145264,1045.243570804596,0.001,1024
388,388,0.6403830062866211,0.720066748046875,0.7851833333333333,0.8531000018119812,1.0,0.11999999731779099,0.026249999180436134,0.052000001072883606,0.04798951375153935,51439.0,0.17433240760521257,514111.5,2.681091547012329,1047.944040775299,0.001,1024
389,389,0.6124795338948568,0.7137931640625,0.7943,0.8474999666213989,1.0,0.11999999731779099,0.036249998956918716,0.04200000315904617,0.044568421838265475,47772.0,0.178410697754855,526138.5,2.653867244720459,1050.6173288822174,0.001,1024
390,390,0.6771201522827148,0.6468404296875,0.7831833333333333,0.8572999835014343,1.0,0.09999999403953552,0.036249998956918716,0.03400000184774399,0.04719604806508191,50588.5,0.18276060263883379,538966.5,2.7055325508117676,1053.3437242507935,0.001,1024
391,391,0.6758936009724935,0.672095654296875,0.7718666666666667,0.8434000015258789,1.0,0.07999999821186066,0.042500000447034836,0.03200000151991844,0.046436634697913946,49774.5,0.17627897986795657,519852.0,2.619513511657715,1055.9823820590973,0.001,1024
392,392,0.6291919723510743,0.64724765625,0.7911833333333333,0.8490999937057495,1.0,0.09999999403953552,0.03500000014901161,0.046000003814697266,0.051399876851886406,55094.5,0.17569048127689443,518116.5,2.7205660343170166,1058.722716808319,0.001,1024
393,393,0.6673244435628255,0.611857763671875,0.778,0.8521999716758728,1.0,0.09999999403953552,0.04625000059604645,0.02800000086426735,0.04733598910325783,50738.5,0.17229529709768976,508104.0,2.815990924835205,1061.558001756668,0.001,1024
394,394,0.6539797078450521,0.702315283203125,0.7806166666666666,0.854200005531311,1.0,0.09999999403953552,0.03749999776482582,0.030000001192092896,0.04831697578087099,51790.0,0.17759585355184587,523735.5,2.7083544731140137,1064.2855954170227,0.001,1024
395,395,0.6393502588907878,0.648963134765625,0.7863833333333333,0.8531000018119812,0.949999988079071,0.11999999731779099,0.038750000298023224,0.046000003814697266,0.05121235586073068,54893.5,0.17487563707388531,515713.5,2.589245080947876,1066.8944132328033,0.001,1024
396,396,0.6160062301635743,0.67472666015625,0.7965666666666666,0.851099967956543,1.0,0.09999999403953552,0.03999999910593033,0.02800000086426735,0.050558831212449154,54193.0,0.18384706157617928,542170.5,2.6335763931274414,1069.5475463867188,0.001,1024
397,397,0.6282049229939779,0.613972900390625,0.7862166666666667,0.8537999987602234,1.0,0.1599999964237213,0.036249998956918716,0.046000003814697266,0.04956571631152741,53128.5,0.17487563707388531,515713.5,2.6681034564971924,1072.2349770069122,0.001,1024
398,398,0.6709307907104493,0.65946357421875,0.7815333333333333,0.852899968624115,1.0,0.1599999964237213,0.042500000447034836,0.036000002175569534,0.04869061835280069,52190.5,0.18194575843582467,536563.5,2.6469647884368896,1074.901177406311,0.001,1024
399,399,0.6892330718994141,0.65511220703125,0.77035,0.8579999804496765,1.0,0.09999999403953552,0.054999999701976776,0.03200000151991844,0.04995148710676568,53542.0,0.17695801670379752,521854.5,2.6987075805664062,1077.6191391944885,0.001,1024
400,400,0.6499243331909179,0.665843896484375,0.79115,0.8563999533653259,1.0,0.11999999731779099,0.044999998062849045,0.04800000041723251,0.04831697578087099,51790.0,0.17971943316955066,529998.0,2.572566032409668,1080.2109260559082,0.001,1024
401,401,0.6438591405232748,0.649524755859375,0.7902666666666667,0.8513000011444092,0.949999988079071,0.09999999403953552,0.042500000447034836,0.052000001072883606,0.051807571743105574,55531.5,0.1793613493250323,528942.0,2.635235071182251,1082.8655202388763,0.001,1024
402,402,0.6466230885823567,0.660505126953125,0.78405,0.8495000004768372,1.0,0.09999999403953552,0.042500000447034836,0.0560000017285347,0.051072414822554764,54743.5,0.17351756340220342,511708.5,2.6650328636169434,1085.5497834682465,0.001,1024
403,403,0.7118348719278972,0.730535888671875,0.7744,0.8489999771118164,1.0,0.1599999964237213,0.04625000059604645,0.046000003814697266,0.051807571743105574,55531.5,0.1751472518082217,516514.5,2.7157373428344727,1088.2853243350983,0.001,1024
404,404,0.7177566294352213,0.721188525390625,0.76965,0.8524999618530273,1.0,0.11999999731779099,0.05374999716877937,0.03800000250339508,0.04682240549315222,50188.0,0.1823531805373292,537765.0,2.8467013835906982,1091.1511509418488,0.001,1024
405,405,0.6300769144694011,0.623274072265625,0.78975,0.8557999730110168,1.0,0.09999999403953552,0.04874999821186066,0.03400000184774399,0.04954145986491025,53102.5,0.1750567135634429,516247.5,2.6599972248077393,1093.830528497696,0.001,1024
406,406,0.6421903752644856,0.677276904296875,0.7838833333333334,0.858199954032898,1.0,0.14000000059604645,0.04874999821186066,0.04400000348687172,0.04859685785722282,52090.0,0.17773166091901405,524136.0,2.7233920097351074,1096.5734810829163,0.001,1024
407,407,0.6254476521809896,0.614643359375,0.7904166666666667,0.8587999939918518,1.0,0.09999999403953552,0.044999998062849045,0.04000000283122063,0.04957784453483599,53141.5,0.1836166468296355,541491.0,2.59322190284729,1099.1859822273254,0.001,1024
408,408,0.6519614532470703,0.671378076171875,0.7841833333333333,0.8578999638557434,0.949999988079071,0.09999999403953552,0.04874999821186066,0.052000001072883606,0.04841073627644886,51890.5,0.18452609841202022,544173.0,2.8689768314361572,1102.0742280483246,0.001,1024
409,409,0.6484045750935873,0.657914794921875,0.7874166666666667,0.8590999841690063,1.0,0.14000000059604645,0.03374999761581421,0.04200000315904617,0.05069877225062507,54343.0,0.18398286894334748,542571.0,2.7992773056030273,1104.8928666114807,0.001,1024
410,410,0.6389379425048828,0.62839287109375,0.7880166666666667,0.8545999526977539,0.949999988079071,0.11999999731779099,0.03999999910593033,0.03400000184774399,0.04934414300108221,52891.0,0.17994984791609445,530677.5,2.685563564300537,1107.5976700782776,0.001,1024
411,411,0.6575499766031901,0.651412646484375,0.7887833333333333,0.8556999564170837,1.0,0.11999999731779099,0.042500000447034836,0.052000001072883606,0.04682240549315222,50188.0,0.18316802474033836,540168.0,2.653695583343506,1110.2711863517761,0.001,1024
412,412,0.6218863372802734,0.663792431640625,0.7914166666666667,0.8483999967575073,0.949999988079071,0.09999999403953552,0.028749998658895493,0.03400000184774399,0.051060286599246184,54730.5,0.17627897986795657,519852.0,2.600144386291504,1112.8908500671387,0.001,1024
413,413,0.6137130427042643,0.681576904296875,0.7961166666666667,0.8529999852180481,1.0,0.09999999403953552,0.044999998062849045,0.018000001087784767,0.04756969063701161,50989.0,0.17908973459069594,528141.0,2.598926305770874,1115.5090782642365,0.001,1024
414,414,0.6542418065388997,0.646975439453125,0.78485,0.852899968624115,1.0,0.09999999403953552,0.036249998956918716,0.046000003814697266,0.04658870395939844,49937.5,0.18198695842361726,536685.0,2.740006685256958,1118.2684886455536,0.001,1024
415,415,0.6191644877115885,0.599199169921875,0.7933166666666667,0.8534999489784241,1.0,0.09999999403953552,0.04749999940395355,0.036000002175569534,0.0497177855730119,53291.5,0.17297433393353068,510106.5,2.6826043128967285,1120.970388174057,0.001,1024
416,416,0.6654098027547201,0.678550146484375,0.7812833333333333,0.8542999625205994,1.0,0.11999999731779099,0.051249999552965164,0.06000000238418579,0.04995148710676568,53542.0,0.18384706157617928,542170.5,2.589235782623291,1123.580556154251,0.001,1024
417,417,0.6587689915974935,0.623946142578125,0.7805666666666666,0.8537999987602234,0.949999988079071,0.11999999731779099,0.036249998956918716,0.0560000017285347,0.04821108706198455,51676.5,0.17641478723512477,520252.5,2.649749517440796,1126.2496576309204,0.001,1024
418,418,0.6237983891805013,0.676018896484375,0.78895,0.8545999526977539,1.0,0.11999999731779099,0.051249999552965164,0.03200000151991844,0.052706926148449455,56495.5,0.18022146265043082,531478.5,2.614691972732544,1128.8836815357208,0.001,1024
419,419,0.6560856318155924,0.63776953125,0.7821333333333333,0.8497999906539917,1.0,0.07999999821186066,0.036249998956918716,0.03800000250339508,0.05121235586073068,54893.5,0.17351756340220342,511708.5,2.6639623641967773,1131.5670354366302,0.001,1024
420,420,0.605139128112793,0.769803515625,0.7961666666666667,0.8543999791145325,1.0,0.09999999403953552,0.036249998956918716,0.04200000315904617,0.046448762921222526,49787.5,0.17378917813653982,512509.5,2.6692256927490234,1134.2556848526,0.001,1024
421,421,0.6347557622273763,0.661387841796875,0.7910666666666667,0.8560000061988831,1.0,0.09999999403953552,0.04625000059604645,0.046000003814697266,0.046202933164160166,49524.0,0.1728385265663625,509706.0,2.5780367851257324,1136.8530666828156,0.001,1024
422,422,0.6083254597981771,0.697975634765625,0.7951833333333334,0.85999995470047,1.0,0.09999999403953552,0.03999999910593033,0.036000002175569534,0.04830484755756241,51777.0,0.17954242581458987,529476.0,2.7216053009033203,1139.6187772750854,0.001,1024
423,423,0.6269411107381185,0.628405859375,0.7930666666666667,0.852400004863739,1.0,0.09999999403953552,0.03999999910593033,0.04800000041723251,0.05331427025413293,57146.5,0.17378917813653982,512509.5,2.661712408065796,1142.2999753952026,0.001,1024
424,424,0.6509109130859375,0.735186865234375,0.7840166666666667,0.8549999594688416,1.0,0.09999999403953552,0.04625000059604645,0.04800000041723251,0.045047953129081615,48286.0,0.17378917813653982,512509.5,2.738225221633911,1145.0575940608978,0.001,1024
425,425,0.6530117680867513,0.6360556640625,0.7859833333333334,0.8545999526977539,1.0,0.11999999731779099,0.044999998062849045,0.04200000315904617,0.04784957271336344,51289.0,0.17229529709768976,508104.0,2.621774673461914,1147.6988682746887,0.001,1024
426,426,0.6109975415547689,0.627329052734375,0.797,0.8499000072479248,1.0,0.09999999403953552,0.03374999761581421,0.04800000041723251,0.04808327424711722,51539.5,0.17668640196946114,521053.5,2.6674740314483643,1150.3861141204834,0.001,1024
427,427,0.5986998870849609,0.62893193359375,0.8022666666666667,0.8538999557495117,1.0,0.09999999403953552,0.044999998062849045,0.058000002056360245,0.05429525693174609,58198.0,0.18534094261502934,546576.0,2.668938398361206,1153.0747191905975,0.001,1024
428,428,0.5979277577718098,0.621629736328125,0.8027833333333333,0.8574999570846558,1.0,0.09999999403953552,0.04374999925494194,0.04400000348687172,0.04897050042915252,52490.5,0.17532832829777928,517048.5,2.627615213394165,1155.723093032837,0.001,1024
429,429,0.6278919616699219,0.704401318359375,0.79155,0.8508999943733215,1.0,0.07999999821186066,0.044999998062849045,0.03400000184774399,0.04709015934619547,50475.0,0.17627897986795657,519852.0,2.6935276985168457,1158.4363129138947,0.001,1024
430,430,0.6623205754597982,0.6959771484375,0.7799166666666667,0.8569999933242798,1.0,0.09999999403953552,0.04625000059604645,0.036000002175569534,0.04985772661118782,53441.5,0.17311014130069888,510507.0,2.7415502071380615,1161.1972923278809,0.001,1024
431,431,0.6076606419881185,0.689225537109375,0.7954833333333333,0.8583999872207642,1.0,0.11999999731779099,0.04124999791383743,0.046000003814697266,0.050325129678695374,53942.5,0.17351756340220342,511708.5,2.567070245742798,1163.7837393283844,0.001,1024
432,432,0.6208950469970703,0.620493359375,0.7931666666666667,0.8592999577522278,1.0,0.11999999731779099,0.04999999701976776,0.04200000315904617,0.05254272866365638,56319.5,0.17365337076937162,512109.0,2.6651525497436523,1166.468388080597,0.001,1024
433,433,0.6177882532755534,0.59557646484375,0.7981666666666667,0.8596000075340271,0.949999988079071,0.07999999821186066,0.03374999761581421,0.03800000250339508,0.05228710303392171,56045.5,0.1847977131463566,544974.0,2.6043598651885986,1169.092468738556,0.001,1024
434,434,0.6372411224365234,0.700689990234375,0.7871833333333333,0.8585000038146973,1.0,0.09999999403953552,0.03500000014901161,0.04000000283122063,0.04892431988655446,52441.0,0.1794478184352143,529197.0,2.610186815261841,1171.7226901054382,0.001,1024
435,435,0.627124846903483,0.566521044921875,0.79305,0.8525999784469604,0.949999988079071,0.11999999731779099,0.05374999716877937,0.03400000184774399,0.050546702989140574,54180.0,0.17324594866786705,510907.5,2.880402088165283,1174.6224813461304,0.001,1024
436,436,0.6238289581298828,0.684753369140625,0.7957666666666666,0.8611999750137329,1.0,0.07999999821186066,0.04374999925494194,0.052000001072883606,0.05204127327685935,55782.0,0.17985524053671886,530398.5,2.7075717449188232,1177.3499960899353,0.001,1024
437,437,0.6214839538574218,0.61689873046875,0.7938666666666667,0.858199954032898,1.0,0.09999999403953552,0.04625000059604645,0.04800000041723251,0.053220509758555065,57046.0,0.17455468408256275,514767.0,2.5621683597564697,1179.9316537380219,0.001,1024
438,438,0.6519280944824218,0.64048095703125,0.7850166666666667,0.8598999977111816,1.0,0.11999999731779099,0.04124999791383743,0.0560000017285347,0.046494943463820576,49837.0,0.17949715669220048,529342.5,2.7046563625335693,1182.655746459961,0.001,1024
439,439,0.6245676284790039,0.670592822265625,0.7896666666666666,0.8524999618530273,1.0,0.14000000059604645,0.054999999701976776,0.036000002175569534,0.05255485688696496,56332.5,0.17976877142653686,530143.5,2.6483538150787354,1185.3240644931793,0.001,1024
