,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
657,657,0.3776937952677409,0.4056271728515625,0.8639166666666667,0.8757999539375305,1.0,0.6800000071525574,0.09999999403953552,0.1600000113248825,0.001591129604060156,1705.5,0.4840703553371787,1427538.0,3.0529067516326904,1973.8379340171814,0.001,1024
658,658,0.375361208597819,0.4060982177734375,0.8677333333333334,0.8766999840736389,1.0,0.6800000071525574,0.09749999642372131,0.1600000113248825,0.0015934619546964213,1708.0,0.4893754895677562,1443183.0,3.1750681400299072,1977.034910917282,0.001,1024
659,659,0.3821514185587565,0.416962353515625,0.8633666666666666,0.8768999576568604,1.0,0.699999988079071,0.10249999910593033,0.164000004529953,0.001565007276933985,1677.5,0.4902664604971804,1445810.5,3.040257692337036,1980.1029708385468,0.001,1024
660,660,0.37737808990478516,0.388308251953125,0.8636333333333334,0.8770999908447266,1.0,0.699999988079071,0.09749999642372131,0.1600000113248825,0.001571537858715528,1684.5,0.49509618416903184,1460053.5,3.126708507537842,1983.25102186203,0.001,1024
661,661,0.37353460795084636,0.40634375,0.8658666666666667,0.8751999735832214,1.0,0.7599999904632568,0.09375,0.15800000727176666,0.0015748031496062992,1688.0,0.489254941455326,1442827.5,3.030505895614624,1986.303442955017,0.001,1024
662,662,0.38420508880615234,0.410306298828125,0.8619,0.878600001335144,1.0,0.6800000071525574,0.09624999761581421,0.1720000058412552,0.0015664066873157443,1679.0,0.4789856325639278,1412543.0,2.9844422340393066,1989.3093328475952,0.001,1024
663,663,0.38027888844807944,0.3966326416015625,0.8645833333333334,0.8758999705314636,1.0,0.699999988079071,0.09375,0.14400000870227814,0.0015566108146434303,1668.5,0.47840272903293624,1410824.0,3.031451940536499,1992.361896276474,0.001,1024
664,664,0.38317927118937173,0.3966308349609375,0.8615166666666667,0.8755999803543091,1.0,0.7199999690055847,0.09749999642372131,0.15800000727176666,0.001565007276933985,1677.5,0.48963693146560056,1443954.0,3.097200393676758,1995.4805674552917,0.001,1024
665,665,0.37627589467366535,0.4057959716796875,0.86525,0.8757999539375305,1.0,0.6800000071525574,0.09874999523162842,0.1680000126361847,0.0015594096354069485,1671.5,0.4889619637643564,1441963.5,3.044377326965332,1998.546932220459,0.001,1024
666,666,0.38177202326456705,0.42838779296875,0.8641,0.8761999607086182,1.0,0.6800000071525574,0.09999999403953552,0.1600000113248825,0.0015575437548979363,1669.5,0.48938922289702036,1443223.5,3.0670998096466064,2001.6355488300323,0.001,1024
667,667,0.37523889134724936,0.39842861328125,0.8644666666666667,0.875499963760376,1.0,0.699999988079071,0.09624999761581421,0.15800000727176666,0.001554744934134418,1666.5,0.4787091009586203,1411727.5,3.0091640949249268,2004.6663653850555,0.001,1024
668,668,0.3832894475301107,0.406141015625,0.8626666666666667,0.8730999827384949,1.0,0.699999988079071,0.0925000011920929,0.15000000596046448,0.0015496137627346344,1661.0,0.4784137496058026,1410856.5,3.025817394256592,2007.7139582633972,0.001,1024
669,669,0.38805944493611655,0.3940887451171875,0.8606,0.8759999871253967,1.0,0.7199999690055847,0.09624999761581421,0.1600000113248825,0.0015430831809530917,1654.0,0.47829133647334887,1410495.5,3.0160348415374756,2010.7514383792877,0.001,1024
670,670,0.3715588633219401,0.411506396484375,0.8654666666666667,0.875,1.0,0.7199999690055847,0.0925000011920929,0.15800000727176666,0.0015594096354069485,1671.5,0.48963845739107437,1443958.5,2.9745547771453857,2013.747530221939,0.001,1024
671,671,0.3841036483764648,0.4080260498046875,0.8608333333333333,0.8761000037193298,1.0,0.6800000071525574,0.0912499949336052,0.14800000190734863,0.0015440161212075978,1655.0,0.4886220214782488,1440961.0,3.138275384902954,2016.907479763031,0.001,1024
672,672,0.3864533276875814,0.402753076171875,0.8608666666666667,0.875,1.0,0.699999988079071,0.09999999403953552,0.15200001001358032,0.0015491472926073813,1660.5,0.48383502371966375,1426844.0,2.983703136444092,2019.9127776622772,0.001,1024
673,673,0.3781337959289551,0.39292109375,0.8639833333333333,0.8769999742507935,1.0,0.6599999666213989,0.0949999988079071,0.1680000126361847,0.0015388849498078143,1649.5,0.478222500279753,1410292.5,2.9968760013580322,2022.9309675693512,0.001,1024
674,674,0.3826599904378255,0.404858984375,0.8628666666666667,0.8743000030517578,1.0,0.699999988079071,0.09874999523162842,0.15400001406669617,0.0015332873082807778,1643.5,0.47855888207308844,1411284.5,2.9457428455352783,2025.8982203006744,0.001,1024
675,675,0.37518668314615883,0.3958087890625,0.8634666666666667,0.8758999705314636,1.0,0.699999988079071,0.10125000029802322,0.16200000047683716,0.0015379520095533082,1648.5,0.47830371342441413,1410532.0,2.949708938598633,2028.8699531555176,0.001,1024
676,676,0.3710507194519043,0.43117060546875,0.8659333333333333,0.8766999840736389,1.0,0.6800000071525574,0.09874999523162842,0.1680000126361847,0.0015286226070082471,1638.5,0.47822843443437335,1410310.0,3.0253944396972656,2031.9185621738434,0.001,1024
677,677,0.3768062408447266,0.3987576171875,0.8646833333333334,0.8728999495506287,1.0,0.6599999666213989,0.0925000011920929,0.1420000046491623,0.001525357316117476,1635.0,0.4834915209407839,1425831.0,3.0251762866973877,2034.9651341438293,0.001,1024
678,678,0.3756798464457194,0.4093488037109375,0.8656166666666667,0.8738999962806702,1.0,0.6399999856948853,0.10999999940395355,0.14800000190734863,0.0015244243758629698,1634.0,0.4780212476644863,1409699.0,3.013976812362671,2038.001307964325,0.001,1024
679,679,0.3725784960428874,0.3969229248046875,0.8655333333333334,0.8746999502182007,1.0,0.699999988079071,0.09874999523162842,0.16600000858306885,0.0015379520095533082,1648.5,0.4840523833260428,1427485.0,2.9580652713775635,2040.9810314178467,0.001,1024
680,680,0.3783648582458496,0.4130349609375,0.8633,0.8752999901771545,1.0,0.7199999690055847,0.0912499949336052,0.1680000126361847,0.001527223196626488,1637.0,0.47795580241638774,1409506.0,2.943155527114868,2043.9456360340118,0.001,1024
681,681,0.37953150202433267,0.3996672607421875,0.8647166666666667,0.87909996509552,1.0,0.6800000071525574,0.09749999642372131,0.15000000596046448,0.0015066985110273538,1615.0,0.4781863867102064,1410186.0,3.114067316055298,2047.0816812515259,0.001,1024
682,682,0.3817746370951335,0.39779775390625,0.86285,0.8779999613761902,1.0,0.6800000071525574,0.10499999672174454,0.15600000321865082,0.0015234914356084637,1633.0,0.4786648491198801,1411597.0,3.105164051055908,2050.210041284561,0.001,1024
683,683,0.3818642883300781,0.4093564453125,0.8633666666666666,0.880899965763092,1.0,0.699999988079071,0.08999999612569809,0.14400000870227814,0.0015062320409001007,1614.5,0.48863897620573543,1441011.0,3.0233893394470215,2053.255168914795,0.001,1024
684,684,0.3736824473063151,0.39550087890625,0.8659333333333333,0.8745999932289124,1.0,0.6800000071525574,0.09624999761581421,0.14400000870227814,0.0015062320409001007,1614.5,0.4778060921726805,1409064.5,3.180915594100952,2056.458085298538,0.001,1024
685,685,0.3684989034016927,0.401373779296875,0.8662833333333333,0.8755999803543091,1.0,0.6800000071525574,0.08999999612569809,0.1380000114440918,0.001508097921409113,1616.5,0.4778781497644988,1409277.0,3.068006753921509,2059.5483944416046,0.001,1024
686,686,0.3722398963928223,0.415843701171875,0.86675,0.8768999576568604,1.0,0.699999988079071,0.08999999612569809,0.14800000190734863,0.001499701459118558,1607.5,0.47801327894256757,1409675.5,3.0133514404296875,2062.5845682621,0.001,1024
687,687,0.37526436818440756,0.3962324462890625,0.8647166666666667,0.8769999742507935,1.0,0.6800000071525574,0.0949999988079071,0.15000000596046448,0.001499234988991305,1607.0,0.47235023041474655,1392975.0,3.1099774837493896,2065.7163162231445,0.001,1024
688,688,0.380559418741862,0.4010571533203125,0.8633833333333333,0.8765999674797058,1.0,0.6800000071525574,0.09624999761581421,0.15600000321865082,0.0014917714669552562,1599.0,0.4782082583086642,1410250.5,3.1215193271636963,2068.8605415821075,0.001,1024
689,689,0.3722944890340169,0.4066177001953125,0.8669,0.8770999908447266,1.0,0.6800000071525574,0.0912499949336052,0.14400000870227814,0.0015062320409001007,1614.5,0.47832745004289545,1410602.0,3.224006414413452,2072.1065402030945,0.001,1024
690,690,0.3709438199361165,0.399956201171875,0.8666333333333334,0.8758999705314636,1.0,0.6800000071525574,0.08999999612569809,0.14400000870227814,0.0014866402955554727,1593.5,0.47228648063939666,1392787.0,3.092974901199341,2075.221695661545,0.001,1024
691,691,0.37936407877604167,0.404905322265625,0.8641833333333333,0.8721999526023865,1.0,0.6800000071525574,0.08624999970197678,0.14000000059604645,0.0014894391163189909,1596.5,0.47785780409151485,1409217.0,3.0789365768432617,2078.3226702213287,0.001,1024
692,692,0.37747233606974284,0.4045360595703125,0.8642833333333333,0.8774999976158142,1.0,0.699999988079071,0.08999999612569809,0.14800000190734863,0.0015043661603910885,1612.5,0.4780561744031088,1409802.0,2.9174880981445312,2081.262165784836,0.001,1024
693,693,0.3840259447733561,0.401312548828125,0.86165,0.8744999766349792,1.0,0.699999988079071,0.08749999850988388,0.164000004529953,0.0014857073553009666,1592.5,0.4778761151972004,1409271.0,2.985595464706421,2084.269627094269,0.001,1024
694,694,0.37465166041056314,0.39770087890625,0.86465,0.8752999901771545,1.0,0.6800000071525574,0.0925000011920929,0.13600000739097595,0.001481975594282942,1588.5,0.4776223029267251,1408522.5,3.0525646209716797,2087.346397638321,0.001,1024
695,695,0.37671304829915364,0.4094183349609375,0.8657666666666667,0.8779999613761902,1.0,0.6800000071525574,0.08249999582767487,0.15200001001358032,0.0014777773631376647,1584.0,0.4721450782121579,1392370.0,2.943990707397461,2090.3136806488037,0.001,1024
696,696,0.36816458994547524,0.4057757080078125,0.8665166666666667,0.8757999539375305,1.0,0.6599999666213989,0.08999999612569809,0.14400000870227814,0.001473579131992387,1579.5,0.4777769300414034,1408978.5,2.9554452896118164,2093.292072057724,0.001,1024
697,697,0.3783101758321126,0.40085419921875,0.8628333333333333,0.8765999674797058,1.0,0.6599999666213989,0.08999999612569809,0.15200001001358032,0.0014791767735194239,1585.5,0.4777138584551531,1408792.5,3.082096815109253,2096.39599275589,0.001,1024
698,698,0.3723936579386393,0.4090712890625,0.8661666666666666,0.8776999711990356,1.0,0.7199999690055847,0.09749999642372131,0.15600000321865082,0.0014595850281747956,1564.5,0.47226274402091534,1392717.0,2.87941312789917,2099.2973868846893,0.001,1024
699,699,0.3745118751525879,0.4083248779296875,0.8655833333333334,0.8769999742507935,1.0,0.6800000071525574,0.0912499949336052,0.15400001406669617,0.0014698473709743628,1575.5,0.4775989054027935,1408453.5,2.92305326461792,2102.241998195648,0.001,1024
700,700,0.37522915420532227,0.40180244140625,0.8653833333333333,0.8761999607086182,1.0,0.699999988079071,0.0912499949336052,0.15200001001358032,0.0014721797216106281,1578.0,0.4776399358433112,1408574.5,3.096874952316284,2105.3607699871063,0.001,1024
701,701,0.3732435488382975,0.4041442626953125,0.8639166666666667,0.8765999674797058,1.0,0.6800000071525574,0.08500000089406967,0.15800000727176666,0.0014665820800835914,1572.0,0.47217424034343497,1392456.0,2.9314980506896973,2108.3136126995087,0.001,1024
702,702,0.3688366973876953,0.409530126953125,0.8664833333333334,0.8780999779701233,1.0,0.699999988079071,0.08500000089406967,0.1300000101327896,0.0014656491398290855,1571.0,0.47740952109676743,1407895.0,2.8851349353790283,2111.2213883399963,0.001,1024
703,703,0.37714567184448244,0.39591875,0.86375,0.8765999674797058,1.0,0.6800000071525574,0.08999999612569809,0.15400001406669617,0.0014679814904653506,1573.5,0.47211930702637817,1392294.0,3.007749557495117,2114.2513284683228,0.001,1024
704,704,0.37742722778320315,0.410406591796875,0.8650833333333333,0.8732999563217163,1.0,0.699999988079071,0.0925000011920929,0.15200001001358032,0.0014651826697018324,1570.5,0.4671615751620024,1377673.5,2.9093470573425293,2117.1831002235413,0.001,1024
705,705,0.3726907262166341,0.4073035400390625,0.8655666666666667,0.8743000030517578,1.0,0.6800000071525574,0.08249999582767487,0.15400001406669617,0.0014651826697018324,1570.5,0.46674957528407646,1376458.5,2.926006555557251,2120.1321918964386,0.001,1024
706,706,0.3725987408955892,0.4024605712890625,0.86455,0.875,1.0,0.6800000071525574,0.08500000089406967,0.15000000596046448,0.001453054446393253,1557.5,0.47730897956277146,1407598.5,2.9607162475585938,2123.1160185337067,0.001,1024
707,707,0.37746731694539387,0.425321728515625,0.8646666666666667,0.8752999901771545,1.0,0.6399999856948853,0.08999999612569809,0.1380000114440918,0.0014558532671567713,1560.5,0.47713366768055937,1407081.5,2.945277452468872,2126.097864627838,0.001,1024
708,708,0.372458314259847,0.4018740234375,0.8659333333333333,0.8766999840736389,1.0,0.6800000071525574,0.08874999731779099,0.1600000113248825,0.001442325633466433,1546.0,0.47204775807638444,1392083.0,2.9698407649993896,2129.090422153473,0.001,1024
709,709,0.37089096069335936,0.420743994140625,0.86735,0.8725000023841858,1.0,0.7199999690055847,0.0912499949336052,0.14800000190734863,0.0014600514983020487,1565.0,0.4777750650213799,1408973.0,3.0219995975494385,2132.1342346668243,0.001,1024
710,710,0.3726465372721354,0.40806494140625,0.86545,0.8757999539375305,1.0,0.6599999666213989,0.08249999582767487,0.14400000870227814,0.0014409262230846737,1544.5,0.4716666158024842,1390959.0,3.2001712322235107,2135.357813358307,0.001,1024
711,711,0.37469450276692706,0.403780419921875,0.86585,0.8775999546051025,1.0,0.6800000071525574,0.09375,0.1600000113248825,0.0014455909243572041,1549.5,0.4772896511734367,1407541.5,2.9745590686798096,2138.3540875911713,0.001,1024
712,712,0.3722783800760905,0.38867880859375,0.8658833333333333,0.8761999607086182,1.0,0.6399999856948853,0.08999999612569809,0.14600001275539398,0.0014381274023211553,1541.5,0.4661800659877994,1374779.0,2.922224998474121,2141.298049211502,0.001,1024
713,713,0.37991985727945965,0.4069635986328125,0.8635,0.8746999502182007,1.0,0.6599999666213989,0.08999999612569809,0.13600000739097595,0.0014329962309213718,1536.0,0.48285554911275913,1423955.5,3.0463619232177734,2144.3662366867065,0.001,1024
714,714,0.36998028818766276,0.397481298828125,0.866,0.8780999779701233,1.0,0.699999988079071,0.08374999463558197,0.12800000607967377,0.0014493226853752286,1553.5,0.4828382552907227,1423904.5,2.946181535720825,2147.3493802547455,0.001,1024
715,715,0.37991131032307945,0.402740087890625,0.8617833333333333,0.8748999834060669,1.0,0.6800000071525574,0.08624999970197678,0.14600001275539398,0.0014418591633391798,1545.5,0.47703210886291425,1406782.0,2.9487500190734863,2150.320172071457,0.001,1024
716,716,0.3709327479044596,0.420281396484375,0.86625,0.8733999729156494,1.0,0.6800000071525574,0.08749999850988388,0.14000000059604645,0.001416203306340262,1518.0,0.4771060314747561,1407000.0,2.9371678829193115,2153.2792387008667,0.001,1024
717,717,0.3800634887695313,0.3944821044921875,0.8639833333333333,0.8792999982833862,1.0,0.6599999666213989,0.08374999463558197,0.1340000033378601,0.0014329962309213718,1536.0,0.47727066187865164,1407485.5,2.9222195148468018,2156.223192691803,0.001,1024
718,718,0.37844641189575196,0.39949365234375,0.8632166666666666,0.8769999742507935,1.0,0.6599999666213989,0.08624999970197678,0.13600000739097595,0.0014320632906668657,1535.0,0.4673014516637674,1378086.0,2.8829457759857178,2159.127981901169,0.001,1024
719,719,0.37466874720255533,0.404611181640625,0.8649166666666667,0.8761999607086182,1.0,0.6800000071525574,0.08624999970197678,0.14400000870227814,0.0014297309400306004,1532.5,0.46645778442403096,1375598.0,2.9109549522399902,2162.0607631206512,0.001,1024
720,720,0.37147831827799477,0.4117806640625,0.8657666666666667,0.8756999969482422,1.0,0.6599999666213989,0.08874999731779099,0.14000000059604645,0.0014278650595215881,1530.5,0.4718459968192931,1391488.0,3.146179437637329,2165.2291474342346,0.001,1024
721,721,0.3827675565083822,0.4080603759765625,0.8616333333333334,0.878600001335144,1.0,0.699999988079071,0.08624999970197678,0.13600000739097595,0.0014213344777400454,1523.5,0.466492032973554,1375699.0,3.107070207595825,2168.3585333824158,0.001,1024
722,722,0.3725571548461914,0.406540625,0.8653166666666666,0.873699963092804,1.0,0.6800000071525574,0.07999999821186066,0.1380000114440918,0.0014120050751949846,1513.5,0.47705296317772283,1406843.5,3.417922019958496,2171.7988152503967,0.001,1024
723,723,0.3704737698872884,0.4001498291015625,0.8647833333333333,0.8763999938964844,1.0,0.6800000071525574,0.08500000089406967,0.14000000059604645,0.0014241332985035638,1526.5,0.477511758103512,1408196.5,3.378239631652832,2175.2206304073334,0.001,1024
724,724,0.3733222882588704,0.3972009521484375,0.86575,0.8734999895095825,1.0,0.6599999666213989,0.08249999582767487,0.1380000114440918,0.001407806844049707,1509.0,0.4663096001057975,1375161.0,3.1160080432891846,2178.3588252067566,0.001,1024
725,725,0.3793125887552897,0.3997669189453125,0.8629833333333333,0.8773999810218811,1.0,0.6599999666213989,0.08249999582767487,0.14000000059604645,0.001416203306340262,1518.0,0.4663526651136136,1375288.0,3.1040539741516113,2181.4851665496826,0.001,1024
726,726,0.37381709594726564,0.404596484375,0.86535,0.8763999938964844,1.0,0.6200000047683716,0.08874999731779099,0.1340000033378601,0.001425532708885323,1528.0,0.4660893581957457,1374511.5,3.1595163345336914,2184.6669249534607,0.001,1024
727,727,0.36905834833780926,0.410797900390625,0.8642833333333333,0.8716999888420105,1.0,0.6800000071525574,0.08749999850988388,0.1420000046491623,0.0014096727245587193,1511.0,0.4771375672678813,1407093.0,3.018761396408081,2187.707825899124,0.001,1024
728,728,0.3804255711873372,0.3937008056640625,0.8619166666666667,0.8770999908447266,1.0,0.6800000071525574,0.08999999612569809,0.14000000059604645,0.0014096727245587193,1511.0,0.47700006442796444,1406687.5,3.0552308559417725,2190.785628080368,0.001,1024
729,729,0.3753806442260742,0.4095256103515625,0.8648166666666667,0.8759999871253967,1.0,0.6599999666213989,0.08749999850988388,0.14600001275539398,0.0014036086129044297,1504.5,0.47160201829076004,1390768.5,2.9395296573638916,2193.746995449066,0.001,1024
730,730,0.3766924107869466,0.4093766845703125,0.8649333333333333,0.8734999895095825,1.0,0.6399999856948853,0.08624999970197678,0.1420000046491623,0.0014101391946859723,1511.5,0.4663970864996287,1375419.0,2.890554666519165,2196.659532546997,0.001,1024
731,731,0.3761872355143229,0.41162021484375,0.8646,0.8728999495506287,1.0,0.6599999666213989,0.0912499949336052,0.1300000101327896,0.0013933462701048625,1493.5,0.47733763305222393,1407683.0,2.982215166091919,2199.6636996269226,0.001,1024
732,732,0.3696018290201823,0.423518017578125,0.86625,0.8758999705314636,1.0,0.6800000071525574,0.08500000089406967,0.14000000059604645,0.0013896145090868382,1489.5,0.4764349633608339,1405021.0,2.9653031826019287,2202.6509335041046,0.001,1024
733,733,0.36856641438802085,0.41662216796875,0.8660166666666667,0.875499963760376,1.0,0.6599999666213989,0.07999999821186066,0.13199999928474426,0.0014087397843042132,1510.0,0.47179462399500854,1391336.5,3.0070207118988037,2205.679650068283,0.001,1024
734,734,0.37089780883789064,0.392195703125,0.8664833333333334,0.8765999674797058,1.0,0.6599999666213989,0.08374999463558197,0.14600001275539398,0.001396611560995634,1497.0,0.466359786099158,1375309.0,3.242246389389038,2208.9435410499573,0.001,1024
735,735,0.36827757085164387,0.4006384033203125,0.86795,0.8745999932289124,1.0,0.6800000071525574,0.08124999701976776,0.1340000033378601,0.0013896145090868382,1489.5,0.4718444708938193,1391483.5,3.461174726486206,2212.4273879528046,0.001,1024
736,736,0.3722333371480306,0.4145779296875,0.8663666666666666,0.873199999332428,1.0,0.699999988079071,0.08999999612569809,0.1300000101327896,0.0013872821584505729,1487.0,0.4714728232673116,1390387.5,3.1683008670806885,2215.617775440216,0.001,1024
737,737,0.3722797955830892,0.4035328125,0.8666666666666667,0.8758999705314636,1.0,0.6800000071525574,0.07750000059604645,0.13199999928474426,0.0013868156883233198,1486.5,0.4765021040816811,1405219.0,2.9368231296539307,2218.5765125751495,0.001,1024
738,738,0.3801766098022461,0.3965184326171875,0.8653333333333333,0.8756999969482422,1.0,0.699999988079071,0.08249999582767487,0.1380000114440918,0.0013952121506138747,1495.5,0.46637809720484363,1375363.0,2.972217082977295,2221.5708804130554,0.001,1024
739,739,0.3755168970743815,0.396971533203125,0.8631166666666666,0.8786999583244324,1.0,0.6599999666213989,0.08624999970197678,0.13199999928474426,0.0013868156883233198,1486.5,0.46611411209787623,1374584.5,3.150378465652466,2224.743421316147,0.001,1024
740,740,0.3766517812093099,0.402445751953125,0.8643666666666666,0.8772000074386597,1.0,0.6399999856948853,0.08249999582767487,0.13600000739097595,0.0013765533455237526,1475.5,0.47146095495807094,1390352.5,2.9506540298461914,2227.7163529396057,0.001,1024
741,741,0.3757948715209961,0.4031489013671875,0.8654666666666667,0.8761000037193298,1.0,0.6599999666213989,0.08124999701976776,0.1340000033378601,0.001379818636414524,1479.0,0.46620804128815235,1374861.5,2.9477157592773438,2230.6859307289124,0.001,1024
742,742,0.37273236618041994,0.41844228515625,0.86575,0.8704999685287476,1.0,0.6800000071525574,0.08374999463558197,0.1340000033378601,0.00137002276374221,1468.5,0.4662938322092349,1375114.5,2.9834444522857666,2233.692619562149,0.001,1024
743,743,0.3719893460591634,0.417135791015625,0.8665166666666667,0.8765999674797058,1.0,0.6599999666213989,0.08374999463558197,0.14000000059604645,0.0013732880546329814,1472.0,0.4769093566359108,1406420.0,2.9299635887145996,2236.645348548889,0.001,1024
744,744,0.3773282002766927,0.4026136962890625,0.8631666666666666,0.871999979019165,1.0,0.6800000071525574,0.08749999850988388,0.14400000870227814,0.0013802851065417771,1479.5,0.46604714092430394,1374387.0,2.949761152267456,2239.617538690567,0.001,1024
745,745,0.3749053268432617,0.4054681396484375,0.8652166666666666,0.8751999735832214,1.0,0.6599999666213989,0.08500000089406967,0.12000000476837158,0.0013732880546329814,1472.0,0.46627213015805197,1375050.5,3.030121088027954,2242.67014169693,0.001,1024
746,746,0.37208654352823894,0.425716748046875,0.8643666666666666,0.8738999962806702,1.0,0.6599999666213989,0.08249999582767487,0.1380000114440918,0.0013630257118334142,1461.0,0.4659837302435038,1374200.0,3.0161726474761963,2245.71005654335,0.001,1024
747,747,0.37268131306966146,0.4079911376953125,0.8651166666666666,0.8762999773025513,1.0,0.6800000071525574,0.08249999582767487,0.1340000033378601,0.0013816845169235363,1481.0,0.46651848234843324,1375777.0,3.0974512100219727,2248.8291676044464,0.001,1024
748,748,0.36596622670491535,0.3933108154296875,0.8679333333333333,0.8775999546051025,1.0,0.699999988079071,0.08500000089406967,0.12600000202655792,0.0013681568832331977,1466.5,0.4656983821799032,1373358.5,2.958721876144409,2251.8098990917206,0.001,1024
749,749,0.3787421173095703,0.406941943359375,0.86365,0.8758999705314636,1.0,0.6599999666213989,0.07999999821186066,0.13600000739097595,0.0013690898234877038,1467.5,0.4662923062837611,1375110.0,3.080281972885132,2254.9126353263855,0.001,1024
750,750,0.37053632685343424,0.3947991455078125,0.86655,0.877299964427948,1.0,0.6800000071525574,0.07874999940395355,0.1380000114440918,0.0013667574728514387,1465.0,0.46601034916565787,1374278.5,2.901693344116211,2257.836411714554,0.001,1024
751,751,0.3708927947998047,0.402692626953125,0.8661166666666666,0.876800000667572,1.0,0.6800000071525574,0.08749999850988388,0.12800000607967377,0.0013574280703063776,1455.0,0.4659150635971828,1373997.5,3.004337787628174,2260.8625614643097,0.001,1024
752,752,0.3771500203450521,0.41064482421875,0.8645333333333334,0.8733999729156494,1.0,0.6599999666213989,0.07374999672174454,0.12600000202655792,0.0013737545247602344,1472.5,0.4663675852738019,1375332.0,2.9691922664642334,2263.853580236435,0.001,1024
753,753,0.380412446085612,0.4063521240234375,0.8629,0.8756999969482422,1.0,0.6599999666213989,0.07999999821186066,0.1380000114440918,0.0013606933611971489,1458.5,0.4658348677361709,1373761.0,3.098376750946045,2266.9737491607666,0.001,1024
754,754,0.3753914731343587,0.414844677734375,0.8646166666666667,0.8726999759674072,1.0,0.6599999666213989,0.07499999552965164,0.1380000114440918,0.0013625592417061611,1460.5,0.4661687063203833,1374745.5,3.268620491027832,2270.2645206451416,0.001,1024
755,755,0.36629137013753255,0.3992810546875,0.8681,0.8780999779701233,1.0,0.6399999856948853,0.08124999701976776,0.1380000114440918,0.0013466992573795574,1443.5,0.46553002173596064,1372862.0,3.240429401397705,2273.527039051056,0.001,1024
756,756,0.37255584665934244,0.400537939453125,0.8658166666666667,0.8766999840736389,1.0,0.6599999666213989,0.07999999821186066,0.1340000033378601,0.0013490316080158227,1446.0,0.4656680332177021,1373269.0,3.2139387130737305,2276.7635810375214,0.001,1024
757,757,0.38152643178304035,0.39668486328125,0.8624833333333334,0.8763999938964844,1.0,0.7199999690055847,0.07874999940395355,0.11400000751018524,0.00134250102623428,1439.0,0.46561479537339395,1373112.0,3.0415878295898438,2279.827721118927,0.001,1024
758,758,0.37225346171061197,0.41131708984375,0.8668,0.8757999539375305,1.0,0.6399999856948853,0.07750000059604645,0.13199999928474426,0.0013401686755980147,1436.5,0.4656571821921106,1373237.0,3.1862757205963135,2283.0367708206177,0.001,1024
759,759,0.3749165977478027,0.4061899169921875,0.8642333333333333,0.8772000074386597,1.0,0.6599999666213989,0.08500000089406967,0.11000000685453415,0.0013387692652162555,1435.0,0.46557054353465377,1372981.5,2.9382505416870117,2285.997624397278,0.001,1024
760,760,0.37220502904256186,0.4026591796875,0.8667166666666667,0.876800000667572,1.0,0.6200000047683716,0.07499999552965164,0.12800000607967377,0.0013434339664887861,1440.0,0.4657672183734991,1373561.5,3.1480588912963867,2289.1677939891815,0.001,1024
761,761,0.37599620564778646,0.3946935791015625,0.8654166666666666,0.8750999569892883,1.0,0.6800000071525574,0.07625000178813934,0.12600000202655792,0.0013415680859797739,1438.0,0.46569990810537704,1373363.0,2.947593927383423,2292.137716770172,0.001,1024
762,762,0.375602695719401,0.398674755859375,0.8638666666666667,0.8752999901771545,1.0,0.6599999666213989,0.08124999701976776,0.1300000101327896,0.0013452998469977982,1442.0,0.4658736940621153,1373875.5,3.043835163116455,2295.2039091587067,0.001,1024
763,763,0.36892265090942383,0.38622001953125,0.8669833333333333,0.87909996509552,1.0,0.6599999666213989,0.07874999940395355,0.14000000059604645,0.0013532298391611,1450.5,0.4658974306805967,1373945.5,3.1361935138702393,2298.362314939499,0.001,1024
764,764,0.37513768793741864,0.404407568359375,0.8643166666666666,0.8762999773025513,1.0,0.6599999666213989,0.07999999821186066,0.12200000882148743,0.0013387692652162555,1435.0,0.46566769412315234,1373268.0,3.0115890502929688,2301.396057367325,0.001,1024
765,765,0.37591684366861977,0.419606689453125,0.8637,0.8774999976158142,1.0,0.6599999666213989,0.08124999701976776,0.13199999928474426,0.0013397022054707616,1436.0,0.465832154979773,1373753.0,2.8988795280456543,2304.3169405460358,0.001,1024
766,766,0.37082195307413734,0.415390478515625,0.8669333333333333,0.8708999752998352,1.0,0.6599999666213989,0.08500000089406967,0.12000000476837158,0.0013355039743254843,1431.5,0.46570736818547115,1373385.0,3.0082645416259766,2307.347209215164,0.001,1024
767,767,0.3654966011047363,0.3948366455078125,0.8689666666666667,0.8755999803543091,1.0,0.6800000071525574,0.08124999701976776,0.12400000542402267,0.0013397022054707616,1436.0,0.47641376995147555,1404958.5,3.066296100616455,2310.4353046417236,0.001,1024
768,768,0.36952073262532553,0.410121826171875,0.86695,0.8743000030517578,1.0,0.6399999856948853,0.07999999821186066,0.12400000542402267,0.0013210434003806397,1416.0,0.4654584727859669,1372651.0,3.16931414604187,2313.6265399456024,0.001,1024
769,769,0.37435586700439455,0.3949671142578125,0.8667333333333334,0.8777999877929688,1.0,0.6800000071525574,0.07750000059604645,0.11800000816583633,0.0013275739821621824,1423.0,0.465563931190934,1372962.0,3.1598286628723145,2316.808334350586,0.001,1024
