,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
623,623,0.08106027304331462,0.079839599609375,0.9751,0.9853000044822693,0.9000000357627869,0.4399999976158142,0.06749999523162842,0.12800000607967377,0.0009814531477404186,1052.0,0.312326765071905,921061.0,2.9463441371917725,1871.3400993347168,0.001,1024
624,624,0.08758650932312012,0.08923182373046876,0.9731666666666666,0.9837999939918518,0.9000000357627869,0.3799999952316284,0.06499999761581421,0.12600000202655792,0.0009786543269769004,1049.0,0.3123744078561425,921201.5,2.8903064727783203,1874.251145362854,0.001,1024
625,625,0.08116828746795654,0.08534931640625,0.9742166666666666,0.98499995470047,0.9000000357627869,0.3999999761581421,0.06499999761581421,0.1300000101327896,0.0009767884464678882,1047.0,0.3120363305900584,920204.5,2.937998056411743,1877.209669828415,0.001,1024
626,626,0.08705380687713624,0.08778633422851563,0.9728,0.9853000044822693,0.9000000357627869,0.3999999761581421,0.07249999791383743,0.12800000607967377,0.0009679255140500802,1037.5,0.31225436838553694,920847.5,3.063542604446411,1880.2939608097076,0.001,1024
627,627,0.08175236422220866,0.08138394165039063,0.9741333333333333,0.9843999743461609,0.9000000357627869,0.3799999952316284,0.07124999910593033,0.12400000542402267,0.0009646602231593088,1034.0,0.30136231235355354,888726.5,2.9896318912506104,1883.3042583465576,0.001,1024
628,628,0.0832818265914917,0.08826683959960938,0.9745,0.9857999682426453,0.9000000357627869,0.41999998688697815,0.06624999642372131,0.12200000882148743,0.000966059633541068,1035.5,0.3095294045838801,912811.5,2.8956849575042725,1886.220575094223,0.001,1024
629,629,0.0801902853012085,0.08831880493164063,0.9746333333333334,0.9854999780654907,0.949999988079071,0.3799999952316284,0.07249999791383743,0.1300000101327896,0.0009739896257043699,1044.0,0.30403912472914824,896620.5,3.038968086242676,1889.2822592258453,0.001,1024
630,630,0.0810240737915039,0.0822919921875,0.9745166666666667,0.9847999811172485,0.949999988079071,0.3799999952316284,0.07750000059604645,0.1340000033378601,0.0009730566854498638,1043.0,0.30957009592984813,912931.5,2.9838991165161133,1892.2868909835815,0.001,1024
631,631,0.08955277105967203,0.07584945068359375,0.9717333333333333,0.9843999743461609,0.9000000357627869,0.3999999761581421,0.07124999910593033,0.12200000882148743,0.0009697913945590924,1039.5,0.3123213395591093,921045.0,2.8715920448303223,1895.1796624660492,0.001,1024
632,632,0.08770731277465821,0.07810504760742187,0.9721833333333333,0.9851999878883362,0.9000000357627869,0.3799999952316284,0.06749999523162842,0.12800000607967377,0.0009702578646863455,1040.0,0.3013370498095984,888652.0,2.926560163497925,1898.1272373199463,0.001,1024
633,633,0.08488130544026692,0.08206611328125,0.9725166666666667,0.9855999946594238,0.9000000357627869,0.3799999952316284,0.07374999672174454,0.11000000685453415,0.000966059633541068,1035.5,0.3067837560146896,904714.5,2.8802242279052734,1901.028285741806,0.001,1024
634,634,0.08324623406728109,0.09123682250976563,0.97425,0.9847999811172485,0.9000000357627869,0.3799999952316284,0.07124999910593033,0.12000000476837158,0.0009590625816322723,1028.0,0.3013751979464434,888764.5,2.905224323272705,1903.9542684555054,0.001,1024
635,635,0.08399914124806722,0.0883979736328125,0.97385,0.9842999577522278,0.9000000357627869,0.3999999761581421,0.06875000149011612,0.12200000882148743,0.0009576631712505131,1026.5,0.3095979016829262,913013.5,2.8902554512023926,1906.865369796753,0.001,1024
636,636,0.08341925379435221,0.0776663330078125,0.9735,0.9853999614715576,0.949999988079071,0.3799999952316284,0.07374999672174454,0.12800000607967377,0.0009618614023957906,1031.0,0.3041301716157516,896889.0,2.991057872772217,1909.8770055770874,0.001,1024
637,637,0.08109531008402507,0.08745781860351562,0.9740333333333333,0.9848999977111816,0.9000000357627869,0.41999998688697815,0.06749999523162842,0.12200000882148743,0.0009553308206142479,1024.0,0.30920150015428804,911844.5,2.876081943511963,1912.7741169929504,0.001,1024
638,638,0.08315409609476725,0.08477111206054687,0.9735166666666667,0.98499995470047,0.949999988079071,0.41999998688697815,0.07625000178813934,0.12600000202655792,0.000955797290741501,1024.5,0.3120512507502467,920248.5,3.1361277103424072,1915.930790901184,0.001,1024
639,639,0.08838755111694335,0.07813418579101562,0.9721166666666666,0.9858999848365784,0.9000000357627869,0.3799999952316284,0.07499999552965164,0.12600000202655792,0.0009581296413777662,1027.0,0.30945497333021366,912592.0,2.9552242755889893,1918.9068069458008,0.001,1024
640,640,0.08131987915039063,0.08671249389648437,0.9743833333333334,0.9842000007629395,0.949999988079071,0.35999998450279236,0.07124999910593033,0.12000000476837158,0.0009534649401052356,1022.0,0.30094658243558053,887500.5,2.83063006401062,1921.7580103874207,0.001,1024
641,641,0.08290811405181885,0.08772702026367188,0.9736,0.9850999712944031,0.9000000357627869,0.3999999761581421,0.07124999910593033,0.12000000476837158,0.0009427361271784155,1010.5,0.30663150256185934,904265.5,2.9000613689422607,1924.6805849075317,0.001,1024
642,642,0.08036372909545898,0.0783539794921875,0.97505,0.9857999682426453,0.949999988079071,0.3799999952316284,0.07000000029802322,0.12600000202655792,0.000956263760868754,1025.0,0.30405726628755897,896674.0,3.066655158996582,1927.7680263519287,0.001,1024
643,643,0.08295712903340657,0.090758642578125,0.97395,0.9854999780654907,0.9000000357627869,0.3799999952316284,0.07625000178813934,0.11400000751018524,0.0009432025973056685,1011.0,0.3013214514603107,888606.0,2.93151593208313,1930.7204983234406,0.001,1024
644,644,0.0827790179570516,0.08452628784179687,0.9737,0.9848999977111816,0.949999988079071,0.4399999976158142,0.07374999672174454,0.1120000034570694,0.0009464678881964399,1014.5,0.30648518326364943,903834.0,2.8695623874664307,1933.6115956306458,0.001,1024
645,645,0.0834286896387736,0.08486853637695313,0.9735333333333334,0.984499990940094,0.949999988079071,0.35999998450279236,0.07000000029802322,0.11600000411272049,0.0009432025973056685,1011.0,0.3011993774224067,888246.0,2.8939969539642334,1936.5273547172546,0.001,1024
646,646,0.08377443218231201,0.09336929931640625,0.97375,0.9845999479293823,0.9000000357627869,0.35999998450279236,0.06624999642372131,0.11600000411272049,0.0009296749636153301,996.5,0.3009796441541795,887598.0,2.86482834815979,1939.4132447242737,0.001,1024
647,647,0.0849872973759969,0.0834943115234375,0.9734333333333334,0.9833999872207642,0.949999988079071,0.35999998450279236,0.06499999761581421,0.12000000476837158,0.0009422696570511624,1010.0,0.2980739429575148,879029.0,2.8517048358917236,1942.286908864975,0.001,1024
648,648,0.08091773821512858,0.0809960693359375,0.9744333333333334,0.9856999516487122,0.9000000357627869,0.35999998450279236,0.06499999761581421,0.1300000101327896,0.0009334067246333545,1000.5,0.30115326056364294,888110.0,2.940592050552368,1945.248239517212,0.001,1024
649,649,0.08340438836415609,0.08355514526367187,0.9732333333333333,0.9839999675750732,0.9000000357627869,0.35999998450279236,0.0637499988079071,0.11800000816583633,0.0009315408441243423,998.5,0.3064261808119958,903660.0,2.902573347091675,1948.1727814674377,0.001,1024
650,650,0.08190367190043131,0.08027804565429687,0.9740833333333333,0.9838999509811401,0.949999988079071,0.3999999761581421,0.06624999642372131,0.12800000607967377,0.000938071425905885,1005.5,0.30402979962903054,896593.0,2.9096593856811523,1951.1037566661835,0.001,1024
651,651,0.08909465611775716,0.07839357299804688,0.972,0.9854999780654907,0.9000000357627869,0.3799999952316284,0.07000000029802322,0.12600000202655792,0.0009357390752696197,1003.0,0.2981397273001631,879223.0,2.965825319290161,1954.0905084609985,0.001,1024
652,652,0.08501858622233073,0.0831644775390625,0.97335,0.9837999939918518,0.9000000357627869,0.3999999761581421,0.07499999552965164,0.11400000751018524,0.0009324737843788484,999.5,0.3035891462616521,895293.5,3.0851924419403076,1957.1982045173645,0.001,1024
653,653,0.08120476716359457,0.0818889892578125,0.97445,0.9842999577522278,0.8500000238418579,0.3799999952316284,0.0625,0.12200000882148743,0.0009264096727245587,993.0,0.30107594700630375,887882.0,2.92457914352417,1960.144404888153,0.001,1024
654,654,0.08473660538991293,0.07767163696289063,0.9729,0.9846999645233154,0.9000000357627869,0.35999998450279236,0.07374999672174454,0.12000000476837158,0.0009273426129790648,994.0,0.2904460110612642,856534.0,2.8654463291168213,1963.0311045646667,0.001,1024
655,655,0.08574490534464518,0.11047427978515625,0.9726833333333333,0.984499990940094,1.0,0.3799999952316284,0.06749999523162842,0.11800000816583633,0.0009282755532335709,995.0,0.30127092637240044,888457.0,3.038018226623535,1966.0905628204346,0.001,1024
656,656,0.08068989613850912,0.0812242919921875,0.97435,0.9856999516487122,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.11400000751018524,0.0009222114415792813,988.5,0.3009414960173345,887485.5,2.9428088665008545,1969.0541574954987,0.001,1024
657,657,0.08734096546173095,0.08472334594726562,0.9722,0.984499990940094,0.9000000357627869,0.3799999952316284,0.06749999523162842,0.1120000034570694,0.0009268761428518117,993.5,0.30109290173379044,887932.0,2.8575968742370605,1971.933604001999,0.001,1024
658,658,0.08233036028544108,0.08879383544921875,0.9733,0.9842000007629395,0.9000000357627869,0.3799999952316284,0.0612499974668026,0.11800000816583633,0.0009324737843788484,999.5,0.30108306799184814,887903.0,2.878621816635132,1974.8343307971954,0.001,1024
659,659,0.08606142565409343,0.08315565185546875,0.9732333333333333,0.9851999878883362,0.9000000357627869,0.4399999976158142,0.07124999910593033,0.12400000542402267,0.0009245437922155465,991.0,0.290322919739711,856171.0,3.0053858757019043,1977.8608176708221,0.001,1024
660,660,0.08741943321228027,0.0739815185546875,0.9722666666666666,0.98499995470047,0.9000000357627869,0.35999998450279236,0.06749999523162842,0.11600000411272049,0.0009180132104340038,984.0,0.2956890909892405,871996.0,2.8226423263549805,1980.7046246528625,0.001,1024
661,661,0.08462958234151205,0.07803252563476562,0.9735666666666667,0.9842999577522278,0.9000000357627869,0.3999999761581421,0.06749999523162842,0.11400000751018524,0.0009264096727245587,993.0,0.3011714021220537,888163.5,3.0080339908599854,1983.73353433609,0.001,1024
662,662,0.0816746509552002,0.08407015380859376,0.9742666666666666,0.9836999773979187,0.9000000357627869,0.3999999761581421,0.07124999910593033,0.11800000816583633,0.0009142814494159794,980.0,0.3008443454288359,887199.0,2.976438283920288,1986.7308375835419,0.001,1024
663,663,0.08525708910624186,0.07882071533203125,0.9729833333333333,0.9845999479293823,0.9000000357627869,0.3799999952316284,0.06749999523162842,0.11000000685453415,0.0009175467403067508,983.5,0.2955409066710071,871559.0,2.8602707386016846,1989.6120703220367,0.001,1024
664,664,0.08188842601776124,0.08607763671875,0.9744666666666667,0.9848999977111816,0.8500000238418579,0.3799999952316284,0.06875000149011612,0.11800000816583633,0.0009194126208157629,985.5,0.29846322350060867,880177.0,2.943721055984497,1992.5766308307648,0.001,1024
665,665,0.0819323101679484,0.08500442504882813,0.9738166666666667,0.9848999977111816,0.9000000357627869,0.35999998450279236,0.07000000029802322,0.12600000202655792,0.0009147479195432324,980.5,0.29566060704706293,871912.0,2.8971478939056396,1995.4948060512543,0.001,1024
666,666,0.08251574128468832,0.075864990234375,0.97515,0.9854999780654907,0.9000000357627869,0.3799999952316284,0.06624999642372131,0.11800000816583633,0.0009161473299249916,982.0,0.3011037527593819,887964.0,2.9008748531341553,1998.4172728061676,0.001,1024
667,667,0.08356556638081869,0.08646451416015626,0.97435,0.984499990940094,0.9000000357627869,0.41999998688697815,0.06624999642372131,0.12400000542402267,0.0009086838078889428,974.0,0.2979830656181863,878761.0,2.9969961643218994,2001.4351341724396,0.001,1024
668,668,0.08507271436055501,0.082842529296875,0.974,0.9848999977111816,0.949999988079071,0.35999998450279236,0.06875000149011612,0.12000000476837158,0.000910549688397955,976.0,0.3035498112938831,895177.5,2.9266908168792725,2004.3827822208405,0.001,1024
669,669,0.08841669921875,0.08775130004882813,0.9726666666666667,0.98499995470047,0.9000000357627869,0.3999999761581421,0.06749999523162842,0.12400000542402267,0.0009156808597977385,981.5,0.3012439683556966,888377.5,2.917961597442627,2007.3221197128296,0.001,1024
670,670,0.08686878623962402,0.07981043090820313,0.9728166666666667,0.983199954032898,0.9000000357627869,0.3799999952316284,0.0612499974668026,0.1120000034570694,0.000901220285852894,966.0,0.3006254598969831,886553.5,3.0079569816589355,2010.3509256839752,0.001,1024
671,671,0.08763785044352214,0.08461888427734375,0.9726333333333333,0.9855999946594238,0.9000000357627869,0.35999998450279236,0.07124999910593033,0.11600000411272049,0.0009054185169981714,970.5,0.2901181066316721,855567.0,2.9972901344299316,2013.3710737228394,0.001,1024
672,672,0.08431760374704997,0.07678486328125,0.9732,0.9850999712944031,0.9000000357627869,0.35999998450279236,0.06624999642372131,0.11600000411272049,0.0009086838078889428,974.0,0.30096218078486825,887546.5,2.908033847808838,2016.3001005649567,0.001,1024
673,673,0.0836055809656779,0.07268660278320313,0.9740166666666666,0.9853000044822693,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.11800000816583633,0.0009063514572526776,971.5,0.2978501405546909,878369.0,2.9273765087127686,2019.248515844345,0.001,1024
674,674,0.08127778650919597,0.08052431640625,0.9737666666666667,0.9846999645233154,0.9000000357627869,0.35999998450279236,0.06499999761581421,0.11600000411272049,0.0008960891144531104,960.5,0.29020118479635676,855812.0,2.89494252204895,2022.1649253368378,0.001,1024
675,675,0.0815335423787435,0.07957340087890626,0.9742333333333333,0.984499990940094,0.9000000357627869,0.35999998450279236,0.07000000029802322,0.11400000751018524,0.0009152143896704855,981.0,0.3008807980929323,887306.5,2.986778974533081,2025.173481464386,0.001,1024
676,676,0.08208658339182535,0.091349365234375,0.97385,0.9839999675750732,0.9000000357627869,0.3799999952316284,0.07249999791383743,0.12800000607967377,0.0009044855767436653,969.5,0.2982260268630702,879477.5,2.8441569805145264,2028.0386486053467,0.001,1024
677,677,0.0862871919631958,0.07724000244140625,0.9729666666666666,0.984499990940094,0.9000000357627869,0.35999998450279236,0.06499999761581421,0.11800000816583633,0.0008956226443258574,960.0,0.2982355215104628,879505.5,2.8893227577209473,2030.9488859176636,0.001,1024
678,678,0.08140551694234212,0.08692910766601562,0.9748666666666667,0.9845999479293823,0.8500000238418579,0.35999998450279236,0.07000000029802322,0.12000000476837158,0.0008984214650893757,963.0,0.30067852819401636,886710.0,2.9496052265167236,2033.919312953949,0.001,1024
679,679,0.08319005730946859,0.08202942504882813,0.9736,0.9837999939918518,0.8500000238418579,0.35999998450279236,0.07000000029802322,0.12200000882148743,0.0009030861663619062,968.0,0.30095963757574523,887539.0,2.9803316593170166,2036.9210288524628,0.001,1024
680,680,0.08673051141103108,0.0809917724609375,0.9722833333333334,0.9848999977111816,0.9000000357627869,0.35999998450279236,0.06624999642372131,0.11000000685453415,0.0008960891144531104,960.5,0.2954758005174583,871367.0,2.8700599670410156,2039.8158378601074,0.001,1024
681,681,0.07811752243041992,0.08501150512695313,0.9748833333333333,0.9847999811172485,0.8500000238418579,0.3799999952316284,0.0637499988079071,0.11800000816583633,0.000892823823562339,957.0,0.29822331410667235,879469.5,3.0487124919891357,2042.8857972621918,0.001,1024
682,682,0.08366112162272135,0.07641522827148438,0.9736833333333333,0.9864999651908875,0.9000000357627869,0.35999998450279236,0.07625000178813934,0.11400000751018524,0.0008988879352166288,963.5,0.29011641115892345,855562.0,2.9709842205047607,2045.877771139145,0.001,1024
683,683,0.08307554054260254,0.08386631469726563,0.9738,0.9830999970436096,0.8500000238418579,0.3999999761581421,0.0625,0.11000000685453415,0.0008876926521625556,951.5,0.30073702200384533,886882.5,2.953386068344116,2048.8522720336914,0.001,1024
684,684,0.08254433066050211,0.08918904418945313,0.9740666666666666,0.9846999645233154,0.9000000357627869,0.35999998450279236,0.06749999523162842,0.12000000476837158,0.0008988879352166288,963.5,0.3009018219550157,887368.5,2.8493757247924805,2051.7233169078827,0.001,1024
685,685,0.08645583934783936,0.0778908935546875,0.9730333333333333,0.9847999811172485,0.9000000357627869,0.3999999761581421,0.06499999761581421,0.11400000751018524,0.00089142441318058,955.5,0.30063224178797776,886573.5,2.973728895187378,2054.7181527614594,0.001,1024
686,686,0.08413105379740397,0.084138671875,0.9734833333333334,0.9848999977111816,0.8500000238418579,0.35999998450279236,0.06624999642372131,0.11400000751018524,0.0008806956002537597,944.0,0.29825535854162216,879564.0,2.8886170387268066,2057.6290640830994,0.001,1024
687,687,0.08360729694366455,0.08639094848632813,0.9745,0.9843999743461609,0.9000000357627869,0.3999999761581421,0.0612499974668026,0.1120000034570694,0.0008853603015262902,949.0,0.2953491487031329,870993.5,2.9562342166900635,2060.6070873737335,0.001,1024
688,688,0.08649806098937989,0.08114774780273437,0.9723,0.9846999645233154,0.9000000357627869,0.3799999952316284,0.06624999642372131,0.10600000619888306,0.0008900250027988208,954.0,0.29553039473996534,871528.0,2.992203950881958,2063.62047624588,0.001,1024
689,689,0.08382614549001058,0.07988076782226562,0.9737,0.9851999878883362,0.949999988079071,0.35999998450279236,0.06624999642372131,0.10600000619888306,0.0008904914729260738,954.5,0.30086350427089587,887255.5,2.8459420204162598,2066.48801445961,0.001,1024
690,690,0.08518255233764649,0.07671920166015625,0.9731333333333333,0.9839999675750732,0.9000000357627869,0.35999998450279236,0.05874999985098839,0.11400000751018524,0.0008811620703810128,944.5,0.28997060050253815,855132.0,2.919445037841797,2069.4298388957977,0.001,1024
691,691,0.0806966968536377,0.086114453125,0.9744,0.9847999811172485,0.9000000357627869,0.35999998450279236,0.0637499988079071,0.1080000028014183,0.0008872261820353025,951.0,0.3006629298447286,886664.0,2.9317245483398438,2072.3833136558533,0.001,1024
692,692,0.08563563505808512,0.08380292358398438,0.9732666666666666,0.9848999977111816,0.9000000357627869,0.35999998450279236,0.06875000149011612,0.12000000476837158,0.0008788297197447476,942.0,0.2982050030009868,879415.5,2.9085235595703125,2075.312847852707,0.001,1024
693,693,0.08364355837504069,0.07797918701171876,0.9737833333333333,0.984499990940094,0.8500000238418579,0.35999998450279236,0.06499999761581421,0.11000000685453415,0.000873698548344964,936.5,0.29539407873097256,871126.0,3.065808057785034,2078.3996872901917,0.001,1024
694,694,0.08535121561686197,0.0948031494140625,0.9733333333333334,0.9847999811172485,0.8500000238418579,0.35999998450279236,0.0625,0.1080000028014183,0.0008778967794902414,941.0,0.29817719724790864,879333.5,2.967902660369873,2081.388622045517,0.001,1024
695,695,0.08179004764556885,0.103507958984375,0.9741166666666666,0.9846999645233154,0.9000000357627869,0.3799999952316284,0.0612499974668026,0.11800000816583633,0.0008802291301265067,943.5,0.2900791107584528,855452.0,3.0587666034698486,2084.469985485077,0.001,1024
696,696,0.084245423189799,0.08698491821289063,0.9732333333333333,0.9836999773979187,0.949999988079071,0.35999998450279236,0.0625,0.10200000554323196,0.0008722991379632049,935.0,0.3006263076333574,886556.0,2.962068557739258,2087.4530844688416,0.001,1024
697,697,0.08882417710622152,0.08320005493164062,0.9721666666666666,0.9836999773979187,0.949999988079071,0.3799999952316284,0.0637499988079071,0.11400000751018524,0.0008750979587267231,938.0,0.30082077835762944,887129.5,2.9159512519836426,2090.3900384902954,0.001,1024
698,698,0.08468648611704509,0.09208244018554687,0.9731833333333333,0.9842999577522278,0.9000000357627869,0.3799999952316284,0.07124999910593033,0.1080000028014183,0.0008634362055453969,925.5,0.28987090670491655,854838.0,2.9244229793548584,2093.337812423706,0.001,1024
699,699,0.0846708204905192,0.08544277954101563,0.9732666666666666,0.9845999479293823,0.8500000238418579,0.3799999952316284,0.06749999523162842,0.11400000751018524,0.0008648356159271561,927.0,0.2929600580529869,863948.0,3.042564868927002,2096.402031183243,0.001,1024
700,700,0.08847057609558105,0.07711141357421875,0.9715666666666667,0.984499990940094,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.10600000619888306,0.0008732320782177109,936.0,0.2898951519652225,854909.5,3.1269021034240723,2099.5499193668365,0.001,1024
701,701,0.07891694793701172,0.08527802124023437,0.9747333333333333,0.9836999773979187,0.9000000357627869,0.3799999952316284,0.06624999642372131,0.11400000751018524,0.0008760308989812293,939.0,0.28994652478950705,855061.0,2.8873839378356934,2102.458425283432,0.001,1024
702,702,0.08254683558146159,0.07846048583984375,0.974,0.9840999841690063,0.8500000238418579,0.3799999952316284,0.0637499988079071,0.1120000034570694,0.0008699667873269396,932.5,0.294961224538238,869849.5,3.0174827575683594,2105.497081518173,0.001,1024
703,703,0.08228694133758545,0.09010050659179687,0.9742,0.9853000044822693,0.9000000357627869,0.3799999952316284,0.06749999523162842,0.1080000028014183,0.0008755644288539762,938.5,0.29293276094173337,863867.5,2.868474006652832,2108.387387275696,0.001,1024
704,704,0.08371523844401042,0.081494091796875,0.9739166666666667,0.9850999712944031,0.9000000357627869,0.3999999761581421,0.0637499988079071,0.1080000028014183,0.0008685673769451805,931.0,0.2979901866037307,878782.0,2.9680023193359375,2111.376610517502,0.001,1024
705,705,0.08327311159769694,0.0825609619140625,0.9742166666666666,0.9837999939918518,0.9000000357627869,0.35999998450279236,0.0637499988079071,0.10400000214576721,0.0008597044445273725,921.5,0.2924624368012533,862480.5,2.952547073364258,2114.350158929825,0.001,1024
706,706,0.08506625677744548,0.09199475708007812,0.9731,0.982699990272522,0.9000000357627869,0.35999998450279236,0.06624999642372131,0.1080000028014183,0.0008620367951636377,924.0,0.2899192276782535,854980.5,2.9734909534454346,2117.346403837204,0.001,1024
707,707,0.07999355602264405,0.09400042114257813,0.9747,0.9848999977111816,0.9000000357627869,0.3799999952316284,0.06624999642372131,0.11600000411272049,0.0008620367951636377,924.0,0.2899751782789595,855145.5,3.1164562702178955,2120.484488964081,0.001,1024
708,708,0.08897424831390381,0.09092434692382813,0.97205,0.9840999841690063,0.9000000357627869,0.3799999952316284,0.06875000149011612,0.11800000816583633,0.0008597044445273725,921.5,0.2898804013523091,854866.0,3.0062363147735596,2123.5120828151703,0.001,1024
709,709,0.07829132480621338,0.07670234985351562,0.9754833333333334,0.9848999977111816,0.8500000238418579,0.3799999952316284,0.06624999642372131,0.10600000619888306,0.0008592379744001194,921.0,0.2898522565046812,854783.0,2.9422008991241455,2126.4770545959473,0.001,1024
710,710,0.08306524581909179,0.07712679443359376,0.9737,0.9845999479293823,0.9000000357627869,0.3799999952316284,0.05999999865889549,0.1120000034570694,0.0008620367951636377,924.0,0.29574436340084703,872159.0,3.0436465740203857,2129.54265165329,0.001,1024
711,711,0.08265285511016845,0.07549873046875,0.9741333333333333,0.9839999675750732,0.9000000357627869,0.35999998450279236,0.06624999642372131,0.11800000816583633,0.0008601709146546255,922.0,0.2899604276660461,855102.0,2.980760335922241,2132.5447640419006,0.001,1024
712,712,0.08396681505839029,0.088483056640625,0.9734166666666667,0.9840999841690063,0.9000000357627869,0.35999998450279236,0.0637499988079071,0.11400000751018524,0.0008606373847818786,922.5,0.2900363848451864,855326.0,3.181079626083374,2135.747008085251,0.001,1024
713,713,0.08332310320536296,0.08586919555664063,0.97325,0.9858999848365784,0.8500000238418579,0.35999998450279236,0.0612499974668026,0.10600000619888306,0.0008489756316005523,910.0,0.2955610827967162,871618.5,3.1001675128936768,2138.868269443512,0.001,1024
714,714,0.08433555603027344,0.07770702514648438,0.9737833333333333,0.9835000038146973,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.10000000149011612,0.0008531738627458298,914.5,0.2898171602187838,854679.5,2.890489339828491,2141.7801735401154,0.001,1024
715,715,0.0879694457689921,0.08109944458007813,0.9721333333333333,0.9839999675750732,0.949999988079071,0.35999998450279236,0.06499999761581421,0.11000000685453415,0.0008522409224913237,913.5,0.2898804013523091,854866.0,2.9436194896698,2144.745229959488,0.001,1024
716,716,0.08447075150807698,0.07870604248046875,0.9731,0.9835000038146973,0.9000000357627869,0.35999998450279236,0.06624999642372131,0.11000000685453415,0.0008536403328730828,915.0,0.2897428985123922,854460.5,2.8879237174987793,2147.65553855896,0.001,1024
717,717,0.08336977847417196,0.08602561645507813,0.97365,0.9838999509811401,0.9000000357627869,0.3799999952316284,0.054999999701976776,0.11600000411272049,0.0008513079822368175,912.5,0.2979332187193755,878614.0,3.1311044692993164,2150.8096306324005,0.001,1024
718,718,0.08131567999521891,0.07457720336914063,0.9743166666666667,0.984499990940094,0.9000000357627869,0.3799999952316284,0.05999999865889549,0.10600000619888306,0.000845710340709781,906.5,0.2898212293533806,854691.5,2.878852128982544,2153.7096831798553,0.001,1024
719,719,0.08657676219940186,0.08126646118164063,0.97255,0.9850999712944031,0.8500000238418579,0.35999998450279236,0.06499999761581421,0.11000000685453415,0.000845710340709781,906.5,0.2872439412281326,847091.0,3.1557765007019043,2156.8875646591187,0.001,1024
720,720,0.08536777566274008,0.08118299560546875,0.97285,0.9845999479293823,0.9000000357627869,0.35999998450279236,0.06749999523162842,0.10600000619888306,0.000846176810837034,907.0,0.2898663289284951,854824.5,2.9498422145843506,2159.8595056533813,0.001,1024
721,721,0.08834038238525391,0.07947864990234375,0.9718,0.9824000000953674,0.8500000238418579,0.41999998688697815,0.07000000029802322,0.10200000554323196,0.0008485091614732993,909.5,0.292859516518991,863651.5,3.0561506748199463,2162.9381160736084,0.001,1024
722,722,0.08468891194661458,0.08875159912109375,0.97305,0.9836999773979187,0.9000000357627869,0.35999998450279236,0.0612499974668026,0.1080000028014183,0.000846176810837034,907.0,0.2897708738127452,854543.0,2.989455461502075,2165.948687314987,0.001,1024
723,723,0.08178033828735351,0.08987158813476563,0.9746,0.9837999939918518,0.9000000357627869,0.35999998450279236,0.05874999985098839,0.11600000411272049,0.0008452438705825279,906.0,0.28987039806309195,854836.5,3.0592520236968994,2169.029406309128,0.001,1024
724,724,0.08398755575815836,0.08759146728515625,0.9732,0.9848999977111816,0.8500000238418579,0.35999998450279236,0.06749999523162842,0.10000000149011612,0.0008354479979102138,895.5,0.2896472738493674,854178.5,2.987499713897705,2172.039087295532,0.001,1024
725,725,0.08215892429351807,0.07898444213867188,0.9749,0.9853000044822693,0.9000000357627869,0.35999998450279236,0.05999999865889549,0.10000000149011612,0.0008396462290554913,900.0,0.2895441891062485,853874.5,2.901083469390869,2174.9622435569763,0.001,1024
726,726,0.08055930341084798,0.08517273559570313,0.9741,0.98499995470047,0.9000000357627869,0.35999998450279236,0.05999999865889549,0.11000000685453415,0.0008485091614732993,909.5,0.28972272238668306,854401.0,2.896509885787964,2177.88068151474,0.001,1024
727,727,0.0849293098449707,0.08222766723632813,0.97275,0.9840999841690063,0.9000000357627869,0.3799999952316284,0.0625,0.11000000685453415,0.000845710340709781,906.5,0.29257586392813906,862815.0,2.923025369644165,2180.82488656044,0.001,1024
728,728,0.08295969384511312,0.08368756713867187,0.9738333333333333,0.983199954032898,0.8500000238418579,0.3400000035762787,0.0637499988079071,0.1080000028014183,0.0008326491771466955,892.5,0.2871359396140426,846772.5,3.0290966033935547,2183.8752205371857,0.001,1024
729,729,0.08426266352335612,0.08318392333984374,0.9743166666666667,0.9845999479293823,0.9000000357627869,0.35999998450279236,0.0612499974668026,0.10600000619888306,0.0008396462290554913,900.0,0.2898273330552758,854709.5,2.959699869155884,2186.8560831546783,0.001,1024
730,730,0.08296062297821045,0.08472990112304687,0.9736666666666667,0.9845999479293823,0.9000000357627869,0.35999998450279236,0.05999999865889549,0.10400000214576721,0.0008354479979102138,895.5,0.28968270922981454,854283.0,2.8826284408569336,2189.7609922885895,0.001,1024
731,731,0.08270816179911296,0.0977496826171875,0.9738166666666667,0.9838999509811401,0.9000000357627869,0.3799999952316284,0.06499999761581421,0.1080000028014183,0.0008307832966376834,890.5,0.29563975273225435,871850.5,2.970043897628784,2192.7530374526978,0.001,1024
732,732,0.08649202677408854,0.08852529296875,0.9725833333333334,0.9843999743461609,0.9000000357627869,0.3799999952316284,0.0625,0.1080000028014183,0.0008326491771466955,892.5,0.28967541869699526,854261.5,2.9202613830566406,2195.694631099701,0.001,1024
