,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
662,662,0.08187961171468099,0.08016312866210938,0.9742833333333333,0.9833999872207642,0.9000000357627869,0.3799999952316284,0.06624999642372131,0.12000000476837158,0.0009315408441243423,998.5,0.27239193904436376,803292.0,2.7857542037963867,1922.302283525467,0.001,1024
663,663,0.08961418902079264,0.08226658325195313,0.9722,0.9833999872207642,0.9000000357627869,0.3999999761581421,0.06749999523162842,0.12000000476837158,0.0009371384856513789,1004.5,0.27022258166244495,796894.5,2.873157501220703,1925.1976227760315,0.001,1024
664,664,0.08400635102589925,0.07801721801757812,0.9736666666666667,0.9835999608039856,0.8500000238418579,0.41999998688697815,0.06875000149011612,0.13199999928474426,0.0009376049557786319,1005.0,0.2750307728303883,811074.0,2.807427167892456,1928.027482509613,0.001,1024
665,665,0.08196867580413818,0.08174866333007813,0.9736833333333333,0.983299970626831,0.9000000357627869,0.3799999952316284,0.07249999791383743,0.11800000816583633,0.0009362055453968728,1003.5,0.2774929383560018,818335.0,2.6992015838623047,1930.7488281726837,0.001,1024
666,666,0.08694290726979574,0.07857351684570313,0.9730666666666666,0.984499990940094,0.9000000357627869,0.3999999761581421,0.06499999761581421,0.12000000476837158,0.0009315408441243423,998.5,0.27965534429965105,824712.0,2.710832357406616,1933.481585741043,0.001,1024
667,667,0.08346847979227702,0.08490280151367187,0.97405,0.9845999479293823,0.9000000357627869,0.41999998688697815,0.07000000029802322,0.12200000882148743,0.0009334067246333545,1000.5,0.2796151615955077,824593.5,2.7393016815185547,1936.2426331043243,0.001,1024
668,668,0.08219737974802653,0.08030829467773437,0.9746333333333334,0.9838999509811401,0.9000000357627869,0.3799999952316284,0.07374999672174454,0.12600000202655792,0.0009366720155241259,1004.0,0.2805758164549021,827426.5,2.8012211322784424,1939.0658285617828,0.001,1024
669,669,0.09169045550028483,0.08311284790039063,0.9705333333333334,0.9835000038146973,0.9000000357627869,0.3999999761581421,0.06499999761581421,0.12400000542402267,0.0009315408441243423,998.5,0.27947647192466674,824184.5,2.6819560527801514,1941.7715945243835,0.001,1024
670,670,0.08989294789632161,0.08470525512695312,0.9721333333333333,0.9827999472618103,0.9000000357627869,0.35999998450279236,0.0612499974668026,0.12200000882148743,0.0009296749636153301,996.5,0.2749008996178404,810691.0,2.6872243881225586,1944.4821124076843,0.001,1024
671,671,0.08582648436228434,0.08418909912109375,0.9722333333333333,0.9836999773979187,0.9000000357627869,0.3799999952316284,0.07374999672174454,0.11800000816583633,0.0009320073142515953,999.0,0.2703480466458463,797264.5,2.7278406620025635,1947.2328217029572,0.001,1024
672,672,0.08201611986160279,0.08127736206054688,0.9741166666666666,0.9842999577522278,0.9000000357627869,0.3999999761581421,0.0637499988079071,0.12200000882148743,0.0009226779117065343,989.0,0.2793901723617596,823930.0,2.776785373687744,1950.033252954483,0.001,1024
673,673,0.08609746138254802,0.076139404296875,0.9729833333333333,0.9847999811172485,0.9000000357627869,0.3799999952316284,0.0625,0.12800000607967377,0.0009273426129790648,994.0,0.2796307599447954,824639.5,2.9043922424316406,1952.9609951972961,0.001,1024
674,674,0.08291903692881267,0.08151741333007813,0.9738833333333333,0.984499990940094,0.9000000357627869,0.3799999952316284,0.0612499974668026,0.12400000542402267,0.0009166138000522447,982.5,0.2743854759022458,809171.0,2.747584581375122,1955.7312817573547,0.001,1024
675,675,0.08043166980743408,0.08212007446289063,0.9742666666666666,0.9835999608039856,0.9000000357627869,0.3799999952316284,0.06749999523162842,0.12600000202655792,0.0009301414337425831,997.0,0.2723595555148642,803196.5,2.6803791522979736,1958.4334828853607,0.001,1024
676,676,0.08466996498107911,0.08927576904296874,0.9729,0.9822999835014343,0.9000000357627869,0.3799999952316284,0.07249999791383743,0.13199999928474426,0.000928742023360824,995.5,0.27046350834003047,797605.0,2.6552059650421143,1961.1113767623901,0.001,1024
677,677,0.08356658515930175,0.09071839599609376,0.9738666666666667,0.983299970626831,0.9000000357627869,0.3799999952316284,0.06749999523162842,0.12200000882148743,0.0009175467403067508,983.5,0.2744237935863657,809284.0,2.7252933979034424,1963.860666513443,0.001,1024
678,678,0.08701733525594076,0.094411962890625,0.9721833333333333,0.9817000031471252,0.9000000357627869,0.35999998450279236,0.07124999910593033,0.12800000607967377,0.0009166138000522447,982.5,0.2767223459917329,816062.5,2.908170461654663,1966.79265666008,0.001,1024
679,679,0.08608645006815592,0.09225800170898438,0.9734,0.9825999736785889,0.9000000357627869,0.3799999952316284,0.06875000149011612,0.12800000607967377,0.000919879090943016,986.0,0.2804732403536078,827124.0,2.7746834754943848,1969.5892305374146,0.001,1024
680,680,0.08463652725219727,0.0832427490234375,0.9735333333333334,0.9829999804496765,0.949999988079071,0.3999999761581421,0.0625,0.1300000101327896,0.0009138149792887264,979.5,0.27034533388944837,797256.5,2.8374829292297363,1972.4487235546112,0.001,1024
681,681,0.08100911973317464,0.0922215087890625,0.9742166666666666,0.982699990272522,0.8500000238418579,0.3799999952316284,0.0625,0.13199999928474426,0.0009119490987797141,977.5,0.2772820215460677,817713.0,2.793874502182007,1975.2646663188934,0.001,1024
682,682,0.08111265799204509,0.08567344360351563,0.9744666666666667,0.9839999675750732,0.9000000357627869,0.3799999952316284,0.07000000029802322,0.12600000202655792,0.0009175467403067508,983.5,0.27039382441006027,797399.5,2.8129115104675293,1978.0995318889618,0.001,1024
683,683,0.08706366710662841,0.08395888671875,0.9728166666666667,0.9837999939918518,0.8500000238418579,0.3799999952316284,0.0625,0.12400000542402267,0.0009063514572526776,971.5,0.27943934107147095,824075.0,2.7358877658843994,1980.8576409816742,0.001,1024
684,684,0.0852196206410726,0.09583347778320313,0.97295,0.9842999577522278,0.9000000357627869,0.3799999952316284,0.07249999791383743,0.12000000476837158,0.0009170802701794977,983.0,0.27494413417293145,810818.5,2.7542953491210938,1983.6337583065033,0.001,1024
685,685,0.08259145024617513,0.08504728393554688,0.9743,0.9833999872207642,0.9000000357627869,0.3999999761581421,0.0625,0.12600000202655792,0.0009063514572526776,971.5,0.2701695133654117,796738.0,2.7743544578552246,1986.430049419403,0.001,1024
686,686,0.08580917943318685,0.08208638305664062,0.9730333333333333,0.9827999472618103,0.8500000238418579,0.3999999761581421,0.0637499988079071,0.12400000542402267,0.0009128820390342203,978.5,0.27936863985785154,823866.5,2.7883291244506836,1989.2404308319092,0.001,1024
687,687,0.08551508502960205,0.08734071044921875,0.9735333333333334,0.9845999479293823,0.9000000357627869,0.3799999952316284,0.05874999985098839,0.12400000542402267,0.0009035526364891592,968.5,0.27018358578922563,796779.5,2.833228826522827,1992.0953543186188,0.001,1024
688,688,0.0889813777287801,0.08585455932617188,0.9713833333333334,0.9835999608039856,0.9000000357627869,0.3999999761581421,0.0637499988079071,0.11000000685453415,0.0009049520468709184,970.0,0.269515569526251,794809.5,2.6918647289276123,1994.8091204166412,0.001,1024
689,689,0.08268345120747884,0.08320858154296874,0.9736166666666667,0.9842999577522278,0.949999988079071,0.3799999952316284,0.07374999672174454,0.11800000816583633,0.000910083218270702,975.5,0.2750702773454322,811190.5,2.8423407077789307,1997.6738228797913,0.001,1024
690,690,0.08365036691029866,0.07952942504882812,0.9739166666666667,0.9842000007629395,0.9000000357627869,0.3799999952316284,0.0625,0.12200000882148743,0.000910083218270702,975.5,0.2723646419331102,803211.5,2.9120984077453613,2000.6290922164917,0.001,1024
691,691,0.08313303998311361,0.09119570922851562,0.9741666666666666,0.9843999743461609,0.9000000357627869,0.3799999952316284,0.0612499974668026,0.12400000542402267,0.0009002873455983878,965.0,0.2700143776089087,796280.5,2.7525241374969482,2003.40416264534,0.001,1024
692,692,0.08757030499776204,0.08731568603515626,0.9724166666666667,0.9843999743461609,0.9000000357627869,0.3999999761581421,0.06875000149011612,0.13199999928474426,0.0009002873455983878,965.0,0.276343238285131,814944.5,2.7664995193481445,2006.1933958530426,0.001,1024
693,693,0.08353715655008952,0.0756224609375,0.9733,0.9847999811172485,0.8500000238418579,0.3799999952316284,0.0612499974668026,0.11800000816583633,0.0008984214650893757,963.0,0.2701257701684961,796609.0,2.6757259368896484,2008.8918704986572,0.001,1024
694,694,0.08733115247090657,0.0893477783203125,0.9721,0.9828999638557434,0.8500000238418579,0.3799999952316284,0.06624999642372131,0.12200000882148743,0.0009002873455983878,965.0,0.2747918807201012,810369.5,2.8832364082336426,2011.7975454330444,0.001,1024
695,695,0.08597180182139079,0.08424525756835938,0.9729,0.9829999804496765,0.9000000357627869,0.3999999761581421,0.06499999761581421,0.11600000411272049,0.0009002873455983878,965.0,0.27217339260706064,802647.5,2.8750574588775635,2014.6952214241028,0.001,1024
696,696,0.08304886716206869,0.08339577026367187,0.97415,0.9833999872207642,0.9000000357627869,0.3799999952316284,0.0625,0.10600000619888306,0.0008960891144531104,960.5,0.27002929776909695,796324.5,2.728020429611206,2017.4461102485657,0.001,1024
697,697,0.08889226665496826,0.07917310180664063,0.97235,0.9835999608039856,0.9000000357627869,0.3799999952316284,0.0612499974668026,0.11800000816583633,0.0008965555845803634,961.0,0.2702330935934867,796925.5,2.7410662174224854,2020.22430062294,0.001,1024
698,698,0.08334657592773438,0.08326362915039062,0.9738666666666667,0.9848999977111816,0.8500000238418579,0.3999999761581421,0.06875000149011612,0.11800000816583633,0.0009002873455983878,965.0,0.27215643787957394,802597.5,2.8104262351989746,2023.056922197342,0.001,1024
699,699,0.0823003724416097,0.08603196411132813,0.9741833333333333,0.9829999804496765,0.8500000238418579,0.3999999761581421,0.0637499988079071,0.11400000751018524,0.0008909579430533269,955.0,0.27006744590594195,796437.0,2.7661287784576416,2025.8452999591827,0.001,1024
700,700,0.08823672129313151,0.07939805908203125,0.9721666666666666,0.9833999872207642,0.9000000357627869,0.3999999761581421,0.06749999523162842,0.10600000619888306,0.0008998208754711348,964.5,0.270330583276535,797213.0,2.7411229610443115,2028.609591960907,0.001,1024
701,701,0.08574976851145426,0.08492741088867188,0.9722333333333333,0.9828999638557434,0.8500000238418579,0.3799999952316284,0.0625,0.12000000476837158,0.0008853603015262902,949.0,0.2701084763464597,796558.0,2.9856626987457275,2031.6188163757324,0.001,1024
702,702,0.08641394945780437,0.08260940551757813,0.9731166666666666,0.9842999577522278,0.8500000238418579,0.3799999952316284,0.0625,0.11400000751018524,0.0008876926521625556,951.5,0.27261099412349143,803938.0,2.73040771484375,2034.3715496063232,0.001,1024
703,703,0.08412577699025472,0.08985027465820312,0.9729666666666666,0.9830999970436096,0.9000000357627869,0.3999999761581421,0.0625,0.12400000542402267,0.0008872261820353025,951.0,0.2700342146400681,796339.0,2.742703676223755,2037.1365966796875,0.001,1024
704,704,0.08418853766123453,0.08611324462890625,0.9735,0.9846999645233154,0.9000000357627869,0.41999998688697815,0.06875000149011612,0.12000000476837158,0.0008858267716535433,949.5,0.2794613822172036,824140.0,2.754617691040039,2039.9132506847382,0.001,1024
705,705,0.08855220953623454,0.08358841552734375,0.9729,0.9822999835014343,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.1120000034570694,0.000882561480762772,946.0,0.26983821799032226,795761.0,2.7229714393615723,2042.6582944393158,0.001,1024
706,706,0.08381723810831705,0.10535433349609374,0.97335,0.9835999608039856,0.9000000357627869,0.3799999952316284,0.06499999761581421,0.12600000202655792,0.0008862932417807964,950.0,0.27005829035309914,796410.0,2.7093265056610107,2045.3896205425262,0.001,1024
707,707,0.08297693767547608,0.08532229614257812,0.9739666666666666,0.9833999872207642,0.9000000357627869,0.3999999761581421,0.07124999910593033,0.11800000816583633,0.0008853603015262902,949.0,0.270025398181775,796313.0,2.716048002243042,2048.127874135971,0.001,1024
708,708,0.08699179754257202,0.09927521362304688,0.97235,0.982699990272522,0.9000000357627869,0.3799999952316284,0.06875000149011612,0.12400000542402267,0.0008890920625443146,953.0,0.2721013350152423,802435.0,2.7086172103881836,2050.8677563667297,0.001,1024
709,709,0.08127991822560628,0.09285802612304687,0.9745166666666667,0.9833999872207642,0.8500000238418579,0.3999999761581421,0.06875000149011612,0.11800000816583633,0.0008834944210172781,947.0,0.2699089192039416,795969.5,2.7520928382873535,2053.6421418190002,0.001,1024
710,710,0.08431269639333089,0.08372429809570313,0.9732166666666666,0.9822999835014343,0.9000000357627869,0.3799999952316284,0.05374999716877937,0.12000000476837158,0.0008760308989812293,939.0,0.2766616480673306,815883.5,2.7786056995391846,2056.442859649658,0.001,1024
711,711,0.08130147196451823,0.08693005981445312,0.9742666666666666,0.9817000031471252,0.9000000357627869,0.3799999952316284,0.06624999642372131,0.1340000033378601,0.0008769638392357353,940.0,0.2720743769985385,802355.5,2.8375723361968994,2059.3022339344025,0.001,1024
712,712,0.08520256379445394,0.09178411254882812,0.973,0.9827999472618103,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.11400000751018524,0.0008769638392357353,940.0,0.2700008138269194,796240.5,2.750981092453003,2062.0754070281982,0.001,1024
713,713,0.08293025773366293,0.0810966796875,0.9738,0.9836999773979187,0.8500000238418579,0.35999998450279236,0.05999999865889549,0.11400000751018524,0.0008769638392357353,940.0,0.2738753081521721,807666.5,2.8265655040740967,2064.9239449501038,0.001,1024
714,714,0.08827900002797445,0.08650039672851563,0.9729166666666667,0.9835999608039856,0.9000000357627869,0.41999998688697815,0.05999999865889549,0.11800000816583633,0.0008671679665634213,929.5,0.2720265646670261,802214.5,2.7414186000823975,2067.68750667572,0.001,1024
715,715,0.08639310000737509,0.087059521484375,0.9734833333333334,0.9824999570846558,0.8500000238418579,0.3799999952316284,0.0625,0.12200000882148743,0.0008755644288539762,938.5,0.2666074946677382,786233.5,2.846086263656616,2070.5724081993103,0.001,1024
716,716,0.08745542780558269,0.07816343994140625,0.9728166666666667,0.9833999872207642,0.9000000357627869,0.3799999952316284,0.06875000149011612,0.11400000751018524,0.0008722991379632049,935.0,0.2698704319725469,795856.0,2.7240488529205322,2073.3200380802155,0.001,1024
717,717,0.08131623058319092,0.08520897216796874,0.9745166666666667,0.983199954032898,0.9000000357627869,0.3999999761581421,0.05999999865889549,0.1120000034570694,0.0008806956002537597,944.0,0.271993672495702,802117.5,2.778459310531616,2076.1212153434753,0.001,1024
718,718,0.08683760751088461,0.078815380859375,0.97285,0.9833999872207642,0.9000000357627869,0.3799999952316284,0.05249999836087227,0.11600000411272049,0.0008760308989812293,939.0,0.26993655540974487,796051.0,2.7809066772460938,2078.925090074539,0.001,1024
719,719,0.08596189346313476,0.08164437866210937,0.9721166666666666,0.9827999472618103,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.1120000034570694,0.0008718326678359518,934.5,0.26976582130395416,795547.5,2.762666940689087,2081.7106499671936,0.001,1024
720,720,0.08477573811213175,0.08442921752929687,0.9726333333333333,0.9827999472618103,0.9000000357627869,0.35999998450279236,0.0625,0.11800000816583633,0.0008722991379632049,935.0,0.27204860581275875,802279.5,2.811671495437622,2084.544748544693,0.001,1024
721,721,0.08722777525583902,0.08427619018554687,0.97225,0.9818999767303467,0.8500000238418579,0.41999998688697815,0.06875000149011612,0.11800000816583633,0.0008699667873269396,932.5,0.27244466824684727,803447.5,2.725470542907715,2087.292592048645,0.001,1024
722,722,0.08818313490549723,0.08290563354492188,0.9723333333333334,0.9828999638557434,0.9000000357627869,0.3799999952316284,0.05624999850988388,0.11800000816583633,0.0008755644288539762,938.5,0.26977548549862157,795576.0,2.7668232917785645,2090.1030457019806,0.001,1024
723,723,0.08366719303131104,0.08752464599609375,0.97375,0.9830999970436096,0.9000000357627869,0.35999998450279236,0.05999999865889549,0.12000000476837158,0.0008685673769451805,931.0,0.2720647128038711,802327.0,2.7514636516571045,2092.8782885074615,0.001,1024
724,724,0.0830280106862386,0.08935570678710937,0.9738666666666667,0.9827999472618103,0.8500000238418579,0.3799999952316284,0.0625,0.11600000411272049,0.0008573720938911073,919.0,0.26731433725665726,788318.0,2.797450542449951,2095.697863817215,0.001,1024
725,725,0.08261113160451253,0.08542113647460937,0.9737333333333333,0.9838999509811401,0.9000000357627869,0.3799999952316284,0.05999999865889549,0.12000000476837158,0.0008653020860544091,927.5,0.26752169357381916,788929.5,2.81298565864563,2098.533054828644,0.001,1024
726,726,0.08551476306915283,0.08613406982421876,0.9727666666666667,0.983299970626831,0.9000000357627869,0.35999998450279236,0.0625,0.12000000476837158,0.0008676344366906743,930.0,0.26976022624388357,795531.0,2.7713122367858887,2101.326511144638,0.001,1024
727,727,0.08256814409891765,0.09229681396484375,0.9745333333333334,0.9836999773979187,0.9000000357627869,0.3999999761581421,0.05999999865889549,0.11800000816583633,0.0008578385640183603,919.5,0.26983652251757356,795756.0,2.9383063316345215,2104.287403821945,0.001,1024
728,728,0.08650120608011881,0.08673192749023438,0.97275,0.9818999767303467,0.8500000238418579,0.3400000035762787,0.05999999865889549,0.11000000685453415,0.0008578385640183603,919.5,0.2646565141758477,780480.0,2.7630233764648438,2107.0736095905304,0.001,1024
729,729,0.08468946425120036,0.0877404052734375,0.9739,0.9830999970436096,0.9000000357627869,0.3799999952316284,0.05874999985098839,0.11600000411272049,0.0008583050341456133,920.0,0.2697185176142664,795408.0,2.7040047645568848,2109.79979801178,0.001,1024
730,730,0.08586068344116211,0.09395114135742187,0.9731333333333333,0.982699990272522,0.9000000357627869,0.3799999952316284,0.05874999985098839,0.1080000028014183,0.0008583050341456133,920.0,0.26474433966422856,780739.0,2.8046646118164062,2112.626741170883,0.001,1024
731,731,0.08672773513793945,0.09572496337890625,0.9725833333333334,0.983199954032898,0.9000000357627869,0.3799999952316284,0.0637499988079071,0.11600000411272049,0.0008583050341456133,920.0,0.27259268301780587,803884.0,2.703979253768921,2115.355231285095,0.001,1024
732,732,0.08311506938934327,0.0846591796875,0.9743333333333334,0.9828999638557434,0.8500000238418579,0.3799999952316284,0.057499997317790985,0.12200000882148743,0.0008513079822368175,912.5,0.26486641370213254,781099.0,2.7484843730926514,2118.1266934871674,0.001,1024
733,733,0.08184797541300455,0.0814154052734375,0.97385,0.983199954032898,0.8500000238418579,0.3799999952316284,0.057499997317790985,0.1120000034570694,0.0008583050341456133,920.0,0.2673577413590231,788446.0,2.762769937515259,2120.9332542419434,0.001,1024
734,734,0.07970848992665609,0.08618511962890625,0.9752833333333333,0.9824000000953674,0.9000000357627869,0.3999999761581421,0.05874999985098839,0.11000000685453415,0.0008545732731275889,916.0,0.2698114295208933,795682.0,2.7427451610565186,2123.6990327835083,0.001,1024
735,735,0.0864473523457845,0.0804568359375,0.9728,0.9819999933242798,0.8500000238418579,0.3999999761581421,0.0625,0.1120000034570694,0.0008569056237638542,918.5,0.2649108350881476,781230.0,2.7622077465057373,2126.48406124115,0.001,1024
736,736,0.0898247532526652,0.09912210083007812,0.9715333333333334,0.982699990272522,0.9000000357627869,0.35999998450279236,0.06624999642372131,0.10200000554323196,0.0008527073926185767,914.0,0.2674331898963388,788668.5,2.721470355987549,2129.228568315506,0.001,1024
737,737,0.08197421887715657,0.08361134033203126,0.9741833333333333,0.9827999472618103,0.8500000238418579,0.3799999952316284,0.0612499974668026,0.11400000751018524,0.0008517744523640706,913.0,0.2647355232059355,780713.0,2.7597291469573975,2132.010845184326,0.001,1024
738,738,0.08473819650014242,0.09034019165039063,0.9733666666666667,0.9833999872207642,0.8500000238418579,0.3999999761581421,0.05874999985098839,0.10600000619888306,0.0008550397432548419,916.5,0.269925026195054,796017.0,2.736581802368164,2134.7710857391357,0.001,1024
739,739,0.0842175817489624,0.08953099975585938,0.9735166666666667,0.9825999736785889,0.8500000238418579,0.3799999952316284,0.0637499988079071,0.11800000816583633,0.0008499085718550584,911.0,0.264895067191585,781183.5,2.7508437633514404,2137.544384241104,0.001,1024
740,740,0.08549953454335531,0.0856606689453125,0.9729333333333333,0.9824999570846558,0.8500000238418579,0.3999999761581421,0.05999999865889549,0.1080000028014183,0.000845710340709781,906.5,0.2601372315642771,767152.5,2.704843759536743,2140.2917263507843,0.001,1024
741,741,0.08718331247965495,0.07924783935546875,0.9725,0.9827999472618103,0.9000000357627869,0.35999998450279236,0.05874999985098839,0.11400000751018524,0.0008475762212187931,908.5,0.2638621851930974,778137.5,2.7862770557403564,2143.100345849991,0.001,1024
742,742,0.08483504047393799,0.090539990234375,0.9734333333333334,0.982699990272522,0.8500000238418579,0.3799999952316284,0.05999999865889549,0.11400000751018524,0.0008433779900735157,904.0,0.2644681471534708,779924.5,2.7827670574188232,2145.9055988788605,0.001,1024
743,743,0.08794057483673096,0.09289365234375,0.9725,0.9837999939918518,0.8500000238418579,0.3799999952316284,0.0612499974668026,0.11600000411272049,0.0008517744523640706,913.0,0.2697035974540781,795364.0,2.964844226837158,2148.893471479416,0.001,1024
744,744,0.08050997352600098,0.08351624145507812,0.9750333333333333,0.9842000007629395,0.9000000357627869,0.3799999952316284,0.0625,0.12000000476837158,0.0008475762212187931,908.5,0.2673334960987172,788374.5,2.7699217796325684,2151.6857340335846,0.001,1024
745,745,0.08040995222727458,0.08323545532226563,0.97485,0.9836999773979187,0.8500000238418579,0.3799999952316284,0.05999999865889549,0.11600000411272049,0.0008415121095645035,902.0,0.26206735774135903,772844.5,2.6895644664764404,2154.397790670395,0.001,1024
746,746,0.08236908009847005,0.09699940185546875,0.9746333333333334,0.9827999472618103,0.8500000238418579,0.3799999952316284,0.054999999701976776,0.10600000619888306,0.0008429115199462626,903.5,0.26433776529909836,779540.0,2.8090784549713135,2157.2291769981384,0.001,1024
747,747,0.08394411058425903,0.09311613159179688,0.9730333333333333,0.9836999773979187,0.9000000357627869,0.35999998450279236,0.05874999985098839,0.12200000882148743,0.0008359144680374668,896.0,0.26484505074549936,781036.0,2.7365965843200684,2160.000272989273,0.001,1024
748,748,0.08400492045084636,0.08595867309570313,0.9730833333333333,0.982699990272522,0.9000000357627869,0.3799999952316284,0.05624999850988388,0.10400000214576721,0.000836847408291973,897.0,0.26473077588223926,780699.0,2.7566730976104736,2162.7812926769257,0.001,1024
749,749,0.08521276321411132,0.0856953857421875,0.9735833333333334,0.983299970626831,0.8500000238418579,0.35999998450279236,0.05624999850988388,0.11400000751018524,0.0008349815277829608,895.0,0.2624529082444058,773981.5,2.860874891281128,2165.665116071701,0.001,1024
750,750,0.0848111561457316,0.0932165283203125,0.9727833333333333,0.9827999472618103,0.8500000238418579,0.3799999952316284,0.0612499974668026,0.1120000034570694,0.0008377803485464791,898.0,0.26001702254639664,766798.0,2.765601634979248,2168.4543290138245,0.001,1024
751,751,0.0837189928372701,0.08834361572265625,0.9737,0.982699990272522,0.8500000238418579,0.3999999761581421,0.06499999761581421,0.12000000476837158,0.000836847408291973,897.0,0.2672614385068989,788162.0,2.828296184539795,2171.3054559230804,0.001,1024
752,752,0.08779881006876628,0.08495064697265625,0.9718833333333333,0.983299970626831,0.8500000238418579,0.3799999952316284,0.057499997317790985,0.11000000685453415,0.0008405791693099974,901.0,0.26479215199574097,780880.0,2.74465012550354,2174.0723974704742,0.001,1024
753,753,0.08416463902791341,0.08057359008789063,0.9732833333333333,0.9830999970436096,0.9000000357627869,0.35999998450279236,0.054999999701976776,0.1080000028014183,0.0008298503563831772,889.5,0.25535786343306105,753058.0,2.713089942932129,2176.8092725276947,0.001,1024
754,754,0.0825526044845581,0.08540060424804688,0.9739,0.9837999939918518,0.9000000357627869,0.3799999952316284,0.05999999865889549,0.10600000619888306,0.0008447774004552748,905.5,0.26719073729327947,787953.5,2.7886950969696045,2179.6206912994385,0.001,1024
755,755,0.08198430341084798,0.08673530883789063,0.9748,0.9821999669075012,0.9000000357627869,0.3799999952316284,0.05999999865889549,0.11800000816583633,0.0008340485875284547,894.0,0.26464176356293423,780436.5,2.7630441188812256,2182.4065732955933,0.001,1024
756,756,0.08239440898895263,0.08310927734375,0.9742833333333333,0.9828999638557434,0.9000000357627869,0.35999998450279236,0.057499997317790985,0.11400000751018524,0.0008317162368921894,891.5,0.2555224938369566,753543.5,2.7476449012756348,2185.176552295685,0.001,1024
757,757,0.08721227086385092,0.09028790893554688,0.9726666666666667,0.9835999608039856,0.8500000238418579,0.3799999952316284,0.057499997317790985,0.10600000619888306,0.0008293838862559242,889.0,0.2645417306707629,780141.5,2.7320919036865234,2187.931096315384,0.001,1024
758,758,0.08367534554799398,0.08512911376953125,0.9733333333333334,0.9827999472618103,0.9000000357627869,0.3999999761581421,0.0625,0.11600000411272049,0.0008326491771466955,892.5,0.258008904622876,760876.0,2.925564765930176,2190.8890883922577,0.001,1024
759,759,0.08633196207682292,0.09268837280273437,0.9727166666666667,0.9815999865531921,0.8500000238418579,0.3799999952316284,0.05999999865889549,0.11000000685453415,0.0008261185953651528,885.5,0.26047090060121464,768136.5,2.7316477298736572,2193.6430883407593,0.001,1024
760,760,0.08143272457122802,0.07788247680664062,0.9742666666666666,0.9836999773979187,0.8500000238418579,0.35999998450279236,0.0637499988079071,0.10400000214576721,0.0008335821174012016,893.5,0.2555294452752261,753564.0,2.755462169647217,2196.421076774597,0.001,1024
761,761,0.08381230115890503,0.08386023559570313,0.9739833333333333,0.9835999608039856,0.9000000357627869,0.35999998450279236,0.057499997317790985,0.10600000619888306,0.0008219203642198754,881.0,0.2578239285459965,760330.5,2.7163829803466797,2199.159815311432,0.001,1024
762,762,0.08207328974405924,0.08163170776367187,0.974,0.9835999608039856,0.8500000238418579,0.3799999952316284,0.05624999850988388,0.1120000034570694,0.0008293838862559242,889.0,0.27191856305293605,801896.0,2.823585271835327,2202.0060987472534,0.001,1024
763,763,0.08539779287974039,0.08530587768554687,0.9732833333333333,0.9833999872207642,0.8500000238418579,0.35999998450279236,0.057499997317790985,0.11000000685453415,0.000827051535619659,886.5,0.2606272231886417,768597.5,2.732401132583618,2204.762926340103,0.001,1024
764,764,0.08288686695098876,0.08619010620117187,0.9743333333333334,0.9828999638557434,0.8500000238418579,0.3199999928474426,0.05999999865889549,0.10600000619888306,0.0008261185953651528,885.5,0.2645320664760955,780113.0,2.714897871017456,2207.5021030902863,0.001,1024
765,765,0.08546535968780518,0.08391741943359375,0.97305,0.9824000000953674,0.9000000357627869,0.35999998450279236,0.05874999985098839,0.1080000028014183,0.000818655073329104,877.5,0.2603901960983781,767898.5,2.852257251739502,2210.3918437957764,0.001,1024
766,766,0.08597247117360433,0.09154945068359376,0.9727333333333333,0.9830999970436096,0.8500000238418579,0.3400000035762787,0.0625,0.1080000028014183,0.0008298503563831772,889.5,0.2600043065007816,766760.5,2.8391799926757812,2213.2542679309845,0.001,1024
767,767,0.08491053994496664,0.08444323120117188,0.9733166666666667,0.9824000000953674,0.8500000238418579,0.3799999952316284,0.0612499974668026,0.1080000028014183,0.0008261185953651528,885.5,0.26243052800412336,773915.5,2.7607877254486084,2216.0375616550446,0.001,1024
768,768,0.08272109444936117,0.08383827514648437,0.9734,0.9836999773979187,0.8500000238418579,0.35999998450279236,0.0612499974668026,0.1120000034570694,0.0008214538940926223,880.5,0.2625025855959417,774128.0,2.7867770195007324,2218.8469750881195,0.001,1024
769,769,0.08330907160441081,0.08092174072265625,0.97385,0.9835999608039856,0.8500000238418579,0.3400000035762787,0.05249999836087227,0.11000000685453415,0.000827051535619659,886.5,0.24617806532995595,725986.5,2.766295909881592,2221.6370067596436,0.001,1024
770,770,0.07879033279418945,0.08571155395507812,0.9747833333333333,0.9821999669075012,0.8500000238418579,0.3799999952316284,0.05999999865889549,0.10400000214576721,0.0008214538940926223,880.5,0.25529648731955934,752877.0,2.732734203338623,2224.3936562538147,0.001,1024
771,771,0.0828784289042155,0.0876817626953125,0.9734166666666667,0.9817000031471252,0.9000000357627869,0.35999998450279236,0.05624999850988388,0.10400000214576721,0.0008144568421838266,873.0,0.26239119303635433,773799.5,2.854079246520996,2227.2711946964264,0.001,1024
